Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   2.00,  59.00,  52.69,  65.25
1996.00,   3.00,  40.91,  34.75,  47.40
1996.00,   4.00, 111.08, 104.53, 117.79
1996.00,   5.00,  98.19,  91.44, 105.43
1996.00,   6.00,  98.05,  92.06, 104.91
1996.00,   7.00,  82.62,  75.11,  89.89
1996.00,   8.00,  48.82,  41.58,  55.64
1996.00,   9.00, 141.64, 133.26, 147.99
1996.00,  10.00,  79.98,  73.22,  86.97
1996.00,  11.00,  85.28,  78.48,  92.35
1996.00,  12.00,  91.67,  86.05,  97.64
1997.00,   1.00,  81.14,  74.63,  86.89
1997.00,   2.00,  75.88,  69.77,  82.44
1997.00,   3.00,  89.96,  83.51,  96.24
1997.00,   4.00,  40.43,  34.21,  47.51
1997.00,   5.00,  65.27,  58.37,  72.19
1997.00,   6.00,  71.38,  65.46,  78.26
1997.00,   7.00,  48.66,  41.10,  55.80
1997.00,   8.00,  76.96,  69.28,  83.71
1997.00,   9.00,  97.01,  89.01, 103.69
1997.00,  10.00,  46.28,  39.95,  53.03
1997.00,  11.00,  80.80,  73.73,  88.10
1997.00,  12.00,  50.39,  44.93,  56.55
1998.00,   1.00, 129.50, 123.55, 135.67
1998.00,   2.00,  49.11,  42.97,  55.88
1998.00,   3.00,  93.62,  87.06,  99.87
1998.00,   4.00,  45.93,  39.08,  52.63
1998.00,   5.00,  48.39,  41.78,  55.21
1998.00,   6.00, 114.25, 107.80, 120.86
1998.00,   7.00,  79.99,  72.46,  87.10
1998.00,   8.00,  77.58,  70.42,  84.85
1998.00,   9.00,  50.93,  42.92,  57.55
1998.00,  10.00,  41.03,  34.28,  48.15
1998.00,  11.00,  38.76,  31.95,  45.76
1998.00,  12.00,  40.44,  34.62,  46.31
1999.00,   1.00, 128.95, 122.53, 134.72
1999.00,   2.00,  29.02,  23.11,  35.45
1999.00,   3.00,  73.91,  67.64,  79.97
1999.00,   4.00,  35.40,  29.22,  42.39
1999.00,   5.00,  48.01,  40.99,  54.66
1999.00,   6.00,  55.68,  49.72,  62.08
1999.00,   7.00,  72.98,  65.74,  80.23
1999.00,   8.00,  49.23,  42.19,  56.20
1999.00,   9.00, 113.78, 105.40, 120.33
1999.00,  10.00,  75.43,  68.02,  82.42
1999.00,  11.00,  82.10,  75.39,  89.39
1999.00,  12.00,  47.90,  41.85,  53.87
2000.00,   1.00,  59.40,  53.09,  65.03
2000.00,   2.00,  58.69,  52.22,  65.38
2000.00,   3.00,  47.00,  40.69,  53.57
2000.00,   4.00, 100.81,  94.13, 107.78
2000.00,   5.00, 123.51, 116.47, 130.35
2000.00,   6.00, 131.97, 125.67, 138.52
2000.00,   7.00,  74.44,  67.23,  81.70
2000.00,   8.00,  75.84,  68.74,  82.58
2000.00,   9.00,  79.59,  71.27,  86.13
2000.00,  10.00,  35.37,  28.34,  42.01
2000.00,  11.00,  67.72,  60.79,  74.68
2000.00,  12.00,  76.45,  70.65,  82.77
2001.00,   1.00,  44.22,  38.72,  49.91
2001.00,   2.00,  70.65,  64.98,  77.06
2001.00,   3.00,  77.70,  71.12,  84.12
2001.00,   4.00,  23.63,  17.83,  30.50
2001.00,   5.00,  65.81,  58.51,  72.61
2001.00,   6.00,  56.39,  50.41,  63.21
2001.00,   7.00,  28.76,  21.40,  36.17
2001.00,   8.00,  58.62,  51.19,  65.29
2001.00,   9.00,  84.45,  76.33,  91.23
2001.00,  10.00,  86.79,  79.68,  94.07
2001.00,  11.00,  64.61,  57.75,  71.59
2001.00,  12.00,  71.18,  65.32,  77.14
2002.00,   1.00,  56.02,  49.69,  61.75
2002.00,   2.00,  55.10,  48.91,  61.46
2002.00,   3.00,  78.92,  72.62,  85.24
2002.00,   4.00,  99.49,  92.89, 106.04
2002.00,   5.00, 122.40, 115.42, 129.25
2002.00,   6.00,  97.57,  91.43, 104.45
2002.00,   7.00,  49.11,  41.71,  56.16
2002.00,   8.00,  31.97,  25.47,  38.76
2002.00,   9.00,  69.96,  61.93,  76.69
2002.00,  10.00,  72.83,  65.89,  79.82
2002.00,  11.00,  72.55,  65.27,  79.36
2002.00,  12.00,  55.52,  49.98,  61.37
2003.00,   1.00,  64.88,  58.80,  70.72
2003.00,   2.00,  63.54,  57.30,  70.09
2003.00,   3.00,  61.72,  55.23,  67.96
2003.00,   4.00,  50.98,  44.49,  57.98
2003.00,   5.00, 119.99, 112.89, 126.83
2003.00,   6.00,  63.15,  57.22,  69.52
2003.00,   7.00,  80.45,  72.62,  88.00
2003.00,   8.00,  68.29,  61.23,  75.12
2003.00,   9.00,  84.92,  77.47,  91.59
2003.00,  10.00,  99.86,  92.90, 106.81
2003.00,  11.00, 113.23, 106.17, 120.10
2003.00,  12.00,  77.78,  72.10,  83.65
2004.00,   1.00,  65.02,  58.85,  70.94
2004.00,   2.00,  34.67,  28.58,  41.27
2004.00,   3.00,  59.15,  52.60,  65.15
2004.00,   4.00,  86.37,  79.84,  93.47
2004.00,   5.00, 122.57, 115.76, 129.69
2004.00,   6.00,  57.91,  51.82,  64.52
2004.00,   7.00, 134.15, 126.82, 141.58
2004.00,   8.00,  77.94,  70.86,  84.94
2004.00,   9.00,  77.24,  68.84,  83.97
2004.00,  10.00,  52.79,  45.31,  60.01
2004.00,  11.00,  71.90,  64.81,  79.10
2004.00,  12.00, 101.56,  95.94, 107.45
2005.00,   1.00,  77.51,  71.09,  83.36
2005.00,   2.00,  60.33,  54.45,  66.78
2005.00,   3.00,  32.63,  26.40,  38.99
2005.00,   4.00, 108.70, 101.91, 115.39
2005.00,   5.00,  20.66,  13.93,  27.14
2005.00,   6.00,  58.66,  52.52,  65.08
2005.00,   7.00,  82.89,  75.51,  90.17
2005.00,   8.00,  93.39,  86.13, 100.03
2005.00,   9.00,  99.03,  90.93, 105.35
2005.00,  10.00, 103.39,  96.41, 110.67
2005.00,  11.00, 114.77, 107.87, 121.87
2005.00,  12.00,  60.50,  54.72,  66.44
2006.00,   1.00,  88.29,  82.13,  93.90
2006.00,   2.00,  67.08,  60.81,  73.61
2006.00,   3.00,  46.24,  39.99,  52.45
2006.00,   4.00,  60.79,  54.27,  67.31
2006.00,   5.00,  61.70,  54.82,  68.44
2006.00,   6.00,  94.79,  88.95, 101.21
2006.00,   7.00, 121.97, 114.46, 128.91
2006.00,   8.00,  45.16,  38.09,  51.64
2006.00,   9.00, 120.95, 113.39, 127.78
2006.00,  10.00, 152.47, 145.54, 159.38
2006.00,  11.00,  74.17,  67.14,  81.41
2006.00,  12.00,  87.67,  81.96,  93.53
2007.00,   1.00,  84.01,  78.14,  89.92
2007.00,   2.00,  48.35,  42.79,  54.57
2007.00,   3.00,  64.67,  58.78,  71.27
2007.00,   4.00,  83.62,  76.87,  90.16
2007.00,   5.00,  34.60,  28.03,  41.43
2007.00,   6.00,  41.86,  35.80,  48.42
2007.00,   7.00,  79.05,  71.82,  86.13
2007.00,   8.00,  31.71,  25.15,  38.57
2007.00,   9.00,  49.78,  41.94,  56.35
2007.00,  10.00,  81.41,  74.29,  88.27
2007.00,  11.00,  84.13,  77.30,  90.93
2007.00,  12.00, 106.54, 100.75, 112.68
2008.00,   1.00,  60.08,  54.09,  65.65
2008.00,   2.00, 112.69, 106.69, 119.29
2008.00,   3.00, 100.79,  94.61, 106.89
2008.00,   4.00,  63.59,  57.14,  70.20
2008.00,   5.00,  56.83,  50.53,  63.47
2008.00,   6.00,  99.89,  93.89, 106.31
2008.00,   7.00, 114.43, 106.97, 121.78
2008.00,   8.00,  93.57,  86.43, 100.51
2008.00,   9.00,  58.11,  50.34,  65.07
2008.00,  10.00,  97.58,  90.65, 104.36
2008.00,  11.00,  77.51,  70.83,  84.32
2008.00,  12.00, 117.81, 112.18, 123.65
2009.00,   1.00,  60.03,  53.79,  65.67
2009.00,   2.00,  54.45,  48.68,  61.01
2009.00,   3.00,  62.97,  56.77,  69.37
2009.00,   4.00,  95.23,  88.98, 101.83
2009.00,   5.00,  90.95,  84.28,  97.79
2009.00,   6.00,  69.40,  63.62,  76.08
2009.00,   7.00,  99.68,  92.23, 107.05
2009.00,   8.00,  94.58,  87.41, 101.37
2009.00,   9.00,  48.46,  40.49,  55.16
2009.00,  10.00,  89.70,  82.85,  96.33
2009.00,  11.00,  36.59,  30.08,  43.65
2009.00,  12.00,  84.32,  78.63,  90.07
2010.00,   1.00,  57.08,  51.04,  62.60
2010.00,   2.00,  45.77,  39.87,  51.96
2010.00,   3.00,  48.37,  42.13,  55.02
2010.00,   4.00,  32.10,  26.04,  38.47
2010.00,   5.00,  59.88,  53.18,  66.68
2010.00,   6.00, 151.71, 145.36, 157.89
2010.00,   7.00,  91.60,  84.50,  99.02
2010.00,   8.00,  73.42,  66.32,  79.84
2010.00,   9.00,  85.17,  76.78,  91.45
2010.00,  10.00, 101.62,  94.77, 108.71
2010.00,  11.00,  73.15,  66.58,  79.95
2010.00,  12.00,  61.15,  55.73,  67.37
2011.00,   1.00,  48.13,  42.47,  53.75
2011.00,   2.00,  72.06,  66.01,  78.68
2011.00,   3.00,  98.70,  92.78, 104.85
2011.00,   4.00, 141.16, 134.75, 148.32
2011.00,   5.00, 124.10, 116.96, 131.04
2011.00,   6.00,  65.57,  59.24,  71.78
2011.00,   7.00,  49.46,  42.00,  56.84
2011.00,   8.00, 109.61, 102.37, 116.61
2011.00,   9.00,  94.74,  86.28, 101.28
2011.00,  10.00, 100.84,  93.63, 107.64
2011.00,  11.00,  69.57,  62.68,  76.75
2011.00,  12.00,  71.69,  65.70,  77.85
2012.00,   1.00,  85.68,  80.02,  91.21
2012.00,   2.00,  36.54,  31.11,  42.89
2012.00,   3.00,  42.83,  36.96,  48.62
2012.00,   4.00,  51.74,  45.49,  58.82
2012.00,   5.00,  51.42,  44.75,  57.94
2012.00,   6.00,  77.61,  71.33,  83.87
2012.00,   7.00,  51.50,  44.14,  58.69
2012.00,   8.00,  45.30,  38.25,  51.84
2012.00,   9.00, 101.03,  92.58, 107.35
2012.00,  10.00, 106.58,  99.23, 113.50
2012.00,  11.00,  18.92,  12.56,  25.30
2012.00,  12.00, 104.92,  98.71, 110.70
2013.00,   1.00,  61.97,  56.40,  67.22
2013.00,   2.00,  79.45,  73.27,  85.80
2013.00,   3.00,  26.38,  20.42,  32.14
2013.00,   4.00,  84.67,  78.26,  90.97
2013.00,   5.00,  71.86,  65.46,  78.38
2013.00,   6.00, 132.47, 126.48, 139.07
2013.00,   7.00,  83.16,  75.41,  90.19
2013.00,   8.00,  74.11,  67.26,  81.12
2013.00,   9.00,  68.82,  60.56,  75.21
2013.00,  10.00, 118.73, 112.42, 126.34
2013.00,  11.00,  76.60,  69.68,  83.30
2013.00,  12.00,  78.76,  72.85,  84.52
2014.00,   1.00,  66.53,  60.12,  71.96
2014.00,   2.00,  67.87,  61.61,  74.11
2014.00,   3.00,  57.23,  51.06,  63.52
2014.00,   4.00,  99.33,  93.08, 105.93
2014.00,   5.00,  87.92,  81.96,  94.64
2014.00,   6.00, 101.73,  95.10, 107.97
2014.00,   7.00, 109.87, 102.23, 117.01
2014.00,   8.00,  72.64,  65.55,  79.55
2014.00,   9.00,  51.34,  43.19,  57.60
2014.00,  10.00,  76.65,  69.89,  83.25
2014.00,  11.00,  54.61,  47.86,  61.12
2014.00,  12.00,  44.42,  38.80,  50.11
2015.00,   1.00,  52.10,  46.21,  57.75
2015.00,   2.00,  54.14,  47.62,  60.49
2015.00,   3.00,  28.24,  22.39,  33.95
2015.00,   4.00,  70.75,  64.54,  77.71
2015.00,   5.00,  58.08,  51.49,  64.18
2015.00,   6.00, 172.71, 165.50, 179.24
2015.00,   7.00,  57.82,  50.36,  64.75
2015.00,   8.00,  67.67,  60.87,  74.41
2015.00,   9.00,  89.20,  80.98,  95.30
2015.00,  10.00,  85.45,  78.36,  92.14
2015.00,  11.00,  33.75,  27.52,  40.82
2015.00,  12.00,  72.45,  66.66,  77.96
2016.00,   1.00,  55.69,  50.10,  60.72
2016.00,   2.00, 101.30,  95.67, 107.35
2016.00,   3.00,  78.51,  72.40,  84.35
2016.00,   4.00,  48.78,  42.62,  55.11
2016.00,   5.00,  34.25,  27.84,  41.00
2016.00,   6.00,  44.39,  38.66,  51.02
2016.00,   7.00,  37.26,  30.70,  44.58
2016.00,   8.00,  89.33,  82.61,  95.90
2016.00,   9.00,  49.97,  42.60,  56.12
2016.00,  10.00, 119.58, 112.07, 126.33
2016.00,  11.00,  46.14,  39.33,  52.59
2016.00,  12.00,  82.20,  76.27,  87.89
2017.00,   1.00,  84.24,  78.65,  89.86
2017.00,   2.00,  70.17,  64.21,  76.49
2017.00,   3.00,  74.51,  68.83,  80.26
2017.00,   4.00, 122.88, 116.38, 129.58
2017.00,   5.00, 154.52, 147.83, 160.93
2017.00,   6.00, 119.34, 113.23, 125.63
2017.00,   7.00, 104.41,  96.67, 111.48
2017.00,   8.00,  67.22,  60.24,  74.18
2017.00,   9.00,  40.96,  33.27,  47.28
2017.00,  10.00, 144.47, 137.75, 151.17
2017.00,  11.00,  77.43,  70.80,  84.11
2017.00,  12.00,  65.65,  59.60,  71.28
2018.00,   1.00,  87.30,  81.61,  93.24
2018.00,   2.00,  78.71,  73.03,  84.67
2018.00,   3.00,  57.23,  51.23,  63.03
2018.00,   4.00, 107.54, 101.29, 114.39
2018.00,   5.00,  57.55,  50.31,  64.14
2018.00,   6.00,  58.10,  52.16,  64.82
2018.00,   7.00,  71.71,  64.62,  78.52
2018.00,   8.00,  91.67,  84.34,  98.48
2018.00,   9.00,  64.82,  56.97,  71.12
2018.00,  10.00,  93.43,  86.28,  99.99
2018.00,  11.00, 115.98, 109.27, 122.89
2018.00,  12.00,  70.89,  65.36,  76.83
2019.00,   1.00,  77.31,  67.85,  86.40
2019.00,   2.00,  75.35,  66.49,  84.93
2019.00,   3.00,  63.68,  54.50,  72.58
2019.00,   4.00,  84.60,  75.06,  94.67
2019.00,   5.00, 112.21, 102.22, 121.43
2019.00,   6.00,  94.07,  85.01, 103.43
2019.00,   7.00,  64.72,  54.90,  74.32
2019.00,   8.00,  63.93,  54.41,  73.73
2019.00,   9.00,  63.81,  53.00,  72.97
2019.00,  10.00, 130.79, 121.28, 140.66
2019.00,  11.00,  52.85,  43.67,  62.56
2019.00,  12.00,  75.08,  66.08,  84.48
2020.00,   1.00,  80.77,  71.70,  89.79
2020.00,   2.00,  53.73,  44.33,  62.82
2020.00,   3.00,  71.39,  62.87,  81.01
2020.00,   4.00,  61.19,  52.30,  70.89
2020.00,   5.00,  61.66,  51.75,  71.43
2020.00,   6.00,  39.28,  30.78,  48.33
2020.00,   7.00,  68.93,  58.46,  78.89
2020.00,   8.00,  77.45,  67.87,  87.66
2020.00,   9.00,  43.30,  33.49,  52.62
2020.00,  10.00,  79.68,  69.85,  89.44
2020.00,  11.00,  55.21,  45.21,  65.33
2020.00,  12.00,  73.53,  64.23,  83.02
2021.00,   1.00,  39.76,  31.25,  48.20
2021.00,   2.00,  42.33,  33.25,  51.86
2021.00,   3.00,  39.20,  30.05,  48.21
2021.00,   4.00,  61.75,  52.57,  70.93
2021.00,   5.00,  30.50,  21.75,  39.94
2021.00,   6.00,  65.57,  57.08,  74.89
2021.00,   7.00, 139.67, 126.60, 153.11
2021.00,   8.00,  72.47,  61.34,  84.23
2021.00,   9.00, 113.94, 101.90, 125.98
2021.00,  10.00, 148.25, 135.59, 160.60
2021.00,  11.00,  62.98,  50.71,  74.28
2021.00,  12.00,  63.23,  52.34,  74.51
2022.00,   1.00,  52.15,  36.17,  68.96
2022.00,   2.00,  57.60,  25.81, 107.74
2022.00,   3.00,  58.27,  22.98, 124.49
2022.00,   4.00,  66.98,  30.03, 123.42
