Year,Month,Median,2.5 Percentile,97.5 Percentile
1955.000,   7.000,-151.457,-187.317,-121.062
1955.000,   8.000, -62.678,-117.864, -22.319
1955.000,   9.000,-191.180,-226.133,-140.666
1955.000,  10.000, 133.641, 105.724, 163.866
1955.000,  11.000,-101.782,-140.061, -70.099
1955.000,  12.000,-175.798,-220.871,-134.526
1956.000,   1.000,-111.782,-144.785, -76.766
1956.000,   2.000, -52.012, -82.331, -20.792
1956.000,   3.000, 118.267,  89.623, 146.974
1956.000,   4.000, 294.965, 264.204, 324.096
1956.000,   5.000, 247.467, 216.305, 282.463
1956.000,   6.000, -53.115, -85.773, -20.085
1956.000,   7.000,-101.220,-136.207, -71.202
1956.000,   8.000, -35.945, -88.569,   4.102
1956.000,   9.000,-139.439,-173.999, -91.018
1956.000,  10.000,-147.134,-175.115,-118.432
1956.000,  11.000,-168.458,-204.869,-137.850
1956.000,  12.000, -72.895,-120.061, -31.254
1957.000,   1.000, -33.654, -69.444,   2.383
1957.000,   2.000,  12.612, -17.728,  40.677
1957.000,   3.000,  58.059,  30.527,  85.173
1957.000,   4.000, 115.794,  86.219, 146.080
1957.000,   5.000,  89.383,  59.009, 123.108
1957.000,   6.000,  66.972,  33.251,  98.646
1957.000,   7.000,  -3.360, -36.464,  26.741
1957.000,   8.000,-131.783,-187.711, -92.892
1957.000,   9.000, -75.670,-112.693, -28.724
1957.000,  10.000,-177.709,-203.775,-150.134
1957.000,  11.000, -53.957, -93.059, -24.183
1957.000,  12.000,  14.147, -31.481,  57.541
1958.000,   1.000, -48.563, -83.793, -12.598
1958.000,   2.000, -21.390, -49.848,   9.046
1958.000,   3.000,  79.634,  51.680, 105.384
1958.000,   4.000,  95.673,  66.454, 126.342
1958.000,   5.000,  28.944,  -2.424,  62.462
1958.000,   6.000,  -1.971, -34.796,  31.393
1958.000,   7.000, -41.077, -74.436,  -8.661
1958.000,   8.000, -63.949,-117.317, -23.087
1958.000,   9.000, -28.075, -64.446,  20.631
1958.000,  10.000,-116.876,-145.921, -87.407
1958.000,  11.000, -60.778, -98.218, -30.337
1958.000,  12.000,-130.032,-175.966, -87.849
1959.000,   1.000,  84.732,  45.566, 120.514
1959.000,   2.000, 116.573,  87.278, 147.415
1959.000,   3.000, 209.006, 180.636, 234.995
1959.000,   4.000, 276.311, 245.916, 306.660
1959.000,   5.000,  16.011, -14.488,  50.619
1959.000,   6.000,-109.100,-142.104, -77.191
1959.000,   7.000,-110.830,-144.270, -79.526
1959.000,   8.000,-126.150,-179.352, -84.530
1959.000,   9.000,-177.050,-210.025,-128.610
1959.000,  10.000, -27.995, -54.502,   3.033
1959.000,  11.000, -20.097, -58.378,   9.773
1959.000,  12.000, 100.295,  54.465, 141.994
1960.000,   1.000,  83.322,  45.192, 116.593
1960.000,   2.000, 169.448, 139.457, 199.641
1960.000,   3.000, -30.891, -58.725,  -4.953
1960.000,   4.000, 405.030, 373.295, 432.992
1960.000,   5.000, 157.902, 127.872, 191.063
1960.000,   6.000, -57.877, -88.522, -26.648
1960.000,   7.000,-159.102,-192.039,-127.201
1960.000,   8.000,-161.198,-214.093,-116.671
1960.000,   9.000,-172.925,-206.757,-122.325
1960.000,  10.000, -31.515, -58.754,  -2.147
1960.000,  11.000, -51.258, -85.955, -22.264
1960.000,  12.000,-157.173,-202.127,-113.659
1961.000,   1.000,-126.672,-163.464, -95.743
1961.000,   2.000,  61.766,  31.178,  91.851
1961.000,   3.000, 201.855, 174.315, 227.093
1961.000,   4.000, 290.722, 258.874, 318.810
1961.000,   5.000, 186.946, 157.458, 220.778
1961.000,   6.000,  22.848, -11.713,  54.015
1961.000,   7.000, -68.362,-102.215, -34.672
1961.000,   8.000,-110.654,-162.265, -66.249
1961.000,   9.000,-154.683,-189.881,-105.700
1961.000,  10.000,-159.327,-187.277,-131.079
1961.000,  11.000, -85.118,-119.498, -56.495
1961.000,  12.000, -85.064,-129.950, -45.247
1962.000,   1.000, -66.888,-101.822, -34.653
1962.000,   2.000,  -3.735, -33.963,  26.769
1962.000,   3.000, 133.709, 106.883, 159.696
1962.000,   4.000, 323.945, 292.079, 353.213
1962.000,   5.000, 186.646, 158.652, 220.544
1962.000,   6.000,  24.710,  -9.478,  53.611
1962.000,   7.000, -37.286, -69.878,  -4.159
1962.000,   8.000, -23.443, -76.621,  20.013
1962.000,   9.000, -93.501,-127.454, -43.258
1962.000,  10.000, -59.793, -88.995, -28.573
1962.000,  11.000, -76.644,-112.494, -47.894
1962.000,  12.000,-107.467,-152.776, -65.406
1963.000,   1.000,-146.573,-181.368,-115.055
1963.000,   2.000,-129.433,-159.974,-100.203
1963.000,   3.000, 168.479, 142.056, 196.015
1963.000,   4.000, 325.760, 295.208, 354.639
1963.000,   5.000, 278.398, 250.154, 311.307
1963.000,   6.000,  35.524,  -0.803,  66.854
1963.000,   7.000, -47.565, -79.018, -16.076
1963.000,   8.000, -52.883,-106.157,  -9.752
1963.000,   9.000,-211.386,-245.835,-159.840
1963.000,  10.000,-226.236,-256.160,-196.808
1963.000,  11.000, -91.293,-127.250, -61.896
1963.000,  12.000,-171.425,-214.901,-133.081
1964.000,   1.000,-185.855,-220.259,-149.961
1964.000,   2.000,-160.289,-189.207,-130.712
1964.000,   3.000, 170.119, 144.063, 198.882
1964.000,   4.000, 302.337, 271.622, 334.023
1964.000,   5.000, 233.576, 205.870, 267.044
1964.000,   6.000,  70.523,  34.831, 102.031
1964.000,   7.000, -16.064, -49.369,  17.847
1964.000,   8.000, -71.694,-124.912, -27.745
1964.000,   9.000,-212.896,-246.258,-159.868
1964.000,  10.000,-224.848,-252.500,-196.272
1964.000,  11.000,-202.157,-239.204,-173.980
1964.000,  12.000,-149.895,-194.364,-110.344
1965.000,   1.000, -29.660, -64.234,   4.533
1965.000,   2.000, 159.242, 130.032, 187.707
1965.000,   3.000, 140.856, 114.450, 166.600
1965.000,   4.000, 274.000, 243.944, 303.780
1965.000,   5.000, 224.657, 197.233, 258.713
1965.000,   6.000, 120.054,  83.574, 150.464
1965.000,   7.000,   3.414, -29.539,  35.803
1965.000,   8.000, -28.103, -80.604,  13.101
1965.000,   9.000, -44.818, -78.123,   8.539
1965.000,  10.000, -42.180, -68.996, -13.538
1965.000,  11.000,  25.331, -11.808,  55.506
1965.000,  12.000, -52.577, -96.961, -11.322
1966.000,   1.000, -63.452,-100.037, -29.874
1966.000,   2.000,  42.229,  12.622,  70.319
1966.000,   3.000, 150.141, 123.265, 176.941
1966.000,   4.000,  15.527, -14.461,  44.930
1966.000,   5.000, 137.447, 108.159, 170.629
1966.000,   6.000,  98.736,  64.726, 130.823
1966.000,   7.000, -55.224, -89.788, -25.765
1966.000,   8.000, -37.323, -89.250,   5.472
1966.000,   9.000,-123.687,-156.691, -68.237
1966.000,  10.000,-154.066,-181.000,-126.600
1966.000,  11.000, -24.575, -63.329,   6.927
1966.000,  12.000,  28.688, -16.309,  70.552
1967.000,   1.000,  20.749, -15.643,  52.485
1967.000,   2.000, -54.622, -83.345, -25.205
1967.000,   3.000,  11.110, -16.800,  38.033
1967.000,   4.000, 273.400, 243.190, 302.811
1967.000,   5.000, 209.111, 181.307, 243.399
1967.000,   6.000, 119.929,  83.206, 151.068
1967.000,   7.000,  22.138, -10.944,  54.061
1967.000,   8.000, -64.835,-118.670, -20.131
1967.000,   9.000, -85.118,-118.338, -29.178
1967.000,  10.000, -63.979, -89.380, -36.313
1967.000,  11.000, -75.461,-115.190, -43.174
1967.000,  12.000,-181.516,-225.015,-143.074
1968.000,   1.000, -60.952, -95.878, -28.859
1968.000,   2.000,   6.870, -22.479,  34.880
1968.000,   3.000, 149.318, 120.408, 175.847
1968.000,   4.000,  26.850,  -2.309,  57.908
1968.000,   5.000, 137.859, 108.416, 169.450
1968.000,   6.000, 143.844, 106.426, 175.659
1968.000,   7.000, -30.680, -64.341,   0.534
1968.000,   8.000,-104.737,-157.745, -59.890
1968.000,   9.000,-141.594,-176.502, -90.364
1968.000,  10.000,-187.056,-215.016,-158.875
1968.000,  11.000,  -3.090, -43.854,  29.278
1968.000,  12.000, -33.689, -76.683,   6.152
1969.000,   1.000,  51.840,  15.850,  85.503
1969.000,   2.000,  -7.322, -38.635,  19.742
1969.000,   3.000,  -7.719, -35.554,  19.665
1969.000,   4.000, 254.208, 226.555, 287.055
1969.000,   5.000, 219.127, 186.876, 250.991
1969.000,   6.000,  55.033,  17.487,  90.405
1969.000,   7.000,-101.089,-133.781, -70.998
1969.000,   8.000,-195.904,-249.169,-151.085
1969.000,   9.000,-228.931,-264.628,-179.060
1969.000,  10.000,-123.309,-151.563, -95.798
1969.000,  11.000, -34.990, -74.572,  -1.691
1969.000,  12.000, -70.356,-114.614, -31.261
1970.000,   1.000, -52.212, -86.153, -18.225
1970.000,   2.000,  57.134,  24.896,  85.597
1970.000,   3.000,  73.166,  45.266, 102.152
1970.000,   4.000, 274.365, 245.557, 306.068
1970.000,   5.000, 170.414, 140.364, 202.376
1970.000,   6.000,  55.513,  15.990,  90.324
1970.000,   7.000,  41.054,   8.361,  73.927
1970.000,   8.000,-159.136,-210.874,-114.958
1970.000,   9.000, -97.869,-133.306, -49.080
1970.000,  10.000, -93.908,-121.870, -65.817
1970.000,  11.000, -64.523,-105.209, -31.230
1970.000,  12.000, -62.276,-108.076, -22.614
1971.000,   1.000, -29.068, -64.441,   4.856
1971.000,   2.000,  85.283,  50.866, 113.712
1971.000,   3.000, 104.026,  75.494, 133.272
1971.000,   4.000, 220.578, 191.339, 252.132
1971.000,   5.000,  53.986,  25.640,  85.235
1971.000,   6.000,  14.033, -22.706,  49.214
1971.000,   7.000, -73.312,-105.312, -40.810
1971.000,   8.000, -46.859, -97.628,  -1.223
1971.000,   9.000,-134.632,-169.081, -83.711
1971.000,  10.000,-144.158,-171.764,-116.299
1971.000,  11.000,-146.062,-186.523,-113.372
1971.000,  12.000,   8.162, -34.396,  46.032
1972.000,   1.000,  88.163,  56.206, 123.439
1972.000,   2.000,  75.729,  43.847, 104.326
1972.000,   3.000, 135.322, 106.870, 162.766
1972.000,   4.000, 280.086, 248.117, 311.865
1972.000,   5.000, 194.125, 163.298, 225.254
1972.000,   6.000,  98.943,  59.395, 132.210
1972.000,   7.000,  22.464,  -7.645,  55.671
1972.000,   8.000,-134.876,-184.436, -89.969
1972.000,   9.000,-243.419,-280.846,-193.658
1972.000,  10.000,-215.501,-242.363,-188.434
1972.000,  11.000,   5.755, -34.732,  37.016
1972.000,  12.000, 156.916, 111.904, 196.481
1973.000,   1.000, 174.846, 142.413, 208.396
1973.000,   2.000,  58.418,  28.139,  89.689
1973.000,   3.000, 281.518, 252.482, 310.632
1973.000,   4.000, 214.510, 183.317, 246.816
1973.000,   5.000,  73.005,  45.639, 109.332
1973.000,   6.000, -66.759,-105.044, -34.888
1973.000,   7.000,-234.825,-266.714,-201.889
1973.000,   8.000,-202.675,-255.389,-158.721
1973.000,   9.000,-262.216,-298.155,-210.541
1973.000,  10.000,-178.801,-205.251,-151.358
1973.000,  11.000,-124.020,-163.787, -93.788
1973.000,  12.000,  57.685,  13.808,  97.948
1974.000,   1.000, 202.901, 171.269, 238.293
1974.000,   2.000, 107.148,  76.346, 140.540
1974.000,   3.000,  63.634,  34.967,  91.612
1974.000,   4.000, 245.814, 213.597, 274.888
1974.000,   5.000, 260.555, 232.789, 297.253
1974.000,   6.000, -26.932, -64.441,   4.488
1974.000,   7.000,-145.443,-177.724,-111.366
1974.000,   8.000,-249.958,-303.078,-207.864
1974.000,   9.000,-262.211,-299.024,-212.716
1974.000,  10.000,-277.584,-304.418,-249.133
1974.000,  11.000, -56.908, -94.948, -28.840
1974.000,  12.000, -71.133,-116.284, -31.721
1975.000,   1.000, 112.050,  78.323, 147.580
1975.000,   2.000, 159.381, 128.571, 190.204
1975.000,   3.000, 111.396,  83.611, 138.880
1975.000,   4.000, 137.272, 105.350, 169.073
1975.000,   5.000,  42.470,  13.397,  81.116
1975.000,   6.000,  10.052, -29.208,  43.576
1975.000,   7.000,-120.369,-154.263, -86.469
1975.000,   8.000, -92.533,-146.331, -49.300
1975.000,   9.000, -30.553, -67.830,  18.795
1975.000,  10.000,-114.251,-142.259, -87.453
1975.000,  11.000,-117.919,-154.867, -89.339
1975.000,  12.000, -17.187, -62.108,  22.957
1976.000,   1.000,  46.610,  13.210,  81.018
1976.000,   2.000, 208.950, 176.770, 239.158
1976.000,   3.000, 357.022, 328.162, 385.194
1976.000,   4.000, 222.099, 192.351, 251.715
1976.000,   5.000, 173.042, 142.781, 209.283
1976.000,   6.000, -58.344, -96.768, -24.877
1976.000,   7.000,-144.977,-177.086,-110.777
1976.000,   8.000,-208.252,-261.444,-163.289
1976.000,   9.000,-185.132,-221.303,-136.010
1976.000,  10.000,-139.608,-168.146,-114.002
1976.000,  11.000,-231.068,-265.904,-201.348
1976.000,  12.000,-112.577,-159.147, -72.885
1977.000,   1.000, -96.480,-128.077, -60.418
1977.000,   2.000,  16.370, -14.718,  47.952
1977.000,   3.000, 305.179, 277.304, 331.701
1977.000,   4.000, 121.474,  91.258, 151.520
1977.000,   5.000, -16.486, -45.433,  21.837
1977.000,   6.000,   5.596, -32.749,  37.873
1977.000,   7.000,  35.074,   4.870,  68.371
1977.000,   8.000,  40.055, -11.274,  86.772
1977.000,   9.000,  14.616, -21.770,  65.506
1977.000,  10.000, -98.153,-125.176, -69.824
1977.000,  11.000, -34.769, -70.324,  -4.964
1977.000,  12.000, 177.721, 130.890, 217.646
1978.000,   1.000, 152.862, 119.220, 191.441
1978.000,   2.000,-104.303,-134.105, -75.924
1978.000,   3.000, -34.299, -62.718,  -9.634
1978.000,   4.000, 291.418, 262.254, 323.010
1978.000,   5.000,   4.051, -25.955,  38.352
1978.000,   6.000,-112.963,-151.831, -80.811
1978.000,   7.000,-172.248,-201.944,-137.625
1978.000,   8.000,-108.176,-161.402, -63.765
1978.000,   9.000,-146.568,-182.383, -95.025
1978.000,  10.000,-158.821,-186.471,-130.712
1978.000,  11.000,-136.563,-174.483,-104.020
1978.000,  12.000,   9.863, -36.186,  49.703
1979.000,   1.000, 191.576, 157.978, 228.666
1979.000,   2.000, -35.464, -65.106,  -6.291
1979.000,   3.000, 219.200, 192.591, 246.007
1979.000,   4.000, 245.268, 215.633, 276.375
1979.000,   5.000,  75.930,  45.243, 110.096
1979.000,   6.000, -60.655, -98.158, -29.922
1979.000,   7.000, -81.614,-111.126, -47.727
1979.000,   8.000, -46.664, -98.247,   0.375
1979.000,   9.000, -89.413,-126.525, -38.789
1979.000,  10.000,-110.409,-137.354, -81.119
1979.000,  11.000,-126.116,-163.193, -94.315
1979.000,  12.000, -61.192,-108.389, -21.104
1980.000,   1.000,  22.861,  -9.940,  59.894
1980.000,   2.000, -75.583,-105.049, -47.938
1980.000,   3.000, 220.677, 191.489, 247.295
1980.000,   4.000, 334.300, 304.109, 364.900
1980.000,   5.000,  25.234,  -5.048,  57.825
1980.000,   6.000,  40.774,   3.691,  73.148
1980.000,   7.000,  16.513, -15.321,  52.156
1980.000,   8.000,-122.113,-174.497, -79.987
1980.000,   9.000,-201.506,-237.729,-152.469
1980.000,  10.000,-148.655,-175.812,-119.633
1980.000,  11.000,-132.186,-168.335, -99.337
1980.000,  12.000, -47.746, -94.485,  -7.262
1981.000,   1.000, -84.225,-116.549, -47.934
1981.000,   2.000, 266.339, 234.762, 294.591
1981.000,   3.000, -15.346, -44.277,  11.115
1981.000,   4.000,  55.774,  27.935,  85.948
1981.000,   5.000, 152.001, 123.287, 187.102
1981.000,   6.000, 129.721,  95.860, 163.337
1981.000,   7.000,  30.846,  -2.662,  64.086
1981.000,   8.000, -31.153, -82.892,   9.950
1981.000,   9.000, -63.512,-100.492, -17.545
1981.000,  10.000, -78.389,-106.289, -46.895
1981.000,  11.000, -82.966,-117.836, -50.757
1981.000,  12.000,-244.966,-291.975,-205.453
1982.000,   1.000,  31.961,  -0.920,  68.934
1982.000,   2.000, -50.906, -81.987, -22.881
1982.000,   3.000, 183.128, 157.399, 209.846
1982.000,   4.000, 236.140, 208.435, 264.879
1982.000,   5.000,  40.419,  11.853,  74.997
1982.000,   6.000, 120.684,  82.927, 152.795
1982.000,   7.000,-126.429,-162.045, -93.769
1982.000,   8.000,-111.310,-162.814, -69.737
1982.000,   9.000,-114.215,-149.471, -68.562
1982.000,  10.000,-170.328,-197.839,-139.392
1982.000,  11.000,  -9.872, -44.726,  23.585
1982.000,  12.000, -16.972, -62.142,  24.299
1983.000,   1.000,  99.862,  68.030, 135.541
1983.000,   2.000,  68.009,  38.248,  96.879
1983.000,   3.000,  12.243, -15.498,  40.077
1983.000,   4.000, 188.969, 161.189, 217.543
1983.000,   5.000, 278.554, 250.920, 312.474
1983.000,   6.000,-108.134,-146.451, -75.266
1983.000,   7.000, -98.643,-132.370, -66.028
1983.000,   8.000, -27.389, -81.681,  14.469
1983.000,   9.000,-183.866,-217.938,-138.660
1983.000,  10.000,-152.089,-177.803,-119.548
1983.000,  11.000, -66.462,-100.799, -34.527
1983.000,  12.000, 120.748,  73.134, 157.760
1984.000,   1.000,  -8.643, -40.866,  26.118
1984.000,   2.000, 184.746, 156.063, 214.394
1984.000,   3.000,  22.623,  -6.314,  48.176
1984.000,   4.000, 321.033, 292.633, 350.959
1984.000,   5.000, 119.926,  89.998, 151.550
1984.000,   6.000, -40.186, -80.392,  -8.409
1984.000,   7.000,-139.554,-173.608,-104.439
1984.000,   8.000,-133.309,-184.583, -91.240
1984.000,   9.000,-196.877,-230.851,-148.985
1984.000,  10.000,-150.855,-175.859,-121.242
1984.000,  11.000,-128.035,-162.318, -96.966
1984.000,  12.000,  -7.957, -57.607,  30.192
1985.000,   1.000, 119.520,  86.315, 151.193
1985.000,   2.000,  37.352,   6.336,  65.435
1985.000,   3.000, 248.199, 221.331, 274.762
1985.000,   4.000, 153.248, 125.110, 182.939
1985.000,   5.000,  89.572,  58.695, 124.089
1985.000,   6.000,  -9.001, -50.118,  24.735
1985.000,   7.000, -91.541,-127.446, -59.150
1985.000,   8.000,-126.592,-176.219, -83.827
1985.000,   9.000,-140.176,-177.318, -92.299
1985.000,  10.000,-137.672,-163.369,-104.810
1985.000,  11.000, 137.006, 101.387, 168.107
1985.000,  12.000,  23.776, -23.293,  63.711
1986.000,   1.000, 104.914,  71.746, 139.700
1986.000,   2.000,   9.460, -20.042,  39.529
1986.000,   3.000, 189.958, 163.759, 216.987
1986.000,   4.000, 139.043, 109.613, 169.511
1986.000,   5.000,  11.436, -17.559,  43.499
1986.000,   6.000,  79.327,  39.442, 113.300
1986.000,   7.000, -30.599, -65.778,   2.508
1986.000,   8.000, -73.062,-122.615, -30.769
1986.000,   9.000, -12.573, -49.895,  36.423
1986.000,  10.000, -16.157, -42.231,  14.942
1986.000,  11.000,-203.156,-239.388,-172.000
1986.000,  12.000,  -9.586, -54.390,  29.976
1987.000,   1.000,  -5.224, -39.117,  28.069
1987.000,   2.000, -38.680, -67.941,  -7.716
1987.000,   3.000,  12.127, -15.333,  39.872
1987.000,   4.000, 175.475, 146.257, 206.126
1987.000,   5.000,-127.851,-158.170, -95.620
1987.000,   6.000, -53.639, -94.050, -20.546
1987.000,   7.000,-107.311,-142.352, -73.139
1987.000,   8.000,-143.444,-192.615,-101.736
1987.000,   9.000, -30.688, -66.732,  18.561
1987.000,  10.000,-143.480,-171.195,-113.349
1987.000,  11.000,  -4.192, -39.079,  28.370
1987.000,  12.000, -29.753, -76.160,  10.060
1988.000,   1.000,  -5.300, -40.693,  27.854
1988.000,   2.000,  62.553,  33.818,  91.796
1988.000,   3.000,  20.544,  -7.138,  49.429
1988.000,   4.000, 157.568, 128.396, 186.729
1988.000,   5.000, 170.791, 137.041, 201.366
1988.000,   6.000, -24.957, -67.505,   8.137
1988.000,   7.000,  -4.092, -38.328,  31.336
1988.000,   8.000, -59.142,-106.820, -21.037
1988.000,   9.000,-136.588,-170.188, -87.532
1988.000,  10.000, -75.258,-103.559, -44.923
1988.000,  11.000, -41.401, -77.688,  -7.938
1988.000,  12.000,-184.461,-227.768,-144.091
1989.000,   1.000,  14.246, -17.862,  46.816
1989.000,   2.000, -44.162, -72.797, -15.308
1989.000,   3.000,  69.110,  41.681,  97.115
1989.000,   4.000, 317.980, 289.708, 349.595
1989.000,   5.000, 348.621, 316.461, 378.825
1989.000,   6.000, 193.185, 150.261, 226.463
1989.000,   7.000,-160.049,-193.304,-126.290
1989.000,   8.000,-123.757,-171.735, -81.173
1989.000,   9.000,-140.705,-174.676, -92.477
1989.000,  10.000,-114.549,-143.536, -85.345
1989.000,  11.000, -51.591, -88.134, -16.847
1989.000,  12.000,-195.765,-239.546,-156.958
1990.000,   1.000,  26.807,  -5.608,  60.313
1990.000,   2.000, 133.621, 105.264, 163.289
1990.000,   3.000, 128.314, 100.721, 156.009
1990.000,   4.000, 197.667, 168.371, 230.359
1990.000,   5.000, 167.203, 136.032, 199.197
1990.000,   6.000, -64.966,-106.325, -31.555
1990.000,   7.000,-109.143,-141.172, -77.266
1990.000,   8.000, -99.075,-146.961, -59.344
1990.000,   9.000,-156.144,-190.525,-109.384
1990.000,  10.000,  16.600, -12.515,  47.694
1990.000,  11.000, -81.933,-117.964, -47.041
1990.000,  12.000, 131.898,  88.503, 170.531
1991.000,   1.000, 156.670, 125.391, 191.368
1991.000,   2.000,  -5.214, -34.987,  24.511
1991.000,   3.000,  97.744,  68.741, 126.304
1991.000,   4.000, 225.882, 195.803, 260.596
1991.000,   5.000, -32.838, -62.815,  -3.052
1991.000,   6.000,-143.011,-182.699,-108.960
1991.000,   7.000,-111.849,-143.750, -80.585
1991.000,   8.000,-139.030,-186.714, -95.504
1991.000,   9.000,-204.114,-237.040,-156.230
1991.000,  10.000,-114.763,-144.502, -83.867
1991.000,  11.000,-104.260,-140.700, -70.807
1991.000,  12.000, -31.997, -76.883,   5.649
1992.000,   1.000,  30.908,  -0.717,  63.505
1992.000,   2.000,  38.043,   4.396,  66.076
1992.000,   3.000, 171.088, 143.121, 199.430
1992.000,   4.000, 354.385, 323.693, 386.558
1992.000,   5.000,  98.701,  68.343, 128.391
1992.000,   6.000, -86.340,-122.539, -51.831
1992.000,   7.000,  78.470,  45.013, 110.875
1992.000,   8.000,  31.992, -17.348,  77.653
1992.000,   9.000, -73.089,-103.825, -28.052
1992.000,  10.000,-135.890,-164.310,-104.016
1992.000,  11.000,  17.423, -23.268,  49.284
1992.000,  12.000, -69.377,-115.012, -31.552
1993.000,   1.000, 278.044, 245.622, 311.472
1993.000,   2.000,  17.480, -13.786,  47.284
1993.000,   3.000,  -7.978, -34.607,  20.695
1993.000,   4.000, 455.426, 426.887, 487.971
1993.000,   5.000, -80.933,-111.653, -52.535
1993.000,   6.000,-141.009,-176.734,-105.102
1993.000,   7.000,-183.144,-215.636,-151.071
1993.000,   8.000,-234.703,-289.477,-191.677
1993.000,   9.000,-181.946,-213.884,-135.570
1993.000,  10.000,-116.189,-143.455, -86.596
1993.000,  11.000, -45.849, -84.698, -14.020
1993.000,  12.000, -64.982,-111.458, -27.685
1994.000,   1.000, -32.327, -64.357,  -0.135
1994.000,   2.000, -16.840, -46.789,  15.541
1994.000,   3.000, 125.029,  98.998, 154.708
1994.000,   4.000, 374.559, 344.317, 405.088
1994.000,   5.000, 119.831,  88.358, 149.192
1994.000,   6.000, -40.748, -75.317,  -4.965
1994.000,   7.000, -46.123, -78.593, -13.004
1994.000,   8.000, -52.032,-104.071, -11.023
1994.000,   9.000,-123.351,-156.616, -76.615
1994.000,  10.000,-206.452,-233.713,-179.228
1994.000,  11.000, -83.003,-122.336, -52.729
1994.000,  12.000, -93.519,-141.964, -55.301
1995.000,   1.000, 207.660, 175.202, 242.577
1995.000,   2.000,   7.792, -24.100,  38.967
1995.000,   3.000,  -2.322, -30.237,  26.275
1995.000,   4.000,  21.438,  -9.201,  51.466
1995.000,   5.000, 175.404, 142.649, 204.436
1995.000,   6.000,  37.891,   3.835,  74.469
1995.000,   7.000,  52.427,  18.008,  86.017
1995.000,   8.000, -80.379,-134.147, -38.557
1995.000,   9.000,-172.712,-207.172,-124.968
1995.000,  10.000,  86.384,  57.838, 113.994
1995.000,  11.000,  -7.131, -46.847,  23.464
1995.000,  12.000,-192.176,-237.574,-150.356
1996.000,   1.000, 117.497,  84.083, 153.331
1996.000,   2.000,  54.567,  23.589,  84.044
1996.000,   3.000, -51.903, -78.978, -20.178
