Year,Month,Median,2.5 Percentile,97.5 Percentile
1962.0,   3.0, 192.3, 166.7, 215.9
1962.0,   4.0, 248.9, 225.2, 272.3
1962.0,   5.0, 102.5,  80.5, 126.1
1962.0,   6.0,  42.0,  25.7,  61.2
1962.0,   7.0,  35.9,  19.4,  56.6
1962.0,   8.0,  42.5,  24.9,  62.3
1962.0,   9.0,  35.8,  21.3,  57.0
1962.0,  10.0,  65.3,  42.0,  88.8
1962.0,  11.0,  95.9,  73.3, 123.5
1962.0,  12.0,  72.3,  51.1,  96.9
1963.0,   1.0,  45.6,  25.6,  65.5
1963.0,   2.0,  36.8,  22.1,  55.4
1963.0,   3.0, 198.9, 174.5, 223.3
1963.0,   4.0, 294.9, 267.9, 318.4
1963.0,   5.0, 155.5, 133.9, 181.2
1963.0,   6.0,  47.0,  27.2,  71.1
1963.0,   7.0,  35.8,  19.6,  55.3
1963.0,   8.0,  42.1,  23.8,  62.0
1963.0,   9.0,  30.2,  17.1,  47.4
1963.0,  10.0,  24.1,  11.4,  39.2
1963.0,  11.0,  54.0,  31.4,  74.9
1963.0,  12.0, 101.1,  78.8, 127.6
1964.0,   1.0, 107.1,  84.9, 133.8
1964.0,   2.0,  89.8,  66.5, 114.1
1964.0,   3.0, 222.7, 195.2, 248.1
1964.0,   4.0, 213.5, 188.3, 236.0
1964.0,   5.0, 116.3,  93.3, 142.7
1964.0,   6.0,  54.3,  34.7,  76.5
1964.0,   7.0,  34.5,  20.0,  52.4
1964.0,   8.0,  35.5,  21.1,  54.8
1964.0,   9.0,  26.3,  15.3,  43.7
1964.0,  10.0,  22.7,  10.9,  40.0
1964.0,  11.0,  30.0,  16.4,  48.9
1964.0,  12.0,  77.3,  53.2, 102.7
1965.0,   1.0,  92.2,  68.8, 118.3
1965.0,   2.0, 159.9, 138.5, 183.5
1965.0,   3.0, 148.1, 125.5, 170.8
1965.0,   4.0, 238.5, 214.3, 261.0
1965.0,   5.0, 113.4,  89.1, 141.0
1965.0,   6.0,  45.3,  27.0,  65.9
1965.0,   7.0,  38.8,  21.7,  61.7
1965.0,   8.0,  32.6,  18.6,  50.9
1965.0,   9.0,  36.5,  22.0,  56.1
1965.0,  10.0,  72.0,  50.6,  96.6
1965.0,  11.0, 139.7, 113.4, 165.0
1965.0,  12.0, 169.4, 143.3, 195.2
1966.0,   1.0, 113.6,  89.9, 137.2
1966.0,   2.0, 143.3, 119.8, 163.3
1966.0,   3.0, 288.5, 264.0, 313.5
1966.0,   4.0, 153.0, 128.3, 176.3
1966.0,   5.0, 114.4,  91.8, 138.7
1966.0,   6.0,  64.2,  42.1,  90.5
1966.0,   7.0,  34.2,  18.9,  52.2
1966.0,   8.0,  35.4,  20.8,  53.8
1966.0,   9.0,  35.5,  20.2,  55.0
1966.0,  10.0,  31.9,  15.3,  56.8
1966.0,  11.0,  75.7,  54.0, 100.9
1966.0,  12.0, 179.5, 156.6, 206.0
1967.0,   1.0, 132.6, 106.9, 157.3
1967.0,   2.0,  88.4,  67.0, 110.3
1967.0,   3.0, 127.5, 106.4, 153.2
1967.0,   4.0, 220.8, 194.8, 245.8
1967.0,   5.0, 156.3, 132.6, 183.1
1967.0,   6.0,  73.6,  50.6,  95.5
1967.0,   7.0,  57.2,  31.0,  81.4
1967.0,   8.0,  43.0,  26.1,  62.4
1967.0,   9.0,  50.3,  32.5,  72.1
1967.0,  10.0, 127.8, 102.5, 152.8
1967.0,  11.0, 222.3, 194.1, 247.6
1967.0,  12.0, 168.4, 140.6, 192.3
1968.0,   1.0, 108.6,  85.9, 129.7
1968.0,   2.0, 139.4, 113.6, 162.4
1968.0,   3.0, 210.3, 186.4, 235.7
1968.0,   4.0, 167.5, 144.6, 191.0
1968.0,   5.0, 123.5, 100.0, 145.3
1968.0,   6.0,  92.3,  70.4, 118.6
1968.0,   7.0,  72.3,  48.5,  98.9
1968.0,   8.0,  42.2,  24.0,  64.3
1968.0,   9.0,  52.4,  32.3,  74.5
1968.0,  10.0,  52.6,  28.9,  78.2
1968.0,  11.0, 162.4, 139.3, 187.7
1968.0,  12.0, 191.2, 166.0, 216.9
1969.0,   1.0, 155.2, 130.3, 177.7
1969.0,   2.0, 146.7, 122.6, 170.2
1969.0,   3.0, 154.4, 134.8, 178.6
1969.0,   4.0, 308.9, 283.3, 335.9
1969.0,   5.0, 235.3, 212.4, 263.1
1969.0,   6.0, 123.2, 100.4, 146.5
1969.0,   7.0,  67.1,  44.6,  95.4
1969.0,   8.0,  41.6,  25.4,  61.0
1969.0,   9.0,  30.1,  16.9,  46.4
1969.0,  10.0,  38.7,  19.9,  61.1
1969.0,  11.0, 106.9,  83.9, 131.5
1969.0,  12.0, 117.7,  94.0, 143.3
1970.0,   1.0,  65.7,  43.0,  90.5
1970.0,   2.0, 121.3,  96.6, 147.6
1970.0,   3.0, 161.2, 138.5, 189.2
1970.0,   4.0, 299.1, 275.1, 322.2
1970.0,   5.0, 151.5, 126.8, 181.7
1970.0,   6.0,  70.3,  47.2,  96.6
1970.0,   7.0,  66.2,  43.4,  89.5
1970.0,   8.0,  34.8,  20.6,  53.1
1970.0,   9.0,  48.7,  28.6,  71.0
1970.0,  10.0,  85.7,  59.7, 113.2
1970.0,  11.0, 138.1, 112.6, 165.7
1970.0,  12.0, 145.1, 122.4, 170.8
1971.0,   1.0,  83.7,  61.5, 106.4
1971.0,   2.0, 105.6,  85.4, 126.7
1971.0,   3.0, 240.8, 215.4, 264.8
1971.0,   4.0, 363.4, 337.5, 387.0
1971.0,   5.0, 238.5, 215.3, 263.5
1971.0,   6.0,  70.3,  46.0,  93.7
1971.0,   7.0,  45.0,  26.6,  65.5
1971.0,   8.0,  54.9,  34.8,  77.6
1971.0,   9.0,  48.6,  30.4,  70.5
1971.0,  10.0,  37.2,  20.6,  58.5
1971.0,  11.0,  52.2,  30.4,  76.6
1971.0,  12.0, 131.9, 110.1, 160.8
1972.0,   1.0, 136.5, 114.1, 159.6
1972.0,   2.0, 103.2,  78.9, 125.3
1972.0,   3.0, 207.8, 182.2, 235.9
1972.0,   4.0, 352.1, 325.3, 378.5
1972.0,   5.0, 259.1, 236.2, 284.3
1972.0,   6.0, 182.0, 155.3, 203.6
1972.0,   7.0, 181.7, 157.1, 207.4
1972.0,   8.0,  73.2,  50.1,  97.3
1972.0,   9.0,  42.5,  26.2,  62.2
1972.0,  10.0,  81.5,  56.5, 108.4
1972.0,  11.0, 203.0, 175.5, 232.6
1972.0,  12.0, 233.1, 202.8, 257.7
1973.0,   1.0, 223.4, 199.5, 246.7
1973.0,   2.0, 174.5, 150.1, 200.3
1973.0,   3.0, 340.4, 315.8, 364.8
1973.0,   4.0, 307.2, 278.2, 332.4
1973.0,   5.0, 200.7, 178.0, 224.4
1973.0,   6.0, 115.0,  88.2, 137.9
1973.0,   7.0,  55.1,  36.6,  76.8
1973.0,   8.0,  42.3,  23.8,  61.1
1973.0,   9.0,  46.2,  28.0,  68.6
1973.0,  10.0,  60.0,  38.5,  84.8
1973.0,  11.0, 120.9,  95.5, 144.1
1973.0,  12.0, 194.3, 169.9, 218.8
1974.0,   1.0, 206.7, 183.5, 231.0
1974.0,   2.0, 174.2, 149.6, 195.3
1974.0,   3.0, 229.3, 205.1, 253.3
1974.0,   4.0, 311.0, 288.1, 334.4
1974.0,   5.0, 253.9, 230.8, 277.7
1974.0,   6.0,  99.7,  76.0, 125.0
1974.0,   7.0,  78.5,  56.3, 105.0
1974.0,   8.0,  50.7,  31.2,  72.0
1974.0,   9.0,  50.9,  29.9,  72.8
1974.0,  10.0,  50.4,  28.7,  75.1
1974.0,  11.0, 120.5,  93.3, 147.3
1974.0,  12.0, 170.1, 145.9, 192.7
1975.0,   1.0, 166.1, 140.4, 189.1
1975.0,   2.0, 151.1, 128.6, 173.4
1975.0,   3.0, 255.0, 226.9, 278.7
1975.0,   4.0, 253.2, 226.6, 278.5
1975.0,   5.0, 155.9, 132.7, 181.1
1975.0,   6.0,  95.8,  69.8, 121.0
1975.0,   7.0,  41.9,  23.0,  63.6
1975.0,   8.0,  45.9,  27.4,  67.0
1975.0,   9.0,  85.9,  61.5, 109.2
1975.0,  10.0, 121.1,  97.9, 145.4
1975.0,  11.0, 100.2,  78.2, 124.7
1975.0,  12.0, 147.5, 123.8, 173.3
1976.0,   1.0, 107.0,  80.0, 128.1
1976.0,   2.0, 245.9, 222.6, 268.1
1976.0,   3.0, 400.6, 375.3, 425.1
1976.0,   4.0, 301.9, 277.8, 328.1
1976.0,   5.0, 271.9, 245.7, 298.1
1976.0,   6.0, 132.6, 109.1, 160.8
1976.0,   7.0, 106.0,  79.0, 128.0
1976.0,   8.0,  68.3,  44.3,  91.4
1976.0,   9.0,  57.1,  37.0,  79.8
1976.0,  10.0, 138.7, 111.2, 166.1
1976.0,  11.0, 100.3,  77.7, 125.4
1976.0,  12.0,  83.3,  59.2, 108.0
1977.0,   1.0,  42.9,  24.9,  66.7
1977.0,   2.0,  64.3,  42.8,  85.8
1977.0,   3.0, 370.5, 345.3, 393.4
1977.0,   4.0, 264.9, 237.6, 290.2
1977.0,   5.0, 110.0,  87.6, 136.5
1977.0,   6.0,  51.6,  31.2,  73.3
1977.0,   7.0,  54.6,  33.8,  76.6
1977.0,   8.0,  68.1,  42.8,  90.5
1977.0,   9.0, 125.0,  95.6, 152.4
1977.0,  10.0, 202.5, 178.0, 229.4
1977.0,  11.0, 206.1, 181.3, 232.1
1977.0,  12.0, 260.6, 236.5, 284.5
1978.0,   1.0, 179.6, 153.0, 208.2
1978.0,   2.0, 112.4,  89.3, 135.0
1978.0,   3.0, 204.6, 180.8, 226.5
1978.0,   4.0, 449.9, 422.5, 475.3
1978.0,   5.0, 217.7, 192.8, 243.3
1978.0,   6.0,  68.3,  45.5,  94.3
1978.0,   7.0,  38.3,  21.6,  56.9
1978.0,   8.0,  38.6,  22.0,  58.0
1978.0,   9.0,  56.6,  35.9,  81.3
1978.0,  10.0,  57.8,  34.5,  83.0
1978.0,  11.0,  63.0,  40.3,  86.3
1978.0,  12.0, 102.6,  78.1, 125.7
1979.0,   1.0, 174.8, 151.0, 198.9
1979.0,   2.0, 107.5,  82.9, 130.0
1979.0,   3.0, 395.5, 370.0, 420.0
1979.0,   4.0, 334.2, 310.3, 358.1
1979.0,   5.0, 154.3, 130.4, 180.3
1979.0,   6.0,  80.8,  58.9, 102.4
1979.0,   7.0,  45.1,  27.2,  68.1
1979.0,   8.0,  47.7,  27.7,  68.9
1979.0,   9.0,  91.1,  65.2, 114.6
1979.0,  10.0, 108.0,  78.6, 134.4
1979.0,  11.0, 115.0,  89.0, 142.5
1979.0,  12.0, 201.0, 174.8, 227.6
1980.0,   1.0, 139.3, 112.9, 163.9
1980.0,   2.0,  64.8,  42.5,  87.2
1980.0,   3.0, 225.2, 198.2, 247.1
1980.0,   4.0, 315.3, 293.0, 342.8
1980.0,   5.0, 139.7, 116.5, 162.1
1980.0,   6.0,  84.6,  59.0, 109.1
1980.0,   7.0,  73.2,  48.9,  99.6
1980.0,   8.0,  48.2,  29.4,  67.6
1980.0,   9.0,  44.8,  26.0,  66.7
1980.0,  10.0,  79.1,  53.7, 107.3
1980.0,  11.0, 144.4, 120.0, 169.1
1980.0,  12.0, 152.9, 125.3, 178.8
1981.0,   1.0,  62.3,  40.5,  85.5
1981.0,   2.0, 264.6, 240.4, 286.7
1981.0,   3.0, 187.5, 162.3, 212.1
1981.0,   4.0, 154.5, 131.3, 178.3
1981.0,   5.0, 130.0, 107.3, 154.1
1981.0,   6.0,  76.8,  54.9,  99.8
1981.0,   7.0,  57.2,  34.3,  77.9
1981.0,   8.0,  66.3,  43.3,  90.2
1981.0,   9.0, 105.1,  81.4, 130.7
1981.0,  10.0, 153.2, 127.1, 179.2
1981.0,  11.0, 190.3, 164.9, 218.9
1981.0,  12.0, 107.2,  80.6, 130.6
1982.0,   1.0, 107.3,  83.3, 134.7
1982.0,   2.0,  71.7,  49.7,  94.8
1982.0,   3.0, 238.4, 214.4, 263.0
1982.0,   4.0, 321.4, 297.8, 344.6
1982.0,   5.0, 121.8,  94.2, 145.7
1982.0,   6.0, 126.7, 102.8, 149.7
1982.0,   7.0,  53.8,  34.2,  78.5
1982.0,   8.0,  46.2,  25.8,  69.2
1982.0,   9.0,  50.2,  28.5,  73.1
1982.0,  10.0,  60.0,  37.9,  84.9
1982.0,  11.0, 152.1, 127.6, 177.4
1982.0,  12.0, 193.5, 169.0, 217.8
1983.0,   1.0, 151.1, 125.8, 176.3
1983.0,   2.0, 135.6, 112.7, 157.3
1983.0,   3.0, 155.0, 129.3, 181.1
1983.0,   4.0, 247.8, 221.6, 272.6
1983.0,   5.0, 268.5, 244.5, 294.7
1983.0,   6.0,  84.2,  58.6, 109.4
1983.0,   7.0,  46.9,  24.6,  68.9
1983.0,   8.0,  49.1,  29.5,  73.9
1983.0,   9.0,  35.5,  19.9,  53.9
1983.0,  10.0,  52.5,  29.8,  75.3
1983.0,  11.0, 116.4,  94.1, 142.0
1983.0,  12.0, 235.6, 206.9, 263.0
1984.0,   1.0,  99.7,  74.8, 119.8
1984.0,   2.0, 259.7, 236.7, 283.5
1984.0,   3.0, 207.5, 181.6, 230.1
1984.0,   4.0, 326.9, 299.9, 352.4
1984.0,   5.0, 240.5, 217.2, 266.5
1984.0,   6.0, 120.8,  94.6, 147.0
1984.0,   7.0,  64.0,  40.1,  89.7
1984.0,   8.0,  55.1,  34.4,  81.1
1984.0,   9.0,  62.4,  40.6,  83.1
1984.0,  10.0,  41.7,  22.3,  62.7
1984.0,  11.0,  73.6,  52.8,  96.3
1984.0,  12.0, 159.4, 133.1, 183.4
1985.0,   1.0, 159.5, 134.6, 185.9
1985.0,   2.0, 160.1, 136.4, 186.9
1985.0,   3.0, 324.4, 296.6, 350.0
1985.0,   4.0, 236.1, 211.2, 261.2
1985.0,   5.0, 107.4,  83.6, 132.2
1985.0,   6.0,  72.9,  52.3,  96.5
1985.0,   7.0,  54.1,  34.2,  76.1
1985.0,   8.0,  36.5,  21.3,  55.2
1985.0,   9.0,  56.8,  34.5,  82.8
1985.0,  10.0,  95.2,  67.9, 119.2
1985.0,  11.0, 252.0, 226.0, 277.7
1985.0,  12.0, 147.5, 120.3, 172.9
1986.0,   1.0, 171.5, 146.5, 198.2
1986.0,   2.0, 143.0, 116.9, 168.5
1986.0,   3.0, 277.0, 253.4, 301.0
1986.0,   4.0, 259.9, 235.0, 283.6
1986.0,   5.0, 135.3, 109.6, 163.2
1986.0,   6.0, 129.5, 103.4, 154.4
1986.0,   7.0,  87.1,  64.8, 114.1
1986.0,   8.0,  91.7,  69.5, 118.8
1986.0,   9.0, 123.6,  97.7, 148.0
1986.0,  10.0, 182.7, 156.1, 212.8
1986.0,  11.0, 137.6, 117.0, 160.6
1986.0,  12.0, 221.3, 194.0, 249.0
1987.0,   1.0, 124.2, 100.2, 149.2
1987.0,   2.0,  78.0,  54.6, 102.8
1987.0,   3.0, 219.1, 193.6, 243.0
1987.0,   4.0, 276.0, 250.6, 301.7
1987.0,   5.0,  93.5,  68.8, 117.5
1987.0,   6.0,  77.7,  53.1, 103.8
1987.0,   7.0,  56.1,  34.9,  77.2
1987.0,   8.0,  36.3,  20.6,  54.3
1987.0,   9.0,  62.3,  41.1,  86.1
1987.0,  10.0,  67.9,  44.7,  91.2
1987.0,  11.0, 107.8,  83.9, 134.1
1987.0,  12.0, 186.6, 164.1, 212.7
1988.0,   1.0, 114.3,  90.9, 139.4
1988.0,   2.0, 126.7, 103.3, 147.3
1988.0,   3.0, 171.1, 146.4, 195.4
1988.0,   4.0, 201.2, 175.6, 223.4
1988.0,   5.0, 128.1, 106.6, 151.5
1988.0,   6.0,  49.0,  27.4,  72.1
1988.0,   7.0,  43.9,  25.8,  65.7
1988.0,   8.0,  37.0,  21.5,  56.2
1988.0,   9.0,  37.6,  21.0,  57.0
1988.0,  10.0,  76.0,  51.3, 103.6
1988.0,  11.0, 152.7, 127.0, 181.2
1988.0,  12.0,  90.9,  67.8, 114.7
1989.0,   1.0,  83.0,  58.1, 108.1
1989.0,   2.0,  71.2,  50.0,  91.5
1989.0,   3.0, 141.5, 117.1, 164.1
1989.0,   4.0, 238.5, 212.5, 262.1
1989.0,   5.0, 221.3, 193.9, 247.8
1989.0,   6.0, 139.1, 111.7, 167.2
1989.0,   7.0,  53.1,  30.0,  77.7
1989.0,   8.0,  40.1,  24.5,  61.5
1989.0,   9.0,  54.7,  32.8,  79.1
1989.0,  10.0,  77.4,  55.6, 102.1
1989.0,  11.0, 162.3, 138.4, 189.9
1989.0,  12.0,  91.0,  66.1, 118.4
1990.0,   1.0, 166.2, 142.0, 191.1
1990.0,   2.0, 235.9, 210.0, 259.6
1990.0,   3.0, 278.4, 253.9, 301.1
1990.0,   4.0, 275.4, 252.6, 300.2
1990.0,   5.0, 236.6, 211.1, 262.4
1990.0,   6.0,  96.0,  73.7, 121.6
1990.0,   7.0,  53.9,  31.4,  77.6
1990.0,   8.0,  47.1,  28.0,  70.0
1990.0,   9.0,  35.1,  19.7,  53.0
1990.0,  10.0, 138.2, 114.2, 163.0
1990.0,  11.0, 140.0, 112.7, 163.2
1990.0,  12.0, 230.5, 203.9, 254.4
1991.0,   1.0, 215.6, 192.1, 236.9
1991.0,   2.0, 173.0, 147.8, 195.5
1991.0,   3.0, 314.4, 289.1, 340.1
1991.0,   4.0, 292.6, 265.9, 315.7
1991.0,   5.0, 153.3, 131.1, 176.9
1991.0,   6.0,  59.8,  35.8,  85.2
1991.0,   7.0,  46.9,  28.6,  68.7
1991.0,   8.0,  37.8,  22.6,  55.6
1991.0,   9.0,  33.0,  19.3,  51.8
1991.0,  10.0,  58.2,  37.4,  81.9
1991.0,  11.0,  59.4,  37.6,  82.8
1991.0,  12.0, 118.8,  91.6, 142.8
1992.0,   1.0, 115.5,  90.7, 139.3
1992.0,   2.0, 104.2,  81.5, 125.2
1992.0,   3.0, 218.9, 192.2, 245.0
1992.0,   4.0, 332.9, 305.6, 356.6
1992.0,   5.0, 175.8, 149.6, 204.2
1992.0,   6.0,  85.6,  60.9, 107.9
1992.0,   7.0,  92.4,  67.8, 116.4
1992.0,   8.0, 102.8,  79.3, 132.8
1992.0,   9.0,  94.7,  69.8, 121.0
1992.0,  10.0, 106.6,  82.2, 129.8
1992.0,  11.0, 222.6, 200.2, 250.0
1992.0,  12.0, 188.1, 161.6, 211.4
1993.0,   1.0, 263.3, 236.5, 288.6
1993.0,   2.0, 110.1,  87.8, 133.0
1993.0,   3.0, 174.1, 146.5, 200.2
1993.0,   4.0, 480.7, 455.2, 504.3
1993.0,   5.0, 195.5, 169.8, 219.2
1993.0,   6.0, 124.1,  96.0, 154.3
1993.0,   7.0,  53.4,  30.9,  77.6
1993.0,   8.0,  37.9,  22.5,  57.3
1993.0,   9.0,  41.6,  25.0,  62.5
1993.0,  10.0,  88.3,  63.6, 112.1
1993.0,  11.0, 125.5,  94.9, 153.0
1993.0,  12.0, 161.6, 138.3, 188.9
1994.0,   1.0,  75.6,  53.3,  97.9
1994.0,   2.0, 108.2,  86.0, 133.2
1994.0,   3.0, 215.7, 192.0, 242.0
1994.0,   4.0, 391.8, 368.8, 418.5
1994.0,   5.0, 183.3, 158.3, 206.6
1994.0,   6.0,  90.7,  67.5, 112.7
1994.0,   7.0,  62.0,  39.6,  85.6
1994.0,   8.0,  55.1,  34.3,  79.8
1994.0,   9.0,  47.5,  28.4,  67.4
1994.0,  10.0,  50.1,  28.4,  72.6
1994.0,  11.0, 115.2,  91.6, 143.5
1994.0,  12.0, 139.6, 117.7, 160.0
1995.0,   1.0, 212.9, 186.8, 238.9
1995.0,   2.0, 111.7,  89.8, 134.4
1995.0,   3.0, 181.8, 157.5, 207.9
1995.0,   4.0, 110.0,  87.4, 132.8
1995.0,   5.0,  93.1,  66.5, 117.0
1995.0,   6.0,  54.6,  34.9,  78.1
1995.0,   7.0,  40.2,  23.0,  62.2
1995.0,   8.0,  34.1,  19.2,  54.7
1995.0,   9.0,  33.9,  19.6,  52.0
1995.0,  10.0, 154.4, 129.6, 182.7
1995.0,  11.0, 223.8, 199.0, 251.6
1995.0,  12.0, 113.7,  89.0, 141.2
1996.0,   1.0, 206.5, 180.6, 232.2
1996.0,   2.0, 229.2, 204.4, 253.5
1996.0,   3.0, 205.4, 180.5, 228.7
1996.0,   4.0, 290.7, 262.3, 318.5
1996.0,   5.0, 320.5, 292.0, 346.7
