Year,Month,Median,2.5 Percentile,97.5 Percentile
1957.0000,   8.0000,-124.1164,-155.4555, -98.1665
1957.0000,   9.0000, -51.2427, -77.1373, -24.7275
1957.0000,  10.0000,-101.2471,-131.3356, -73.4830
1957.0000,  11.0000, -61.5878, -97.7603, -20.4675
1957.0000,  12.0000,  84.9258,  45.4816, 147.1483
1958.0000,   1.0000,-108.7952,-132.3145, -83.9866
1958.0000,   2.0000,-117.5943,-146.8204, -92.6591
1958.0000,   3.0000,  -4.0501, -30.7679,  26.3788
1958.0000,   4.0000,  28.0426,   1.1065,  52.5706
1958.0000,   5.0000,   1.8184, -39.7348,  37.0712
1958.0000,   6.0000,  74.2106,  41.5908, 114.3390
1958.0000,   7.0000,  60.4467,  25.6596,  89.8785
1958.0000,   8.0000,  -9.1778, -41.3479,  19.0251
1958.0000,   9.0000, -18.6948, -44.1490,   7.6065
1958.0000,  10.0000,-103.1335,-129.9178, -75.8605
1958.0000,  11.0000, -72.3989,-110.8992, -32.7288
1958.0000,  12.0000, -85.4964,-126.9611, -23.8124
1959.0000,   1.0000,  55.7405,  28.6371,  80.5186
1959.0000,   2.0000,  99.0104,  69.1017, 124.9680
1959.0000,   3.0000,  97.8288,  69.9616, 126.0810
1959.0000,   4.0000, 125.1260,  97.7249, 152.3841
1959.0000,   5.0000,  30.8343, -11.1587,  63.5506
1959.0000,   6.0000, -63.0910, -94.1570, -24.7552
1959.0000,   7.0000, -52.0111, -86.1678, -23.2612
1959.0000,   8.0000, -29.2485, -62.1324,  -2.8794
1959.0000,   9.0000, -81.7871,-106.1022, -54.0297
1959.0000,  10.0000,  -1.1538, -31.5809,  23.3485
1959.0000,  11.0000, -17.8144, -59.3856,  20.9396
1959.0000,  12.0000, 131.1660,  87.8668, 194.2324
1960.0000,   1.0000,  70.3183,  43.3104,  94.9638
1960.0000,   2.0000,  -2.0786, -31.3724,  24.9931
1960.0000,   3.0000, -17.5639, -44.1876,   7.5677
1960.0000,   4.0000, 129.5387, 100.1983, 156.4468
1960.0000,   5.0000,  77.3795,  37.5859, 109.4263
1960.0000,   6.0000,  84.6856,  50.0336, 122.5912
1960.0000,   7.0000,   9.5536, -23.0300,  40.3030
1960.0000,   8.0000,  -1.2522, -34.4141,  25.6018
1960.0000,   9.0000, -71.1989, -96.3736, -45.6108
1960.0000,  10.0000,-128.0262,-156.6638,-102.5169
1960.0000,  11.0000, -67.8658,-107.8619, -28.6319
1960.0000,  12.0000,-115.6368,-158.2797, -52.2735
1961.0000,   1.0000, -43.4952, -69.3779, -18.3459
1961.0000,   2.0000, 108.3071,  78.4402, 134.8406
1961.0000,   3.0000, 113.6112,  85.1876, 140.6106
1961.0000,   4.0000, 262.6795, 234.2108, 287.3066
1961.0000,   5.0000, -29.6335, -67.9430,   3.3451
1961.0000,   6.0000,  -6.7955, -39.1967,  29.7170
1961.0000,   7.0000,  -7.6006, -41.5146,  20.5971
1961.0000,   8.0000, -39.5873, -71.3248, -15.1543
1961.0000,   9.0000, -83.9521,-109.4645, -58.5897
1961.0000,  10.0000,-136.7498,-164.3933,-111.3505
1961.0000,  11.0000, -70.8982,-110.8378, -31.5965
1961.0000,  12.0000, -75.6590,-120.4592,  -9.9275
1962.0000,   1.0000,  -9.9747, -38.4761,  15.2450
1962.0000,   2.0000, -16.5135, -43.4195,  11.6232
1962.0000,   3.0000,  95.8405,  66.0189, 123.7186
1962.0000,   4.0000,  11.0704, -15.2775,  35.0793
1962.0000,   5.0000, -18.0380, -53.3537,  15.4707
1962.0000,   6.0000,  40.3511,  10.1377,  76.5185
1962.0000,   7.0000, -13.3492, -46.7729,  13.6309
1962.0000,   8.0000, -18.8291, -51.5414,   5.0740
1962.0000,   9.0000, -34.7187, -57.8351, -10.4397
