Year,Month,Median,2.5 Percentile,97.5 Percentile
1966,   7,5678,5513,5853
1966,   8,5538,5374,5720
1966,   9,5389,5210,5558
1966,  10,5303,5145,5464
1966,  11,5176,4981,5346
1966,  12,5491,5325,5658
1967,   1,5435,5267,5581
1967,   2,5405,5260,5556
1967,   3,5270,5088,5429
1967,   4,5725,5547,5922
1967,   5,5920,5753,6103
1967,   6,5731,5557,5897
1967,   7,5712,5555,5869
1967,   8,5631,5468,5791
1967,   9,5484,5311,5680
1967,  10,5596,5428,5757
1967,  11,5765,5601,5944
1967,  12,5753,5587,5936
1968,   1,5494,5357,5671
1968,   2,6071,5898,6267
1968,   3,5831,5661,5993
1968,   4,6013,5851,6181
1968,   5,6087,5895,6282
1968,   6,6173,5990,6385
1968,   7,6135,5971,6308
1968,   8,5988,5818,6164
1968,   9,5953,5786,6108
1968,  10,5729,5573,5898
1968,  11,5765,5617,5946
1968,  12,5965,5769,6125
1969,   1,5743,5585,5924
1969,   2,5865,5699,6044
1969,   3,5926,5780,6121
1969,   4,6036,5862,6201
1969,   5,6651,6484,6830
1969,   6,6670,6481,6878
1969,   7,6560,6373,6730
1969,   8,6508,6343,6666
1969,   9,6335,6173,6481
1969,  10,6249,6077,6407
1969,  11,6073,5915,6248
1969,  12,5970,5782,6143
1970,   1,5754,5593,5910
1970,   2,5741,5562,5913
1970,   3,5711,5556,5858
1970,   4,5943,5755,6132
1970,   5,6273,6061,6432
1970,   6,6170,5991,6343
1970,   7,6173,6010,6356
1970,   8,6017,5854,6175
1970,   9,6016,5860,6195
1970,  10,5836,5650,6007
1970,  11,6039,5856,6231
1970,  12,6084,5909,6269
1971,   1,6043,5863,6210
1971,   2,5902,5730,6087
1971,   3,6066,5912,6237
1971,   4,6082,5928,6248
1971,   5,6123,5910,6292
1971,   6,6428,6254,6591
1971,   7,6113,5945,6280
1971,   8,6061,5882,6222
1971,   9,5959,5808,6122
1971,  10,6047,5890,6225
1971,  11,5916,5737,6086
1971,  12,5961,5773,6129
1972,   1,6132,5969,6293
1972,   2,5808,5651,5976
1972,   3,6187,6039,6336
1972,   4,6372,6208,6543
1972,   5,6620,6464,6798
1972,   6,6510,6336,6691
1972,   7,6709,6522,6907
1972,   8,6599,6430,6778
1972,   9,6474,6309,6645
1972,  10,6461,6268,6627
1972,  11,6636,6464,6806
1972,  12,6924,6751,7095
1973,   1,6807,6643,6959
1973,   2,6747,6593,6913
1973,   3,6991,6847,7173
1973,   4,7344,7149,7518
1973,   5,7410,7238,7585
1973,   6,7366,7178,7527
1973,   7,7241,7088,7395
1973,   8,6979,6799,7151
1973,   9,6713,6537,6888
1973,  10,6584,6424,6751
1973,  11,6585,6399,6745
1973,  12,6509,6314,6679
1974,   1,6542,6383,6705
1974,   2,6659,6503,6832
1974,   3,6907,6743,7078
1974,   4,7433,7261,7595
1974,   5,7414,7229,7592
1974,   6,7235,7057,7419
1974,   7,7003,6819,7154
1974,   8,6710,6554,6872
1974,   9,6549,6363,6720
1974,  10,6396,6220,6584
1974,  11,6365,6158,6551
1974,  12,6395,6209,6568
1975,   1,6645,6485,6823
1975,   2,6577,6404,6731
1975,   3,6647,6500,6796
1975,   4,6954,6785,7117
1975,   5,6935,6768,7131
1975,   6,6976,6780,7135
1975,   7,6723,6542,6920
1975,   8,6546,6367,6714
1975,   9,6730,6554,6919
1975,  10,6463,6304,6639
1975,  11,6515,6350,6690
1975,  12,6407,6226,6561
1976,   1,6362,6200,6526
1976,   2,6445,6294,6619
1976,   3,7029,6875,7189
1976,   4,7169,6984,7338
1976,   5,7220,7060,7389
1976,   6,7000,6810,7165
1976,   7,7040,6880,7220
1976,   8,6729,6549,6903
1976,   9,6671,6442,6867
1976,  10,6411,6228,6589
1976,  11,6435,6262,6604
1976,  12,5947,5790,6140
1977,   1,5456,5304,5616
1977,   2,5452,5272,5602
1977,   3,5798,5630,5937
1977,   4,6004,5837,6178
1977,   5,6484,6309,6659
1977,   6,6407,6243,6602
1977,   7,6298,6109,6510
1977,   8,6281,6121,6442
1977,   9,6199,6027,6387
1977,  10,6202,6037,6385
1977,  11,6180,6024,6346
1977,  12,6503,6342,6649
1978,   1,6076,5896,6249
1978,   2,6036,5866,6203
1978,   3,6089,5944,6242
1978,   4,6578,6423,6754
1978,   5,6625,6432,6799
1978,   6,6696,6513,6870
1978,   7,6349,6165,6502
1978,   8,6312,6146,6490
1978,   9,6016,5812,6170
1978,  10,5941,5770,6106
1978,  11,5857,5704,6032
1978,  12,6001,5836,6176
1979,   1,5795,5627,5968
1979,   2,5626,5450,5790
1979,   3,5848,5672,6024
1979,   4,6274,6109,6438
1979,   5,6606,6417,6785
1979,   6,6564,6378,6744
1979,   7,6418,6248,6577
1979,   8,6516,6331,6682
1979,   9,6399,6204,6594
1979,  10,6462,6297,6639
1979,  11,6287,6103,6467
1979,  12,6389,6220,6552
1980,   1,6447,6314,6619
1980,   2,6113,5948,6296
1980,   3,6329,6138,6523
1980,   4,6812,6626,6973
1980,   5,6861,6704,7029
1980,   6,6864,6706,7033
1980,   7,6688,6504,6872
1980,   8,6701,6542,6874
1980,   9,6670,6500,6823
1980,  10,6522,6350,6667
1980,  11,6151,5981,6317
1980,  12,6038,5862,6209
1981,   1,5824,5658,5959
1981,   2,5864,5695,6035
1981,   3,5948,5789,6126
1981,   4,5957,5767,6114
1981,   5,6396,6216,6560
1981,   6,6550,6372,6751
1981,   7,6431,6254,6593
1981,   8,6424,6271,6589
1981,   9,6524,6357,6699
1981,  10,6389,6226,6538
1981,  11,6372,6202,6549
1981,  12,6232,6072,6405
1982,   1,6186,6024,6359
1982,   2,5890,5715,6083
1982,   3,6318,6165,6489
1982,   4,6455,6272,6639
1982,   5,6624,6455,6799
1982,   6,6858,6685,7029
1982,   7,6351,6178,6500
1982,   8,6374,6207,6551
1982,   9,6065,5880,6246
1982,  10,5964,5784,6131
1982,  11,6102,5926,6275
1982,  12,6226,6060,6389
1983,   1,6235,6059,6399
1983,   2,6112,5939,6283
1983,   3,6156,5983,6297
1983,   4,6335,6181,6494
1983,   5,6848,6690,7036
1983,   6,6436,6242,6608
1983,   7,6550,6370,6715
1983,   8,6672,6499,6836
1983,   9,6502,6312,6684
1983,  10,6292,6105,6452
1983,  11,6323,6147,6517
1983,  12,6686,6506,6868
1984,   1,5982,5846,6139
1984,   2,6136,5989,6302
1984,   3,6417,6271,6584
1984,   4,7004,6818,7190
1984,   5,6568,6368,6757
1984,   6,6643,6474,6811
1984,   7,6601,6415,6783
1984,   8,6403,6226,6578
1984,   9,6404,6219,6569
1984,  10,6249,6104,6423
1984,  11,6317,6162,6491
1984,  12,6212,6052,6387
1985,   1,6237,6068,6393
1985,   2,5633,5474,5802
1985,   3,6640,6476,6802
1985,   4,7199,7022,7370
1985,   5,7337,7146,7516
1985,   6,7252,7056,7423
1985,   7,6916,6722,7090
1985,   8,6761,6580,6935
1985,   9,6602,6429,6772
1985,  10,6440,6277,6624
1985,  11,6698,6534,6874
1985,  12,7404,7237,7579
1986,   1,6284,6104,6441
1986,   2,6588,6426,6751
1986,   3,7177,7020,7341
1986,   4,7136,6979,7303
1986,   5,7403,7211,7580
1986,   6,7493,7322,7674
1986,   7,7504,7350,7679
1986,   8,7248,7076,7415
1986,   9,7034,6838,7243
1986,  10,7230,7064,7391
1986,  11,7033,6878,7192
1986,  12,7300,7117,7459
1987,   1,7194,7037,7347
1987,   2,6905,6739,7069
1987,   3,6818,6634,6988
1987,   4,7030,6862,7208
1987,   5,6985,6814,7150
1987,   6,6871,6702,7038
1987,   7,6881,6696,7051
1987,   8,6612,6440,6805
1987,   9,6524,6369,6686
1987,  10,6342,6191,6505
1987,  11,6185,5973,6358
1987,  12,6320,6129,6480
1988,   1,6091,5912,6243
1988,   2,6102,5945,6270
1988,   3,6036,5847,6206
1988,   4,6144,5971,6307
1988,   5,6318,6138,6478
1988,   6,6205,6038,6423
1988,   7,5847,5674,6016
1988,   8,6040,5883,6208
1988,   9,5760,5568,5932
1988,  10,5727,5576,5877
1988,  11,5649,5479,5824
1988,  12,5655,5487,5812
1989,   1,5664,5516,5817
1989,   2,5509,5329,5690
1989,   3,5354,5210,5503
1989,   4,5938,5768,6101
1989,   5,6087,5908,6266
1989,   6,6394,6244,6585
1989,   7,6137,5975,6303
1989,   8,6210,6029,6379
1989,   9,5914,5761,6086
1989,  10,5784,5628,5939
1989,  11,5924,5767,6101
1989,  12,5526,5345,5694
1990,   1,5426,5269,5607
1990,   2,5757,5600,5907
1990,   3,6046,5862,6199
1990,   4,6284,6122,6472
1990,   5,6409,6251,6586
1990,   6,6256,6081,6422
1990,   7,6044,5884,6216
1990,   8,6027,5870,6211
1990,   9,6091,5917,6270
1990,  10,6064,5877,6262
1990,  11,6002,5830,6170
1990,  12,6111,5972,6264
1991,   1,6465,6313,6634
1991,   2,6242,6080,6392
1991,   3,6336,6183,6493
1991,   4,6381,6207,6543
1991,   5,6484,6337,6666
1991,   6,6202,6024,6371
1991,   7,6111,5945,6279
1991,   8,5828,5688,5984
1991,   9,5775,5597,5937
1991,  10,5532,5384,5702
1991,  11,5500,5323,5679
1991,  12,5633,5488,5813
1992,   1,5481,5319,5636
1992,   2,5596,5436,5736
1992,   3,5757,5584,5929
1992,   4,6124,5963,6296
1992,   5,6220,6049,6398
1992,   6,5935,5769,6122
1992,   7,6053,5871,6237
1992,   8,6299,6125,6471
1992,   9,6426,6221,6606
1992,  10,6310,6138,6475
1992,  11,6452,6292,6609
1992,  12,6573,6365,6738
1993,   1,6822,6654,6983
1993,   2,6555,6404,6715
1993,   3,6477,6319,6629
1993,   4,7004,6824,7179
1993,   5,7035,6839,7224
1993,   6,6603,6412,6810
1993,   7,6670,6515,6822
1993,   8,6274,6118,6428
1993,   9,6173,6007,6332
1993,  10,6130,5963,6295
1993,  11,5994,5835,6146
1993,  12,6149,5971,6308
1994,   1,5759,5613,5917
1994,   2,5900,5730,6058
1994,   3,5958,5790,6140
1994,   4,6256,6086,6414
1994,   5,6632,6451,6794
1994,   6,6197,6037,6387
1994,   7,6350,6181,6551
1994,   8,6305,6126,6503
1994,   9,6163,5995,6361
1994,  10,5958,5789,6117
1994,  11,6060,5884,6243
1994,  12,5799,5644,5969
1995,   1,6194,6035,6354
1995,   2,5886,5729,6037
1995,   3,5968,5810,6135
1995,   4,6000,5818,6175
1995,   5,6339,6163,6516
1995,   6,6057,5897,6258
1995,   7,6114,5926,6279
1995,   8,6028,5856,6183
1995,   9,5732,5557,5893
1995,  10,5817,5631,6006
1995,  11,5977,5810,6156
1995,  12,5830,5652,6008
1996,   1,5642,5475,5804
1996,   2,5595,5446,5770
1996,   3,5613,5469,5761
1996,   4,5932,5741,6109
1996,   5,6238,6052,6443
1996,   6,6280,6111,6471
1996,   7,6328,6153,6524
1996,   8,6223,6021,6412
1996,   9,6398,6233,6570
1996,  10,6450,6286,6610
1996,  11,6296,6122,6483
1996,  12,6550,6388,6724
1997,   1,6588,6423,6756
1997,   2,6472,6312,6646
1997,   3,7086,6928,7235
1997,   4,7242,7035,7416
1997,   5,7154,6980,7342
1997,   6,7213,7010,7406
1997,   7,7214,7020,7377
1997,   8,6985,6785,7165
1997,   9,6835,6653,6999
1997,  10,6636,6479,6797
1997,  11,6445,6282,6633
1997,  12,6604,6437,6751
1998,   1,6693,6508,6865
1998,   2,6671,6496,6829
1998,   3,7051,6890,7206
1998,   4,7072,6901,7228
1998,   5,7041,6856,7249
1998,   6,6911,6743,7088
1998,   7,6746,6591,6936
1998,   8,6552,6366,6726
1998,   9,6271,6080,6462
1998,  10,5952,5784,6099
1998,  11,5870,5670,6034
1998,  12,5680,5493,5850
1999,   1,5458,5279,5628
1999,   2,5628,5466,5795
1999,   3,5752,5580,5918
1999,   4,5808,5623,5950
1999,   5,5998,5828,6170
1999,   6,5737,5569,5923
1999,   7,5798,5631,5943
1999,   8,5489,5348,5646
1999,   9,5344,5171,5526
1999,  10,5276,5114,5453
1999,  11,5353,5179,5537
1999,  12,5400,5252,5568
2000,   1,5271,5119,5430
2000,   2,5037,4904,5184
2000,   3,5086,4939,5238
2000,   4,5331,5171,5500
2000,   5,5692,5489,5870
2000,   6,5883,5708,6065
2000,   7,5898,5728,6069
2000,   8,5764,5613,5915
2000,   9,5629,5466,5798
2000,  10,5440,5284,5602
2000,  11,5471,5308,5625
2000,  12,5564,5407,5728
2001,   1,5203,5052,5362
2001,   2,5249,5097,5415
2001,   3,5383,5222,5556
2001,   4,5528,5359,5692
2001,   5,5709,5533,5894
2001,   6,5539,5382,5684
2001,   7,5456,5289,5625
2001,   8,5343,5197,5497
2001,   9,5107,4922,5258
2001,  10,5321,5146,5470
2001,  11,5169,5005,5339
2001,  12,5381,5219,5540
2002,   1,5375,5220,5531
2002,   2,5798,5652,5959
2002,   3,5720,5574,5885
2002,   4,5881,5720,6032
2002,   5,6201,6027,6381
2002,   6,6025,5863,6199
2002,   7,5825,5627,5987
2002,   8,5600,5435,5768
2002,   9,5349,5204,5516
2002,  10,5324,5166,5477
2002,  11,5350,5190,5496
2002,  12,5332,5181,5487
2003,   1,5243,5089,5395
2003,   2,5097,4956,5256
2003,   3,5081,4921,5265
2003,   4,5271,5126,5414
2003,   5,5700,5533,5879
2003,   6,5699,5518,5872
2003,   7,5724,5552,5888
2003,   8,5801,5646,5970
2003,   9,5609,5457,5771
2003,  10,5501,5326,5669
2003,  11,5517,5353,5682
2003,  12,5498,5330,5648
2004,   1,5698,5532,5858
2004,   2,5215,5066,5385
2004,   3,5383,5231,5550
2004,   4,5792,5630,5971
2004,   5,5948,5767,6121
2004,   6,6033,5875,6229
2004,   7,6052,5898,6227
2004,   8,5931,5765,6080
2004,   9,5926,5742,6099
2004,  10,5738,5566,5892
2004,  11,5622,5452,5778
2004,  12,5865,5703,6041
2005,   1,5957,5789,6115
2005,   2,6054,5892,6207
2005,   3,6092,5920,6246
2005,   4,6225,6030,6396
2005,   5,6248,6087,6432
2005,   6,6120,5952,6311
2005,   7,5805,5632,5987
2005,   8,5710,5534,5871
2005,   9,5364,5200,5526
2005,  10,5324,5159,5490
2005,  11,5631,5470,5796
2005,  12,5463,5302,5631
2006,   1,5510,5341,5665
2006,   2,5817,5661,5967
2006,   3,5735,5582,5887
2006,   4,5729,5570,5915
2006,   5,5965,5784,6134
2006,   6,5601,5424,5760
2006,   7,5894,5736,6089
2006,   8,5672,5514,5834
2006,   9,5721,5558,5905
2006,  10,5948,5771,6119
2006,  11,5768,5601,5944
2006,  12,6175,6012,6333
2007,   1,6379,6223,6556
2007,   2,5828,5675,5973
2007,   3,5999,5852,6146
2007,   4,6164,6001,6317
2007,   5,6239,6066,6410
2007,   6,5894,5737,6045
2007,   7,5647,5481,5810
2007,   8,5601,5434,5751
2007,   9,5590,5430,5758
2007,  10,5409,5261,5568
2007,  11,5308,5123,5476
2007,  12,5522,5351,5683
2008,   1,5646,5475,5807
2008,   2,5447,5289,5618
2008,   3,6009,5864,6161
2008,   4,6327,6147,6491
2008,   5,6375,6202,6561
2008,   6,6000,5838,6172
2008,   7,6156,5968,6322
2008,   8,5900,5733,6069
2008,   9,5641,5484,5805
2008,  10,5556,5394,5727
2008,  11,5542,5345,5693
2008,  12,5868,5695,6030
2009,   1,5719,5587,5865
2009,   2,5684,5544,5846
2009,   3,6168,6011,6312
2009,   4,6424,6264,6592
2009,   5,6473,6280,6645
2009,   6,6104,5941,6288
2009,   7,6317,6122,6483
2009,   8,6127,5970,6287
2009,   9,5736,5576,5913
2009,  10,5874,5732,6034
2009,  11,5626,5448,5799
2009,  12,5873,5716,6052
2010,   1,5570,5404,5725
2010,   2,5434,5290,5580
2010,   3,5405,5248,5574
2010,   4,5594,5434,5785
2010,   5,5859,5676,6029
2010,   6,6131,5957,6328
2010,   7,5927,5758,6082
2010,   8,5740,5567,5891
2010,   9,5518,5334,5680
2010,  10,5303,5132,5462
2010,  11,5444,5266,5610
2010,  12,5516,5362,5679
2011,   1,5260,5112,5421
2011,   2,4977,4823,5132
2011,   3,5617,5447,5782
2011,   4,5811,5633,5991
2011,   5,6492,6316,6673
2011,   6,6463,6298,6661
2011,   7,6218,6059,6370
2011,   8,6171,6024,6328
2011,   9,5746,5572,5928
2011,  10,6056,5900,6218
2011,  11,6014,5829,6177
2011,  12,6610,6440,6758
2012,   1,6514,6348,6666
2012,   2,6499,6343,6667
2012,   3,6339,6165,6487
2012,   4,6165,5983,6368
2012,   5,5880,5713,6057
2012,   6,5832,5662,6002
2012,   7,5592,5410,5753
2012,   8,5429,5282,5591
2012,   9,5277,5125,5445
2012,  10,5190,5035,5340
2012,  11,5280,5099,5441
2012,  12,5193,5021,5341
2013,   1,5544,5388,5723
2013,   2,5222,5056,5373
2013,   3,5412,5249,5546
2013,   4,5555,5393,5713
2013,   5,5751,5585,5914
2013,   6,5617,5447,5798
2013,   7,5930,5770,6130
2013,   8,5889,5715,6042
2013,   9,5732,5565,5917
2013,  10,5823,5673,5997
2013,  11,5752,5590,5904
2013,  12,5660,5485,5798
2014,   1,5443,5281,5593
2014,   2,5324,5169,5491
2014,   3,5351,5204,5496
2014,   4,6038,5874,6190
2014,   5,6184,6017,6352
2014,   6,6195,6027,6377
2014,   7,6143,5982,6310
2014,   8,6058,5892,6228
2014,   9,5988,5824,6142
2014,  10,5952,5795,6146
2014,  11,6139,5971,6300
2014,  12,6008,5821,6189
2015,   1,5807,5646,5980
2015,   2,5653,5497,5810
2015,   3,5376,5210,5547
2015,   4,5803,5639,5964
2015,   5,5861,5667,6063
2015,   6,6255,6086,6426
2015,   7,6821,6637,6999
2015,   8,6719,6585,6883
2015,   9,6263,6074,6422
2015,  10,6170,6023,6324
2015,  11,6170,5985,6340
2015,  12,6011,5851,6196
2016,   1,6243,6091,6394
2016,   2,6241,6088,6411
2016,   3,6276,6108,6435
2016,   4,6472,6285,6641
2016,   5,6732,6521,6920
2016,   6,6627,6435,6788
2016,   7,6402,6220,6569
2016,   8,6263,6088,6455
2016,   9,5892,5713,6068
2016,  10,5827,5657,6019
2016,  11,6223,6056,6420
2016,  12,6155,5974,6321
2017,   1,6180,6020,6335
2017,   2,6440,6290,6589
2017,   3,6469,6307,6622
2017,   4,6842,6685,6991
2017,   5,7253,7089,7434
2017,   6,7188,6993,7343
2017,   7,7108,6927,7285
2017,   8,6668,6496,6843
2017,   9,6566,6416,6719
2017,  10,6505,6325,6687
2017,  11,6696,6529,6867
2017,  12,6632,6442,6811
2018,   1,6384,6227,6535
2018,   2,6352,6204,6508
2018,   3,6849,6672,7012
2018,   4,7131,6958,7290
2018,   5,7250,7070,7415
2018,   6,7164,7016,7346
2018,   7,6934,6774,7100
2018,   8,6846,6694,7016
2018,   9,6471,6317,6640
2018,  10,6624,6445,6780
2018,  11,6839,6675,6998
2018,  12,6937,6775,7109
2019,   1,6792,6643,6963
2019,   2,6812,6646,6978
2019,   3,6768,6606,6926
2019,   4,6881,6725,7039
2019,   5,7692,7530,7867
2019,   6,7738,7567,7923
2019,   7,7692,7518,7870
2019,   8,7466,7314,7646
2019,   9,7149,6962,7315
2019,  10,7056,6890,7212
2019,  11,6979,6809,7139
2019,  12,7142,6983,7297
2020,   1,7245,7103,7405
2020,   2,7454,7296,7620
2020,   3,7420,7256,7586
2020,   4,7686,7536,7861
2020,   5,7554,7359,7732
2020,   6,7607,7409,7789
2020,   7,7493,7260,7676
2020,   8,7274,7043,7453
2020,   9,7021,6839,7208
2020,  10,6847,6689,7021
2020,  11,6940,6780,7117
2020,  12,6837,6685,7022
2021,   1,6946,6784,7114
2021,   2,6706,6561,6854
2021,   3,6594,6420,6770
2021,   4,6685,6503,6890
2021,   5,6758,6568,6929
2021,   6,6693,6508,6877
2021,   7,6948,6770,7138
2021,   8,6989,6812,7188
2021,   9,6862,6687,7040
2021,  10,6815,6646,7014
2021,  11,7221,7050,7390
2021,  12,7028,6863,7194
2022,   1,6930,6761,7099
2022,   2,6809,6616,7011
2022,   3,5331,4338,6416
2022,   4,5624,4532,6779
