Year,Month,Median,2.5 Percentile,97.5 Percentile
1965,   1,3866,3743,3998
1965,   2,3903,3718,4012
1965,   3,4367,4101,4485
1965,   4,4665,4516,4780
1965,   5,4792,4738,4869
1965,   6,4853,4789,4982
1965,   7,5105,5009,5182
1965,   8,5188,5149,5240
1965,   9,5149,4984,5251
1965,  10,5109,5055,5199
1965,  11,5078,4985,5137
1965,  12,5069,4997,5232
1966,   1,4673,4505,4821
1966,   2,4293,4138,4362
1966,   3,4603,4543,4643
1966,   4,5038,4973,5116
1966,   5,5124,5045,5215
1966,   6,5292,5207,5407
1966,   7,5376,5262,5475
1966,   8,5265,5162,5388
1966,   9,5094,5026,5169
1966,  10,5111,5065,5161
1966,  11,5023,4958,5147
1966,  12,5026,4957,5119
1967,   1,4638,4554,4736
1967,   2,4028,3961,4116
1967,   3,4603,4490,4656
1967,   4,4961,4894,5021
1967,   5,5049,4916,5147
1967,   6,5262,5148,5368
1967,   7,5362,5239,5487
1967,   8,5356,5297,5408
1967,   9,5335,5261,5437
1967,  10,5289,5216,5366
1967,  11,5232,5174,5279
1967,  12,5058,4929,5236
1968,   1,4571,4510,4654
1968,   2,4481,4288,4642
1968,   3,4723,4667,4946
1968,   4,4883,4827,4959
1968,   5,5275,5157,5372
1968,   6,5362,5194,5459
1968,   7,5372,5294,5437
1968,   8,5407,5352,5488
1968,   9,5310,5239,5365
1968,  10,5429,5253,5604
1968,  11,5428,5298,5513
1968,  12,5185,5032,5250
1969,   1,4466,4355,4602
1969,   2,4576,4411,4708
1969,   3,4837,4783,4880
1969,   4,5175,5104,5280
1969,   5,5384,5263,5484
1969,   6,5387,5337,5509
1969,   7,5550,5432,5637
1969,   8,5552,5436,5678
1969,   9,5467,5267,5565
1969,  10,5481,5334,5559
1969,  11,5553,5450,5663
1969,  12,5167,5033,5361
1970,   1,4182,4109,4284
1970,   2,4274,4209,4382
1970,   3,4886,4770,5008
1970,   4,5133,4983,5236
1970,   5,5347,5296,5407
1970,   6,5467,5342,5512
1970,   7,5560,5444,5691
1970,   8,5433,5384,5487
1970,   9,5532,5391,5668
1970,  10,5438,5337,5496
1970,  11,5411,5349,5503
1970,  12,5346,5291,5418
1971,   1,4656,4483,4721
1971,   2,4559,4456,4761
1971,   3,4958,4834,5076
1971,   4,5327,5222,5463
1971,   5,5409,5346,5487
1971,   6,5495,5452,5579
1971,   7,5660,5545,5776
1971,   8,5755,5631,5868
1971,   9,5502,5461,5627
1971,  10,5585,5517,5632
1971,  11,5429,5259,5566
1971,  12,5330,5272,5424
1972,   1,4941,4738,5240
1972,   2,4730,4465,4861
1972,   3,4964,4849,5061
1972,   4,5222,5109,5282
1972,   5,5343,5172,5518
1972,   6,5495,5397,5593
1972,   7,5643,5509,5722
1972,   8,5724,5582,5816
1972,   9,5567,5424,5809
1972,  10,5668,5559,5843
1972,  11,5641,5471,5778
1972,  12,5476,5240,5573
1973,   1,5239,5037,5403
1973,   2,4653,4522,4964
1973,   3,5160,5017,5335
1973,   4,5372,5229,5508
1973,   5,5508,5351,5690
1973,   6,5707,5564,5761
1973,   7,5720,5611,5888
1973,   8,5747,5576,5856
1973,   9,5701,5550,5846
1973,  10,5708,5571,5792
1973,  11,5601,5396,5775
1973,  12,5631,5353,5788
1974,   1,5112,4900,5374
1974,   2,4986,4691,5226
1974,   3,5195,5020,5312
1974,   4,5412,5172,5602
1974,   5,5555,5448,5646
1974,   6,5703,5511,5880
1974,   7,5820,5689,5938
1974,   8,5672,5604,5838
1974,   9,5677,5561,5864
1974,  10,5546,5344,5831
1974,  11,5681,5545,5856
1974,  12,5479,5296,5539
1975,   1,5085,4923,5388
1975,   2,4772,4607,4937
1975,   3,4861,4702,4918
1975,   4,5333,5197,5447
1975,   5,5551,5431,5722
1975,   6,5670,5499,5750
1975,   7,5712,5593,5833
1975,   8,5860,5638,6034
1975,   9,5622,5532,5720
1975,  10,5530,5462,5595
1975,  11,5451,5365,5566
1975,  12,5574,5490,5708
1976,   1,4516,4309,4692
1976,   2,4710,4575,4763
1976,   3,4971,4811,5076
1976,   4,5482,5238,5645
1976,   5,5586,5385,5756
1976,   6,5689,5469,5859
1976,   7,5715,5607,5860
1976,   8,5731,5584,5853
1976,   9,5616,5511,5861
1976,  10,5491,5373,5626
1976,  11,5271,5174,5380
1976,  12,5068,5024,5141
1977,   1,4461,4425,4493
1977,   2,4288,4189,4391
1977,   3,4877,4830,4968
1977,   4,5137,5080,5255
1977,   5,5258,5210,5321
1977,   6,5309,5165,5474
1977,   7,5360,5310,5418
1977,   8,5433,5406,5470
1977,   9,5297,5177,5395
1977,  10,5208,5154,5300
1977,  11,5403,5321,5518
1977,  12,5303,5255,5350
1978,   1,4587,4526,4636
1978,   2,4420,4272,4513
1978,   3,4805,4691,4865
1978,   4,5055,4978,5120
1978,   5,5233,5108,5351
1978,   6,5208,5164,5333
1978,   7,5492,5425,5555
1978,   8,5453,5362,5515
1978,   9,5470,5349,5549
1978,  10,5397,5338,5522
1978,  11,5335,5265,5521
1978,  12,5282,5195,5372
1979,   1,4456,4318,4586
1979,   2,4291,4144,4484
1979,   3,4852,4709,4928
1979,   4,5338,5225,5404
1979,   5,5556,5341,5680
1979,   6,5529,5340,5811
1979,   7,5653,5408,5752
1979,   8,5610,5519,5690
1979,   9,5644,5559,5763
1979,  10,5619,5526,5728
1979,  11,5432,5348,5490
1979,  12,5506,5392,5591
1980,   1,5028,4869,5239
1980,   2,4798,4559,4909
1980,   3,5010,4838,5162
1980,   4,5226,5168,5284
1980,   5,5365,5296,5531
1980,   6,5398,5304,5455
1980,   7,5578,5529,5676
1980,   8,5540,5437,5627
1980,   9,5530,5362,5593
1980,  10,5437,5332,5581
1980,  11,5447,5181,5644
1980,  12,5267,5102,5488
1981,   1,4528,4397,4657
1981,   2,4759,4474,5036
1981,   3,4792,4645,4863
1981,   4,5265,5212,5291
1981,   5,5435,5310,5489
1981,   6,5435,5292,5528
1981,   7,5565,5348,5748
1981,   8,5425,5281,5562
1981,   9,5548,5498,5599
1981,  10,5436,5358,5531
1981,  11,5404,5273,5449
1981,  12,5292,5157,5363
1982,   1,4526,4433,4590
1982,   2,4285,4151,4480
1982,   3,4770,4651,4826
1982,   4,5071,5019,5151
1982,   5,5215,5147,5257
1982,   6,5366,5317,5421
1982,   7,5494,5378,5546
1982,   8,5563,5411,5624
1982,   9,5595,5448,5703
1982,  10,5424,5320,5502
1982,  11,5391,5355,5471
1982,  12,5271,5183,5420
1983,   1,4988,4745,5150
1983,   2,4848,4633,4940
1983,   3,4952,4777,5060
1983,   4,5297,5196,5575
1983,   5,5468,5315,5552
1983,   6,5469,5422,5577
1983,   7,5701,5613,5904
1983,   8,5682,5558,5799
1983,   9,5601,5490,5669
1983,  10,5594,5468,5834
1983,  11,5461,5387,5601
1983,  12,5339,5288,5411
1984,   1,4336,4236,4380
1984,   2,4924,4744,5094
1984,   3,4796,4684,4923
1984,   4,4337,4160,4476
1984,   5,5578,5511,5731
1984,   6,5625,5441,5710
1984,   7,5691,5566,5748
1984,   8,5563,5423,5776
1984,   9,5682,5559,5813
1984,  10,5587,5466,5688
1984,  11,5531,5434,5787
1984,  12,5660,5476,5824
1985,   1,4946,4812,5193
1985,   2,4799,4540,4983
1985,   3,5156,4974,5280
1985,   4,5360,5288,5555
1985,   5,5683,5465,5859
1985,   6,5646,5573,5739
1985,   7,5662,5512,5835
1985,   8,5744,5650,5874
1985,   9,5676,5596,5874
1985,  10,5787,5620,5861
1985,  11,5749,5696,5909
1985,  12,5482,5314,5584
1986,   1,4946,4699,5220
1986,   2,4881,4637,5142
1986,   3,5222,5012,5324
1986,   4,5583,5447,5775
1986,   5,5672,5485,5839
1986,   6,5750,5649,5854
1986,   7,5750,5628,5845
1986,   8,5884,5745,6064
1986,   9,5828,5687,5996
1986,  10,6038,5811,6159
1986,  11,5831,5654,5979
1986,  12,5658,5422,5898
1987,   1,5384,5168,5587
1987,   2,4812,4614,5045
1987,   3,5122,4898,5244
1987,   4,5525,5374,5719
1987,   5,5454,5327,5549
1987,   6,5610,5499,5772
1987,   7,5691,5539,5849
1987,   8,5669,5535,5815
1987,   9,5665,5463,5759
1987,  10,5509,5442,5578
1987,  11,5506,5435,5620
1987,  12,5445,5350,5612
1988,   1,4848,4679,4980
1988,   2,4667,4495,4846
1988,   3,4986,4815,5118
1988,   4,5246,5140,5363
1988,   5,5396,5284,5523
1988,   6,5407,5307,5628
1988,   7,5444,5322,5499
1988,   8,5499,5456,5530
1988,   9,5396,5340,5466
1988,  10,5310,5256,5379
1988,  11,5323,5273,5441
1988,  12,5320,5232,5432
1989,   1,4992,4783,5114
1989,   2,4484,4359,4657
1989,   3,4858,4683,5023
1989,   4,5095,5009,5236
1989,   5,5321,5212,5482
1989,   6,5408,5330,5441
1989,   7,5377,5309,5471
1989,   8,5397,5291,5536
1989,   9,5357,5283,5494
1989,  10,5324,5155,5507
1989,  11,5239,5139,5297
1989,  12,4918,4795,4986
1990,   1,4649,4471,4732
1990,   2,4537,4347,4771
1990,   3,4643,4560,4753
1990,   4,4978,4920,5017
1990,   5,5212,5174,5272
1990,   6,5258,5209,5322
1990,   7,5498,5383,5616
1990,   8,5375,5259,5447
1990,   9,5350,5187,5394
1990,  10,5341,5274,5479
1990,  11,5250,5219,5293
1990,  12,5354,5270,5403
1991,   1,4508,4291,4761
1991,   2,4497,4384,4623
1991,   3,4762,4712,4816
1991,   4,5066,4995,5181
1991,   5,5242,5165,5339
1991,   6,5303,5223,5424
1991,   7,5433,5343,5497
1991,   8,5545,5441,5681
1991,   9,5310,5234,5418
1991,  10,5228,5152,5308
1991,  11,5288,5214,5441
1991,  12,5245,5172,5355
1992,   1,4847,4760,4946
1992,   2,4557,4399,4686
1992,   3,4870,4657,4958
1992,   4,5172,5139,5220
1992,   5,5401,5331,5470
1992,   6,5257,5201,5314
1992,   7,5439,5326,5550
1992,   8,5381,5352,5441
1992,   9,5413,5338,5535
1992,  10,5391,5235,5615
1992,  11,5261,5146,5364
1992,  12,5240,5116,5348
1993,   1,4918,4805,5005
1993,   2,4450,4248,4564
1993,   3,4746,4687,4799
1993,   4,5033,4933,5093
1993,   5,5268,5200,5330
1993,   6,5423,5342,5472
1993,   7,5530,5443,5593
1993,   8,5665,5595,5790
1993,   9,5533,5466,5576
1993,  10,5523,5448,5593
1993,  11,5414,5368,5527
1993,  12,5411,5271,5529
1994,   1,4459,4377,4493
1994,   2,4394,4215,4481
1994,   3,5081,4992,5176
1994,   4,5159,5105,5277
1994,   5,5355,5317,5463
1994,   6,5442,5367,5527
1994,   7,5427,5371,5559
1994,   8,5482,5418,5602
1994,   9,5551,5404,5744
1994,  10,5543,5356,5717
1994,  11,5365,5293,5445
1994,  12,5481,5354,5656
1995,   1,4955,4745,5153
1995,   2,4493,4335,4676
1995,   3,4788,4673,4967
1995,   4,5175,5115,5253
1995,   5,5358,5269,5454
1995,   6,5466,5384,5510
1995,   7,5548,5472,5618
1995,   8,5380,5306,5435
1995,   9,5390,5308,5494
1995,  10,5382,5325,5473
1995,  11,5406,5312,5506
1995,  12,5061,5000,5226
1996,   1,4328,4289,4432
1996,   2,4599,4477,4755
1996,   3,4715,4548,4800
1996,   4,4742,4681,4813
1996,   5,5479,5393,5552
1996,   6,5527,5430,5579
1996,   7,5641,5564,5705
1996,   8,5542,5502,5659
1996,   9,5589,5492,5682
1996,  10,5530,5388,5642
1996,  11,5599,5452,5741
1996,  12,5452,5296,5612
1997,   1,4993,4777,5190
1997,   2,4959,4745,5183
1997,   3,5096,5025,5283
1997,   4,5297,5101,5529
1997,   5,5697,5588,5862
1997,   6,5516,5472,5655
1997,   7,5614,5512,5700
1997,   8,5760,5564,5911
1997,   9,5736,5676,5841
1997,  10,5808,5641,5895
1997,  11,5514,5317,5770
1997,  12,5410,5275,5545
1998,   1,5107,4922,5355
1998,   2,4989,4700,5175
1998,   3,4992,4835,5129
1998,   4,5287,5186,5436
1998,   5,5443,5300,5604
1998,   6,5384,5327,5570
1998,   7,5579,5418,5650
1998,   8,5472,5359,5538
1998,   9,5498,5428,5543
1998,  10,5403,5267,5498
1998,  11,5202,5076,5397
1998,  12,5331,5230,5384
1999,   1,4661,4513,4809
1999,   2,4654,4472,4809
1999,   3,4660,4555,4704
1999,   4,4995,4938,5125
1999,   5,5078,4970,5161
1999,   6,5149,5106,5272
1999,   7,5331,5247,5428
1999,   8,5267,5155,5348
1999,   9,5259,5141,5378
1999,  10,5182,5144,5250
1999,  11,5101,5030,5175
1999,  12,4997,4921,5038
2000,   1,4331,4233,4578
2000,   2,4122,4067,4196
2000,   3,4698,4563,4763
2000,   4,4858,4742,4984
2000,   5,5052,4968,5241
2000,   6,5194,4977,5251
2000,   7,5311,5274,5388
2000,   8,5121,5071,5212
2000,   9,5149,5098,5185
2000,  10,5179,5062,5222
2000,  11,5103,4966,5154
2000,  12,4941,4871,5083
2001,   1,4041,3985,4100
2001,   2,4331,4231,4413
2001,   3,4421,4328,4541
2001,   4,4791,4692,4882
2001,   5,4935,4802,5025
2001,   6,5074,4973,5187
2001,   7,5134,5033,5233
2001,   8,5152,5080,5237
2001,   9,5190,5141,5239
2001,  10,5027,4956,5140
2001,  11,5202,5036,5328
2001,  12,5173,5121,5260
2002,   1,4716,4614,4905
2002,   2,4450,4326,4546
2002,   3,4595,4438,4702
2002,   4,4875,4803,4937
2002,   5,5184,5075,5255
2002,   6,5288,5227,5364
2002,   7,5318,5250,5453
2002,   8,5406,5333,5453
2002,   9,5324,5190,5378
2002,  10,5211,5058,5324
2002,  11,5135,5018,5209
2002,  12,5078,4925,5251
2003,   1,4408,4196,4541
2003,   2,3899,3804,3941
2003,   3,4471,4345,4590
2003,   4,4796,4690,4944
2003,   5,5040,4908,5160
2003,   6,5208,5090,5269
2003,   7,5063,4928,5202
2003,   8,5251,5178,5324
2003,   9,5045,4929,5107
2003,  10,5052,4947,5166
2003,  11,5053,4975,5123
2003,  12,4994,4916,5121
2004,   1,4298,4162,4425
2004,   2,4218,4139,4300
2004,   3,4667,4617,4740
2004,   4,4857,4780,4897
2004,   5,5145,5072,5203
2004,   6,5336,5291,5462
2004,   7,5343,5263,5383
2004,   8,5403,5233,5528
2004,   9,5273,5125,5349
2004,  10,5284,5167,5374
2004,  11,5292,5250,5368
2004,  12,5092,5043,5145
2005,   1,4526,4481,4628
2005,   2,4436,4292,4597
2005,   3,4574,4429,4704
2005,   4,5015,4954,5071
2005,   5,5063,4994,5208
2005,   6,5161,5075,5253
2005,   7,5197,5029,5350
2005,   8,5241,5135,5346
2005,   9,5125,4927,5236
2005,  10,5132,5047,5251
2005,  11,5105,4953,5272
2005,  12,4978,4902,5046
2006,   1,4663,4547,4872
2006,   2,4482,4337,4569
2006,   3,4524,4467,4557
2006,   4,4835,4747,4917
2006,   5,5166,5009,5241
2006,   6,5201,5134,5250
2006,   7,5173,5101,5242
2006,   8,5231,5121,5277
2006,   9,5059,4962,5134
2006,  10,5189,5098,5316
2006,  11,5056,4988,5120
2006,  12,4997,4949,5066
2007,   1,4584,4423,4678
2007,   2,3898,3841,3997
2007,   3,4492,4278,4577
2007,   4,4861,4816,4917
2007,   5,4973,4843,5104
2007,   6,5108,5012,5172
2007,   7,5059,4879,5196
2007,   8,5078,4970,5132
2007,   9,5097,4970,5203
2007,  10,4997,4769,5164
2007,  11,5074,4911,5209
2007,  12,4911,4799,4999
2008,   1,4412,4348,4491
2008,   2,4107,4061,4156
2008,   3,4360,4276,4471
2008,   4,4706,4644,4778
2008,   5,4828,4597,4971
2008,   6,5085,5024,5135
2008,   7,5115,4988,5198
2008,   8,5196,5155,5243
2008,   9,5263,5176,5359
2008,  10,5179,5052,5232
2008,  11,5280,5155,5376
2008,  12,5068,4850,5264
2009,   1,4423,4240,4491
2009,   2,4564,4513,4600
2009,   3,4808,4735,4851
2009,   4,5139,4971,5231
2009,   5,5256,5157,5304
2009,   6,5357,5307,5418
2009,   7,5359,5263,5451
2009,   8,5421,5265,5503
2009,   9,5272,5234,5326
2009,  10,5195,5148,5243
2009,  11,5375,5334,5423
2009,  12,5345,5236,5532
2010,   1,4598,4503,4666
2010,   2,3905,3805,3971
2010,   3,4822,4732,4881
2010,   4,5032,4915,5214
2010,   5,5159,5051,5267
2010,   6,5156,5075,5237
2010,   7,5181,5133,5258
2010,   8,5152,5044,5210
2010,   9,5295,5232,5386
2010,  10,5306,5196,5422
2010,  11,5085,5022,5204
2010,  12,5001,4957,5063
2011,   1,4037,4003,4125
2011,   2,3828,3698,3911
2011,   3,4394,4260,4447
2011,   4,4845,4669,4982
2011,   5,4999,4922,5119
2011,   6,4911,4830,4986
2011,   7,5068,4997,5146
2011,   8,5230,5157,5292
2011,   9,5137,5016,5348
2011,  10,5146,5101,5188
2011,  11,5141,5082,5196
2011,  12,4851,4818,4946
2012,   1,4662,4582,4738
2012,   2,4551,4488,4599
2012,   3,4597,4508,4713
2012,   4,4903,4822,4952
2012,   5,4943,4802,5032
2012,   6,4924,4819,4960
2012,   7,4988,4887,5092
2012,   8,5071,5011,5207
2012,   9,4979,4903,5104
2012,  10,5023,4918,5111
2012,  11,4866,4806,4950
2012,  12,4707,4614,4790
2013,   1,4292,4220,4330
2013,   2,4193,4104,4330
2013,   3,4315,4259,4366
2013,   4,4707,4637,4836
2013,   5,4915,4831,5030
2013,   6,5246,5209,5281
2013,   7,5037,4932,5134
2013,   8,5107,5030,5183
2013,   9,5000,4898,5221
2013,  10,4982,4954,5163
2013,  11,5154,5098,5221
2013,  12,5030,4926,5178
2014,   1,3757,3614,3891
2014,   2,4087,4030,4126
2014,   3,4558,4471,4739
2014,   4,4974,4918,5105
2014,   5,5187,5105,5270
2014,   6,5216,5146,5290
2014,   7,5282,5224,5346
2014,   8,5402,5326,5477
2014,   9,5478,5428,5579
2014,  10,5508,5469,5662
2014,  11,5448,5349,5619
2014,  12,5431,5333,5688
2015,   1,4364,4279,4437
2015,   2,4073,4009,4126
2015,   3,5071,4985,5189
2015,   4,5451,5312,5548
2015,   5,5501,5433,5615
2015,   6,5693,5602,5781
2015,   7,5454,5356,5596
2015,   8,5603,5472,5727
2015,   9,5651,5540,5695
2015,  10,5401,5343,5490
2015,  11,5482,5421,5556
2015,  12,5465,5319,5533
2016,   1,5519,5384,5655
2016,   2,5218,5053,5338
2016,   3,5423,5227,5525
2016,   4,5720,5580,5882
2016,   5,5627,5427,5706
2016,   6,5699,5592,5826
2016,   7,5780,5696,5886
2016,   8,5678,5513,5755
2016,   9,5702,5546,5763
2016,  10,5598,5452,5667
2016,  11,5606,5510,5750
2016,  12,5541,5441,5812
2017,   1,5379,5192,5614
2017,   2,5258,5022,5456
2017,   3,5548,5331,5699
2017,   4,5483,5374,5553
2017,   5,5486,5441,5622
2017,   6,5463,5430,5577
2017,   7,5696,5493,5855
2017,   8,5796,5677,5956
2017,   9,5703,5657,5769
2017,  10,5744,5652,5914
2017,  11,5942,5693,6076
2017,  12,5797,5611,5918
2018,   1,4819,4696,4947
2018,   2,5366,5177,5553
2018,   3,5856,5543,6093
2018,   4,5697,5484,5804
2018,   5,5730,5617,5878
2018,   6,5810,5675,6007
2018,   7,5790,5749,5888
2018,   8,5808,5725,5963
2018,   9,5921,5856,6109
2018,  10,6070,5891,6242
2018,  11,6019,5881,6170
2018,  12,5905,5790,6008
2019,   1,5126,4914,5231
2019,   2,5155,5015,5379
2019,   3,5711,5482,5884
2019,   4,6071,5855,6211
2019,   5,6195,5985,6338
2019,   6,6288,6018,6499
2019,   7,6340,6088,6485
2019,   8,6278,6043,6467
2019,   9,6187,6001,6371
2019,  10,6292,6072,6524
2019,  11,6443,6139,6709
2019,  12,6369,6109,6679
2020,   1,6729,6256,7003
2020,   2,6697,6268,7040
2020,   3,6410,6003,6706
2020,   4,6480,6143,6753
2020,   5,6544,6214,6765
2020,   6,6496,6222,6705
2020,   7,6568,6369,6751
2020,   8,6503,6195,6707
2020,   9,6486,6231,6695
2020,  10,6298,6096,6490
2020,  11,6327,6060,6479
2020,  12,6289,6035,6453
2021,   1,6219,5980,6552
2021,   2,5203,5027,5379
2021,   3,6049,5748,6322
2021,   4,5995,5766,6121
2021,   5,6082,5923,6285
2021,   6,5952,5792,6022
2021,   7,6204,5991,6384
2021,   8,6061,5975,6247
2021,   9,6185,6090,6294
2021,  10,6238,6155,6355
2021,  11,6071,5965,6181
2021,  12,5929,5790,6063
2022,   1,5398,5200,5516
2022,   2,4609,4362,4857
2022,   3,4629,3605,5690
2022,   4,5044,4114,5932
