Year,Month,Median,2.5 Percentile,97.5 Percentile
1954.0,   2.0,  74.4,  63.4,  85.4
1954.0,   3.0,  82.5,  71.6,  94.0
1954.0,   4.0,  94.7,  82.6, 106.9
1954.0,   5.0,  89.8,  77.4, 101.6
1954.0,   6.0,  94.5,  81.9, 107.3
1954.0,   7.0, 112.0,  99.3, 125.5
1954.0,   8.0, 113.4, 100.4, 126.3
1954.0,   9.0,  90.6,  77.6, 103.6
1954.0,  10.0, 120.3, 108.7, 132.3
1954.0,  11.0,  60.8,  48.5,  72.5
1954.0,  12.0,  78.9,  66.3,  91.4
1955.0,   1.0,  77.9,  65.8,  89.1
1955.0,   2.0,  80.6,  68.9,  91.9
1955.0,   3.0,  74.4,  63.4,  85.7
1955.0,   4.0, 100.4,  88.1, 112.7
1955.0,   5.0, 105.8,  93.5, 118.1
1955.0,   6.0, 105.9,  93.4, 118.8
1955.0,   7.0, 105.2,  92.4, 117.6
1955.0,   8.0, 109.2,  96.6, 121.8
1955.0,   9.0,  91.9,  78.3, 104.2
1955.0,  10.0,  80.7,  67.9,  93.2
1955.0,  11.0,  80.3,  68.7,  92.3
1955.0,  12.0,  98.7,  86.6, 110.3
1956.0,   1.0,  80.7,  68.5,  91.7
1956.0,   2.0,  79.6,  68.1,  90.3
1956.0,   3.0,  77.7,  66.6,  89.5
1956.0,   4.0, 102.5,  90.9, 114.2
1956.0,   5.0,  97.5,  85.6, 109.7
1956.0,   6.0, 102.9,  89.4, 115.2
1956.0,   7.0, 109.2,  96.4, 122.7
1956.0,   8.0, 115.3, 102.1, 128.4
1956.0,   9.0,  92.6,  79.6, 105.7
1956.0,  10.0,  92.2,  79.7, 104.0
1956.0,  11.0,  82.0,  69.8,  94.6
1956.0,  12.0, 164.9, 152.5, 176.5
1957.0,   1.0, 257.3, 246.0, 268.1
1957.0,   2.0, 226.5, 214.2, 238.8
1957.0,   3.0,  81.6,  69.7,  92.7
1957.0,   4.0,  95.4,  83.3, 108.0
1957.0,   5.0,  95.4,  83.5, 107.7
1957.0,   6.0,  95.6,  82.7, 108.5
1957.0,   7.0, 114.1, 101.8, 127.6
1957.0,   8.0,  97.5,  84.3, 110.8
1957.0,   9.0,  85.5,  72.5,  98.7
1957.0,  10.0,  89.2,  77.4, 101.4
1957.0,  11.0,  86.5,  74.4,  98.2
1957.0,  12.0,  96.5,  84.2, 109.1
1958.0,   1.0,  81.5,  69.4,  93.3
1958.0,   2.0,  95.4,  83.6, 106.6
1958.0,   3.0,  79.7,  67.8,  90.9
1958.0,   4.0,  92.6,  80.4, 105.6
1958.0,   5.0,  98.0,  85.4, 110.4
1958.0,   6.0,  99.4,  87.6, 111.5
1958.0,   7.0, 103.3,  90.4, 116.6
1958.0,   8.0,  98.4,  85.9, 111.8
1958.0,   9.0,  88.6,  76.2, 100.4
1958.0,  10.0,  84.5,  72.4,  97.2
1958.0,  11.0,  95.2,  83.5, 107.6
1958.0,  12.0,  97.6,  85.0, 110.0
1959.0,   1.0, 130.9, 118.9, 142.6
1959.0,   2.0,  73.0,  61.1,  84.8
1959.0,   3.0,  80.5,  68.8,  92.0
1959.0,   4.0,  80.2,  67.8,  91.9
1959.0,   5.0,  76.6,  64.4,  88.8
1959.0,   6.0,  95.9,  82.9, 108.2
1959.0,   7.0, 105.6,  92.1, 118.9
1959.0,   8.0, 118.2, 105.4, 132.0
1959.0,   9.0,  92.6,  79.4, 105.7
1959.0,  10.0,  87.6,  75.2,  99.6
1959.0,  11.0,  83.1,  71.3,  95.3
1959.0,  12.0,  98.3,  86.9, 110.8
1960.0,   1.0, 101.3,  90.1, 112.7
1960.0,   2.0,  82.6,  71.6,  93.9
1960.0,   3.0,  87.2,  75.7,  98.6
1960.0,   4.0, 104.1,  91.9, 116.1
1960.0,   5.0,  98.2,  86.1, 110.6
1960.0,   6.0,  92.4,  79.3, 105.7
1960.0,   7.0,  91.4,  78.0, 103.7
1960.0,   8.0,  90.8,  77.2, 104.0
1960.0,   9.0,  96.5,  83.7, 108.9
1960.0,  10.0,  83.8,  72.4,  95.6
1960.0,  11.0,  86.1,  74.7,  98.2
1960.0,  12.0, 101.4,  89.5, 113.3
1961.0,   1.0,  83.4,  71.7,  95.2
1961.0,   2.0,  82.4,  70.7,  94.0
1961.0,   3.0,  85.6,  74.5,  97.3
1961.0,   4.0, 100.2,  88.0, 112.6
1961.0,   5.0, 100.7,  88.0, 113.2
1961.0,   6.0, 105.5,  92.4, 118.2
1961.0,   7.0, 104.3,  91.1, 117.7
1961.0,   8.0, 106.8,  93.3, 119.9
1961.0,   9.0, 129.1, 116.7, 142.0
1961.0,  10.0,  65.6,  53.2,  77.8
1961.0,  11.0,  58.5,  46.7,  70.7
1961.0,  12.0,  84.7,  73.4,  97.1
1962.0,   1.0,  83.6,  71.5,  95.4
1962.0,   2.0,  69.5,  58.1,  81.4
1962.0,   3.0,  72.4,  60.5,  83.9
1962.0,   4.0,  83.8,  70.7,  96.1
1962.0,   5.0, 100.8,  88.4, 112.6
1962.0,   6.0, 104.6,  91.5, 117.4
1962.0,   7.0, 109.6,  96.5, 122.2
1962.0,   8.0, 116.7, 103.5, 130.3
1962.0,   9.0, 105.4,  92.5, 118.1
1962.0,  10.0,  89.6,  77.5, 101.9
1962.0,  11.0,  89.7,  77.7, 100.9
1962.0,  12.0, 100.7,  88.3, 112.4
1963.0,   1.0,  68.9,  57.4,  79.7
1963.0,   2.0,  75.5,  63.6,  86.7
1963.0,   3.0,  78.4,  66.2,  90.5
1963.0,   4.0, 110.2,  98.2, 122.3
1963.0,   5.0, 111.3,  99.6, 124.2
1963.0,   6.0, 106.4,  94.2, 119.4
1963.0,   7.0, 109.6,  96.8, 122.9
1963.0,   8.0, 101.4,  88.5, 114.5
1963.0,   9.0,  91.7,  79.5, 104.5
1963.0,  10.0,  77.3,  65.7,  89.6
1963.0,  11.0,  88.4,  75.6, 100.1
1963.0,  12.0,  96.8,  84.6, 108.8
1964.0,   1.0,  70.6,  58.6,  81.8
1964.0,   2.0,  70.2,  58.8,  81.8
1964.0,   3.0,  77.1,  65.1,  87.7
1964.0,   4.0,  91.7,  79.6, 103.3
1964.0,   5.0,  99.4,  87.6, 111.4
1964.0,   6.0, 112.6,  99.8, 125.5
1964.0,   7.0, 116.6, 103.0, 129.6
1964.0,   8.0, 103.8,  90.6, 117.3
1964.0,   9.0, 105.2,  92.4, 118.0
1964.0,  10.0,  78.3,  66.4,  90.3
1964.0,  11.0,  99.4,  87.1, 111.0
1964.0,  12.0,  89.2,  77.3, 101.6
1965.0,   1.0,  80.3,  68.8,  92.6
1965.0,   2.0,  79.7,  68.1,  91.0
1965.0,   3.0,  85.4,  74.1,  96.8
1965.0,   4.0,  94.9,  83.0, 107.0
1965.0,   5.0,  84.4,  72.0,  95.9
1965.0,   6.0,  91.0,  78.2, 103.5
1965.0,   7.0,  97.7,  85.4, 111.0
1965.0,   8.0, 120.5, 107.4, 133.5
1965.0,   9.0, 103.4,  90.8, 116.6
1965.0,  10.0,  79.3,  66.9,  91.6
1965.0,  11.0,  79.1,  67.3,  91.3
1965.0,  12.0,  96.7,  84.6, 108.9
1966.0,   1.0,  64.4,  52.8,  76.2
1966.0,   2.0,  75.3,  64.1,  86.8
1966.0,   3.0,  82.4,  70.9,  93.9
1966.0,   4.0,  97.8,  86.2, 109.8
1966.0,   5.0, 115.6, 103.2, 127.5
1966.0,   6.0,  74.9,  62.1,  88.0
1966.0,   7.0,  95.9,  82.9, 108.6
1966.0,   8.0, 113.2,  99.5, 127.0
1966.0,   9.0,  99.9,  86.8, 112.4
1966.0,  10.0,  78.4,  66.0,  90.8
1966.0,  11.0,  94.4,  82.3, 106.4
1966.0,  12.0, 103.3,  90.6, 115.5
1967.0,   1.0,  65.6,  54.2,  76.9
1967.0,   2.0,  69.6,  58.3,  81.2
1967.0,   3.0,  80.6,  69.3,  92.0
1967.0,   4.0, 101.3,  90.0, 112.7
1967.0,   5.0,  73.7,  61.7,  85.2
1967.0,   6.0, 112.2,  98.9, 124.7
1967.0,   7.0,  92.6,  79.9, 105.6
1967.0,   8.0, 105.5,  92.1, 118.9
1967.0,   9.0, 111.1,  98.1, 124.8
1967.0,  10.0, 113.0, 101.2, 125.0
1967.0,  11.0,  86.3,  74.6,  98.5
1967.0,  12.0,  96.6,  84.7, 109.0
1968.0,   1.0,  63.8,  52.8,  75.1
1968.0,   2.0,  70.9,  59.5,  82.1
1968.0,   3.0,  51.7,  40.4,  63.1
1968.0,   4.0,  78.9,  66.6,  90.7
1968.0,   5.0,  94.8,  82.4, 106.8
1968.0,   6.0, 106.7,  93.5, 120.1
1968.0,   7.0, 104.8,  91.4, 117.2
1968.0,   8.0, 123.2, 109.6, 136.5
1968.0,   9.0,  97.5,  84.6, 110.3
1968.0,  10.0,  93.4,  81.3, 105.3
1968.0,  11.0, 109.9,  98.7, 122.1
1968.0,  12.0, 127.4, 115.4, 139.6
1969.0,   1.0,  82.5,  70.9,  94.6
1969.0,   2.0,  57.6,  46.7,  69.3
1969.0,   3.0,  62.9,  51.4,  74.4
1969.0,   4.0, 101.5,  89.0, 113.9
1969.0,   5.0, 103.3,  91.4, 115.4
1969.0,   6.0, 126.3, 114.0, 138.8
1969.0,   7.0, 138.2, 124.3, 150.8
1969.0,   8.0, 121.2, 108.5, 134.4
1969.0,   9.0, 115.5, 102.4, 128.8
1969.0,  10.0,  88.8,  76.6, 100.8
1969.0,  11.0,  55.4,  43.4,  68.0
1969.0,  12.0,  93.5,  81.7, 105.9
1970.0,   1.0,  81.0,  68.9,  92.4
1970.0,   2.0,  92.6,  80.9, 104.3
1970.0,   3.0,  59.6,  47.9,  70.9
1970.0,   4.0, 119.0, 107.5, 131.5
1970.0,   5.0, 125.2, 113.1, 137.3
1970.0,   6.0, 117.3, 104.2, 130.0
1970.0,   7.0,  99.6,  87.0, 113.2
1970.0,   8.0,  89.1,  76.0, 102.7
1970.0,   9.0,  97.9,  85.1, 111.3
1970.0,  10.0,  84.2,  72.6,  96.6
1970.0,  11.0,  73.4,  61.2,  86.6
1970.0,  12.0,  60.0,  47.7,  72.3
1971.0,   1.0,  57.5,  45.9,  69.0
1971.0,   2.0,  73.8,  62.2,  85.5
1971.0,   3.0,  68.6,  57.9,  80.4
1971.0,   4.0,  57.0,  44.6,  69.2
1971.0,   5.0,  78.7,  66.1,  90.4
1971.0,   6.0,  90.8,  78.2, 103.6
1971.0,   7.0, 132.5, 119.4, 145.6
1971.0,   8.0, 167.9, 154.3, 180.6
1971.0,   9.0, 111.5,  98.8, 125.3
1971.0,  10.0,  98.3,  85.9, 110.6
1971.0,  11.0,  81.2,  69.8,  93.2
1971.0,  12.0,  83.9,  71.3,  96.0
1972.0,   1.0,  54.8,  43.0,  66.0
1972.0,   2.0,  53.9,  42.5,  65.7
1972.0,   3.0,  83.3,  71.5,  94.5
1972.0,   4.0,  96.3,  83.2, 108.0
1972.0,   5.0,  87.1,  74.0,  99.3
1972.0,   6.0,  99.4,  87.4, 112.7
1972.0,   7.0, 122.7, 110.3, 135.8
1972.0,   8.0, 154.8, 141.2, 168.2
1972.0,   9.0, 156.1, 143.1, 168.9
1972.0,  10.0,  78.5,  66.7,  90.4
1972.0,  11.0,  91.6,  79.5, 103.8
1972.0,  12.0,  81.5,  69.3,  93.7
1973.0,   1.0,  75.6,  64.5,  86.8
1973.0,   2.0,  56.8,  45.3,  68.5
1973.0,   3.0, 129.9, 118.3, 141.6
1973.0,   4.0, 128.4, 115.6, 140.7
1973.0,   5.0, 112.4, 100.3, 124.6
1973.0,   6.0, 102.8,  90.5, 115.2
1973.0,   7.0,  91.1,  78.1, 104.2
1973.0,   8.0,  70.1,  56.8,  83.5
1973.0,   9.0,  70.0,  58.0,  83.1
1973.0,  10.0,  67.9,  56.3,  79.4
1973.0,  11.0,  53.6,  42.3,  65.6
1973.0,  12.0,  76.6,  65.0,  88.9
1974.0,   1.0,  82.4,  70.9,  94.4
1974.0,   2.0,  79.7,  68.0,  90.9
1974.0,   3.0,  76.9,  65.4,  88.7
1974.0,   4.0,  95.5,  83.7, 107.1
1974.0,   5.0, 154.4, 142.1, 166.6
1974.0,   6.0, 117.4, 104.6, 130.0
1974.0,   7.0,  79.8,  66.6,  93.0
1974.0,   8.0,  65.4,  51.9,  78.5
1974.0,   9.0,  58.1,  44.7,  70.7
1974.0,  10.0,  50.8,  38.7,  62.8
1974.0,  11.0,  61.8,  49.4,  73.9
1974.0,  12.0,  87.8,  75.8, 100.0
1975.0,   1.0, 102.6,  91.1, 114.4
1975.0,   2.0, 117.3, 105.8, 128.7
1975.0,   3.0,  71.6,  60.2,  82.9
1975.0,   4.0, 158.2, 146.2, 169.9
1975.0,   5.0,  94.7,  82.3, 107.2
1975.0,   6.0, 100.8,  88.2, 113.3
1975.0,   7.0,  72.2,  59.5,  84.9
1975.0,   8.0, 116.0, 102.8, 129.6
1975.0,   9.0,  56.9,  44.5,  69.8
1975.0,  10.0,  58.8,  46.8,  71.2
1975.0,  11.0,  57.3,  46.0,  69.7
1975.0,  12.0,  69.1,  57.0,  81.0
1976.0,   1.0,  78.1,  67.1,  89.8
1976.0,   2.0, 135.0, 123.7, 146.3
1976.0,   3.0, 122.1, 110.3, 133.2
1976.0,   4.0, 102.7,  90.6, 115.0
1976.0,   5.0,  99.7,  87.6, 112.5
1976.0,   6.0,  96.8,  83.9, 109.3
1976.0,   7.0,  77.2,  63.5,  90.8
1976.0,   8.0,  64.4,  51.4,  77.7
1976.0,   9.0,  60.3,  47.3,  73.5
1976.0,  10.0,  57.1,  44.4,  69.2
1976.0,  11.0,  60.7,  48.3,  72.5
1976.0,  12.0,  85.7,  73.2,  98.1
1977.0,   1.0, 117.2, 105.8, 129.9
1977.0,   2.0, 129.1, 117.5, 140.0
1977.0,   3.0,  72.4,  60.4,  83.9
1977.0,   4.0,  65.1,  52.9,  77.0
1977.0,   5.0,  62.9,  51.2,  75.5
1977.0,   6.0,  89.4,  76.2, 102.3
1977.0,   7.0,  81.1,  68.3,  93.7
1977.0,   8.0,  82.9,  69.4,  96.1
1977.0,   9.0, 115.4, 102.2, 128.7
1977.0,  10.0,  61.9,  50.2,  73.8
1977.0,  11.0,  54.8,  42.4,  67.1
1977.0,  12.0,  66.4,  54.2,  78.7
1978.0,   1.0,  54.5,  42.8,  66.4
1978.0,   2.0,  64.7,  53.1,  75.9
1978.0,   3.0,  90.4,  78.9, 102.6
1978.0,   4.0, 114.4, 102.7, 126.6
1978.0,   5.0,  96.6,  83.7, 108.5
1978.0,   6.0, 103.8,  90.4, 116.8
1978.0,   7.0, 137.2, 124.2, 149.9
1978.0,   8.0,  96.7,  82.7, 110.2
1978.0,   9.0, 108.2,  95.9, 120.9
1978.0,  10.0,  69.4,  57.2,  81.1
1978.0,  11.0,  51.1,  38.7,  62.8
1978.0,  12.0,  59.2,  46.1,  71.2
1979.0,   1.0,  54.5,  43.7,  65.8
1979.0,   2.0,  60.9,  49.5,  71.8
1979.0,   3.0, 223.0, 210.9, 234.6
1979.0,   4.0, 114.1, 102.2, 126.1
1979.0,   5.0,  77.7,  65.9,  89.7
1979.0,   6.0,  96.6,  83.7, 109.6
1979.0,   7.0, 105.8,  93.0, 118.7
1979.0,   8.0, 136.1, 123.0, 148.7
1979.0,   9.0,  98.8,  85.8, 111.3
1979.0,  10.0,  78.8,  66.4,  90.5
1979.0,  11.0,  63.7,  51.7,  76.1
1979.0,  12.0,  69.9,  57.1,  81.8
1980.0,   1.0,  53.8,  42.3,  65.6
1980.0,   2.0,  58.9,  47.4,  70.9
1980.0,   3.0,  76.5,  65.3,  88.1
1980.0,   4.0,  84.6,  72.6,  97.1
1980.0,   5.0,  75.4,  63.7,  87.7
1980.0,   6.0, 101.6,  88.5, 113.9
1980.0,   7.0, 118.6, 105.6, 131.6
1980.0,   8.0, 122.6, 109.3, 135.8
1980.0,   9.0, 136.4, 123.3, 149.2
1980.0,  10.0,  78.7,  66.9,  90.3
1980.0,  11.0,  50.7,  38.6,  63.1
1980.0,  12.0,  65.8,  53.5,  78.2
1981.0,   1.0,  54.9,  42.7,  67.1
1981.0,   2.0,  69.3,  58.3,  81.3
1981.0,   3.0,  54.8,  43.3,  66.6
1981.0,   4.0,  96.9,  84.5, 108.6
1981.0,   5.0,  93.2,  81.0, 105.3
1981.0,   6.0, 143.1, 130.5, 155.9
1981.0,   7.0, 120.5, 107.4, 134.2
1981.0,   8.0, 119.8, 106.3, 133.2
1981.0,   9.0, 120.4, 107.5, 133.2
1981.0,  10.0,  61.6,  48.8,  73.5
1981.0,  11.0,  57.6,  46.3,  69.4
1981.0,  12.0,  55.0,  42.7,  66.8
1982.0,   1.0,  67.8,  56.3,  79.6
1982.0,   2.0,  71.6,  60.3,  83.1
1982.0,   3.0, 135.9, 124.8, 147.4
1982.0,   4.0,  89.3,  77.5, 101.5
1982.0,   5.0,  82.8,  69.9,  94.8
1982.0,   6.0,  88.3,  75.4, 101.4
1982.0,   7.0, 119.2, 106.4, 132.2
1982.0,   8.0, 131.4, 118.6, 144.4
1982.0,   9.0,  99.1,  86.2, 111.7
1982.0,  10.0,  69.5,  57.7,  81.3
1982.0,  11.0,  81.5,  69.7,  92.8
1982.0,  12.0, 169.9, 158.2, 182.3
1983.0,   1.0,  56.8,  45.4,  68.8
1983.0,   2.0,  72.7,  61.3,  84.4
1983.0,   3.0,  79.4,  68.2,  91.2
1983.0,   4.0, 143.1, 131.4, 155.3
1983.0,   5.0, 109.3,  97.4, 121.6
1983.0,   6.0,  99.1,  85.6, 112.1
1983.0,   7.0, 147.4, 134.5, 159.7
1983.0,   8.0, 109.4,  96.4, 122.9
1983.0,   9.0, 110.6,  97.3, 123.0
1983.0,  10.0,  92.8,  80.8, 104.9
1983.0,  11.0,  86.0,  74.3,  98.8
1983.0,  12.0,  93.5,  81.2, 106.2
1984.0,   1.0,  66.3,  54.1,  78.6
1984.0,   2.0,  89.9,  78.3, 100.8
1984.0,   3.0, 105.8,  94.0, 117.0
1984.0,   4.0,  97.5,  86.2, 109.4
1984.0,   5.0, 108.6,  95.8, 121.2
1984.0,   6.0, 115.3, 102.7, 127.9
1984.0,   7.0, 118.4, 105.4, 131.4
1984.0,   8.0, 115.7, 102.4, 129.4
1984.0,   9.0, 115.4, 102.5, 128.8
1984.0,  10.0, 100.3,  88.6, 112.8
1984.0,  11.0,  75.6,  63.4,  87.6
1984.0,  12.0,  76.7,  64.5,  89.5
1985.0,   1.0,  82.6,  70.9,  93.9
1985.0,   2.0, 104.0,  92.6, 116.1
1985.0,   3.0, 117.1, 105.6, 128.8
1985.0,   4.0,  95.3,  83.6, 107.1
1985.0,   5.0,  86.6,  75.0,  98.8
1985.0,   6.0, 103.1,  89.8, 115.8
1985.0,   7.0, 124.0, 110.3, 136.7
1985.0,   8.0, 125.9, 112.2, 138.5
1985.0,   9.0, 123.2, 110.2, 136.1
1985.0,  10.0, 114.3, 102.3, 126.0
1985.0,  11.0, 131.4, 119.4, 143.3
1985.0,  12.0,  87.7,  75.3,  99.7
1986.0,   1.0,  69.6,  57.4,  80.8
1986.0,   2.0,  93.4,  81.8, 105.4
1986.0,   3.0,  90.4,  78.9, 102.5
1986.0,   4.0,  83.9,  72.3,  95.9
1986.0,   5.0, 101.5,  88.6, 113.9
1986.0,   6.0, 123.5, 110.6, 136.3
1986.0,   7.0, 145.9, 132.6, 158.3
1986.0,   8.0, 128.5, 115.0, 141.1
1986.0,   9.0, 138.2, 124.9, 150.7
1986.0,  10.0, 141.5, 129.0, 153.4
1986.0,  11.0,  89.6,  78.2, 101.9
1986.0,  12.0,  80.2,  68.6,  92.9
1987.0,   1.0,  70.8,  59.1,  83.0
1987.0,   2.0,  75.7,  63.9,  87.1
1987.0,   3.0,  85.7,  74.2,  97.7
1987.0,   4.0,  97.6,  85.4, 109.7
1987.0,   5.0, 114.6, 102.1, 126.8
1987.0,   6.0, 116.4, 103.6, 129.2
1987.0,   7.0, 124.8, 111.7, 137.4
1987.0,   8.0, 179.6, 166.8, 192.6
1987.0,   9.0, 136.1, 122.6, 148.7
1987.0,  10.0,  88.5,  75.9, 101.1
1987.0,  11.0,  77.4,  65.6,  89.6
1987.0,  12.0, 103.6,  91.7, 115.6
1988.0,   1.0,  90.4,  79.0, 101.1
1988.0,   2.0,  83.4,  72.1,  94.3
1988.0,   3.0,  83.6,  71.8,  95.6
1988.0,   4.0,  96.5,  84.2, 108.8
1988.0,   5.0,  79.7,  67.3,  92.8
1988.0,   6.0,  97.9,  85.1, 111.1
1988.0,   7.0, 114.4, 102.4, 127.0
1988.0,   8.0, 129.7, 116.8, 142.3
1988.0,   9.0, 129.6, 116.1, 142.8
1988.0,  10.0,  90.5,  78.7, 103.1
1988.0,  11.0, 104.5,  92.6, 117.2
1988.0,  12.0,  75.7,  62.7,  88.2
1989.0,   1.0,  74.5,  62.9,  86.0
1989.0,   2.0,  65.1,  53.9,  76.3
1989.0,   3.0,  82.2,  71.4,  94.6
1989.0,   4.0,  72.7,  61.0,  85.2
1989.0,   5.0,  80.0,  68.2,  92.3
1989.0,   6.0, 124.3, 112.0, 136.7
1989.0,   7.0, 121.3, 108.4, 133.6
1989.0,   8.0, 132.6, 118.4, 145.5
1989.0,   9.0, 137.9, 125.3, 151.3
1989.0,  10.0,  79.5,  67.2,  91.8
1989.0,  11.0,  73.7,  61.6,  85.1
1989.0,  12.0,  63.9,  52.1,  76.3
1990.0,   1.0,  76.3,  65.2,  88.1
1990.0,   2.0,  83.4,  71.6,  94.7
1990.0,   3.0, 103.1,  91.7, 115.0
1990.0,   4.0,  80.1,  67.5,  92.2
1990.0,   5.0, 144.8, 133.0, 157.4
1990.0,   6.0, 105.4,  92.6, 118.7
1990.0,   7.0, 124.0, 111.2, 136.7
1990.0,   8.0, 142.0, 129.0, 155.5
1990.0,   9.0, 133.3, 121.2, 146.1
1990.0,  10.0,  99.6,  87.3, 111.8
1990.0,  11.0, 115.4, 103.5, 127.5
1990.0,  12.0,  89.7,  77.0, 101.7
1991.0,   1.0,  71.7,  60.2,  84.0
1991.0,   2.0,  73.5,  61.8,  84.9
1991.0,   3.0, 103.3,  91.6, 115.3
1991.0,   4.0, 119.5, 107.0, 132.1
1991.0,   5.0, 112.4, 100.3, 124.1
1991.0,   6.0, 107.9,  95.5, 120.9
1991.0,   7.0, 115.8, 102.8, 128.6
1991.0,   8.0, 119.7, 107.0, 133.1
1991.0,   9.0,  97.8,  85.0, 110.8
1991.0,  10.0, 105.7,  93.4, 117.9
1991.0,  11.0,  89.6,  76.9, 101.1
1991.0,  12.0,  83.6,  71.7,  95.5
1992.0,   1.0,  67.6,  56.7,  79.3
1992.0,   2.0,  76.4,  64.9,  87.9
1992.0,   3.0,  84.9,  72.3,  96.3
1992.0,   4.0, 145.4, 132.8, 157.4
1992.0,   5.0, 148.2, 136.3, 160.5
1992.0,   6.0, 108.9,  96.1, 122.1
1992.0,   7.0, 124.5, 111.5, 137.6
1992.0,   8.0, 115.4, 101.3, 128.5
1992.0,   9.0, 138.2, 126.1, 151.9
1992.0,  10.0,  88.3,  76.3, 100.3
1992.0,  11.0,  95.2,  83.3, 107.6
1992.0,  12.0,  79.7,  68.0,  91.6
1993.0,   1.0, 113.1, 101.4, 125.4
1993.0,   2.0,  67.7,  56.1,  78.8
1993.0,   3.0, 101.4,  89.8, 112.6
1993.0,   4.0, 129.7, 118.8, 141.7
1993.0,   5.0,  82.6,  70.0,  94.4
1993.0,   6.0, 164.6, 152.2, 178.2
1993.0,   7.0, 128.4, 115.5, 141.4
1993.0,   8.0, 133.4, 120.5, 146.1
1993.0,   9.0, 133.4, 120.5, 145.9
1993.0,  10.0,  78.4,  66.4,  90.4
1993.0,  11.0,  71.6,  60.4,  82.7
1993.0,  12.0,  65.0,  52.6,  76.8
1994.0,   1.0,  73.8,  61.6,  85.1
1994.0,   2.0,  89.3,  77.7, 100.3
1994.0,   3.0,  85.4,  73.3,  96.5
1994.0,   4.0,  78.8,  66.8,  90.9
1994.0,   5.0,  73.0,  61.0,  84.7
1994.0,   6.0, 113.5, 100.7, 126.1
1994.0,   7.0, 116.4, 103.5, 129.2
1994.0,   8.0, 117.6, 103.9, 131.1
1994.0,   9.0, 101.6,  88.7, 114.3
1994.0,  10.0,  79.6,  67.4,  92.1
1994.0,  11.0,  89.4,  77.7, 101.9
1994.0,  12.0,  78.6,  66.4,  91.1
1995.0,   1.0,  95.4,  84.3, 106.6
1995.0,   2.0,  65.9,  54.7,  77.0
1995.0,   3.0,  73.6,  62.1,  84.9
1995.0,   4.0, 105.6,  94.1, 117.7
1995.0,   5.0,  95.5,  83.2, 107.4
1995.0,   6.0,  96.5,  83.2, 109.6
1995.0,   7.0, 111.7,  98.6, 124.5
1995.0,   8.0, 116.2, 103.5, 130.2
1995.0,   9.0,  94.5,  82.1, 107.1
1995.0,  10.0,  76.8,  64.1,  89.1
1995.0,  11.0,  83.4,  71.3,  95.3
1995.0,  12.0,  59.0,  47.3,  71.6
1996.0,   1.0,  62.5,  51.2,  74.0
1996.0,   2.0,  64.4,  52.7,  76.2
1996.0,   3.0,  63.8,  52.4,  75.6
1996.0,   4.0,  74.2,  62.2,  86.3
1996.0,   5.0, 126.7, 114.5, 139.0
