Year,Month,Median,2.5 Percentile,97.5 Percentile
1955.00,  11.00,  29.74,  21.04,  38.39
1955.00,  12.00,  17.86,  10.21,  25.88
1956.00,   1.00,  16.33,   8.08,  24.66
1956.00,   2.00,  11.65,   5.18,  19.65
1956.00,   3.00,   9.66,   4.13,  17.13
1956.00,   4.00,  55.55,  46.08,  64.35
1956.00,   5.00,  94.54,  85.01, 103.49
1956.00,   6.00,  54.90,  46.47,  63.57
1956.00,   7.00,  44.72,  36.33,  53.24
1956.00,   8.00,  24.94,  17.59,  32.99
1956.00,   9.00,  22.49,  14.52,  31.20
1956.00,  10.00,  17.60,  10.43,  25.82
1956.00,  11.00,  16.97,   9.79,  24.83
1956.00,  12.00,  13.15,   6.80,  21.09
1957.00,   1.00,   8.11,   3.33,  14.97
1957.00,   2.00,   8.91,   3.95,  16.66
1957.00,   3.00,  13.60,   6.59,  21.72
1957.00,   4.00,  74.90,  66.28,  83.70
1957.00,   5.00,  81.21,  72.01,  90.49
1957.00,   6.00,  55.16,  46.72,  63.98
1957.00,   7.00,  39.62,  31.00,  48.31
1957.00,   8.00,  22.10,  14.34,  30.17
1957.00,   9.00,  25.34,  16.90,  33.55
1957.00,  10.00,  19.11,  11.89,  27.67
1957.00,  11.00,  27.12,  18.35,  35.59
1957.00,  12.00,  19.38,  11.77,  27.69
1958.00,   1.00,  16.61,   8.79,  24.92
1958.00,   2.00,  13.58,   6.54,  21.53
1958.00,   3.00,  14.66,   7.59,  23.10
1958.00,   4.00,  48.94,  39.75,  57.85
1958.00,   5.00,  46.46,  37.90,  55.82
1958.00,   6.00,  44.39,  35.81,  53.66
1958.00,   7.00,  45.85,  36.96,  53.92
1958.00,   8.00,  24.36,  16.24,  32.40
1958.00,   9.00,  34.64,  25.98,  43.26
1958.00,  10.00,  22.27,  13.82,  30.94
1958.00,  11.00,  28.73,  20.39,  36.95
1958.00,  12.00,  19.06,  11.34,  27.55
1959.00,   1.00,  13.31,   6.55,  22.15
1959.00,   2.00,  12.44,   5.68,  20.12
1959.00,   3.00,  14.93,   7.65,  23.25
1959.00,   4.00,  49.20,  40.68,  57.84
1959.00,   5.00,  94.80,  85.31, 103.27
1959.00,   6.00,  56.09,  47.52,  64.28
1959.00,   7.00,  29.53,  21.75,  37.79
1959.00,   8.00,  32.25,  24.22,  40.96
1959.00,   9.00,  35.10,  26.81,  44.05
1959.00,  10.00,  40.67,  31.53,  50.05
1959.00,  11.00,  25.55,  17.29,  34.09
1959.00,  12.00,  19.32,  11.22,  28.01
1960.00,   1.00,  15.29,   7.81,  23.40
1960.00,   2.00,   9.68,   4.03,  17.09
1960.00,   3.00,   9.63,   4.23,  16.70
1960.00,   4.00,  88.61,  79.36,  97.85
1960.00,   5.00, 127.20, 117.45, 136.34
1960.00,   6.00,  54.07,  45.59,  62.98
1960.00,   7.00,  34.71,  26.90,  43.02
1960.00,   8.00,  23.79,  16.29,  31.80
1960.00,   9.00,  18.90,  11.95,  27.27
1960.00,  10.00,  15.62,   8.79,  23.38
1960.00,  11.00,  31.00,  22.23,  39.73
1960.00,  12.00,  18.57,  10.45,  26.73
1961.00,   1.00,  13.55,   6.69,  22.06
1961.00,   2.00,  13.42,   6.31,  21.17
1961.00,   3.00,  20.55,  12.51,  28.63
1961.00,   4.00,  59.28,  50.06,  68.69
1961.00,   5.00,  77.46,  68.05,  86.09
1961.00,   6.00,  43.07,  34.81,  51.95
1961.00,   7.00,  23.76,  15.81,  31.71
1961.00,   8.00,  16.99,  10.51,  24.24
1961.00,   9.00,  25.79,  17.34,  34.34
1961.00,  10.00,  32.55,  23.84,  41.73
1961.00,  11.00,  30.37,  22.16,  39.64
1961.00,  12.00,  23.56,  15.19,  32.36
1962.00,   1.00,  11.86,   5.72,  19.75
1962.00,   2.00,  12.14,   5.51,  20.42
1962.00,   3.00,  15.73,   8.53,  23.77
1962.00,   4.00,  46.71,  37.29,  55.24
1962.00,   5.00,  92.48,  82.88, 101.11
1962.00,   6.00,  45.31,  36.26,  53.68
1962.00,   7.00,  27.85,  19.73,  36.03
1962.00,   8.00,  24.86,  17.15,  33.15
1962.00,   9.00,  26.80,  18.61,  35.63
1962.00,  10.00,  16.25,   9.37,  24.80
1962.00,  11.00,  15.97,   8.95,  23.99
1962.00,  12.00,  14.45,   8.00,  22.65
1963.00,   1.00,  13.52,   6.41,  21.54
1963.00,   2.00,   9.47,   3.77,  16.82
1963.00,   3.00,  16.15,   8.55,  24.68
1963.00,   4.00,  57.51,  48.64,  66.22
1963.00,   5.00,  63.06,  54.07,  72.23
1963.00,   6.00,  64.02,  55.25,  72.96
1963.00,   7.00,  29.07,  21.40,  37.38
1963.00,   8.00,  23.99,  16.62,  32.63
1963.00,   9.00,  18.79,  11.42,  27.66
1963.00,  10.00,  15.26,   8.81,  22.80
1963.00,  11.00,  16.11,   9.36,  24.11
1963.00,  12.00,  13.48,   6.97,  21.30
1964.00,   1.00,  11.29,   5.07,  19.26
1964.00,   2.00,  11.29,   4.91,  18.93
1964.00,   3.00,  13.45,   6.94,  21.54
1964.00,   4.00,  69.36,  60.24,  78.55
1964.00,   5.00, 120.98, 111.37, 130.19
1964.00,   6.00,  62.34,  53.92,  70.79
1964.00,   7.00,  41.12,  32.63,  49.97
1964.00,   8.00,  34.29,  25.75,  42.36
1964.00,   9.00,  38.43,  29.64,  47.03
1964.00,  10.00,  34.05,  25.02,  43.25
1964.00,  11.00,  31.65,  22.79,  40.65
1964.00,  12.00,  25.38,  17.49,  33.41
1965.00,   1.00,  19.29,  10.86,  27.98
1965.00,   2.00,  16.27,   8.31,  24.88
1965.00,   3.00,  18.20,  10.21,  26.48
1965.00,   4.00,  75.51,  66.22,  84.31
1965.00,   5.00, 115.41, 106.35, 124.58
1965.00,   6.00,  58.69,  50.16,  66.83
1965.00,   7.00,  39.31,  30.72,  47.88
1965.00,   8.00,  31.13,  22.72,  39.25
1965.00,   9.00,  36.58,  28.06,  44.98
1965.00,  10.00,  51.32,  42.42,  60.17
1965.00,  11.00,  36.02,  27.14,  44.77
1965.00,  12.00,  28.68,  20.29,  37.82
1966.00,   1.00,  24.66,  16.03,  33.21
1966.00,   2.00,  22.96,  14.73,  31.38
1966.00,   3.00,  41.13,  32.62,  49.58
1966.00,   4.00,  72.65,  63.04,  81.89
1966.00,   5.00, 106.47,  96.73, 115.30
1966.00,   6.00,  65.93,  56.73,  74.65
1966.00,   7.00,  35.66,  27.37,  44.23
1966.00,   8.00,  35.65,  27.37,  44.45
1966.00,   9.00,  22.61,  15.04,  31.30
1966.00,  10.00,  41.70,  32.88,  50.67
1966.00,  11.00,  29.65,  21.64,  38.43
1966.00,  12.00,  26.92,  18.31,  35.75
1967.00,   1.00,  19.82,  11.63,  28.54
1967.00,   2.00,  16.94,   8.92,  24.53
1967.00,   3.00,  22.62,  14.40,  30.88
1967.00,   4.00, 100.43,  91.65, 109.60
1967.00,   5.00,  86.21,  76.47,  94.94
1967.00,   6.00,  66.77,  58.08,  75.66
1967.00,   7.00,  32.60,  24.37,  40.77
1967.00,   8.00,  27.50,  19.33,  35.23
1967.00,   9.00,  19.58,  12.23,  27.92
1967.00,  10.00,  30.75,  21.88,  39.49
1967.00,  11.00,  29.36,  20.63,  37.47
1967.00,  12.00,  20.61,  12.37,  29.32
1968.00,   1.00,  14.04,   6.94,  22.26
1968.00,   2.00,  12.23,   5.60,  19.94
1968.00,   3.00,  30.20,  21.87,  38.87
1968.00,   4.00,  88.75,  79.73,  97.97
1968.00,   5.00,  78.67,  68.66,  87.82
1968.00,   6.00,  82.85,  74.22,  91.73
1968.00,   7.00,  66.89,  58.57,  75.57
1968.00,   8.00,  48.13,  39.11,  56.62
1968.00,   9.00,  46.89,  37.90,  55.05
1968.00,  10.00,  50.67,  41.17,  60.13
1968.00,  11.00,  33.62,  25.55,  42.71
1968.00,  12.00,  29.03,  20.14,  37.72
1969.00,   1.00,  24.09,  15.44,  32.45
1969.00,   2.00,  19.17,  11.27,  27.61
1969.00,   3.00,  21.83,  13.51,  30.54
1969.00,   4.00, 104.15,  94.43, 113.28
1969.00,   5.00,  91.73,  82.80, 100.82
1969.00,   6.00,  51.83,  41.99,  60.15
1969.00,   7.00,  37.20,  28.90,  45.48
1969.00,   8.00,  28.43,  20.42,  36.44
1969.00,   9.00,  21.44,  13.62,  29.62
1969.00,  10.00,  30.38,  22.34,  39.17
1969.00,  11.00,  27.18,  19.01,  35.94
1969.00,  12.00,  17.48,   9.51,  25.69
1970.00,   1.00,  16.98,   9.49,  25.97
1970.00,   2.00,  13.74,   6.25,  21.57
1970.00,   3.00,  13.42,   6.31,  21.63
1970.00,   4.00,  64.50,  54.45,  73.99
1970.00,   5.00, 118.43, 108.90, 127.11
1970.00,   6.00,  70.97,  61.76,  79.57
1970.00,   7.00,  43.80,  35.15,  52.77
1970.00,   8.00,  23.61,  16.18,  31.79
1970.00,   9.00,  27.44,  19.26,  35.85
1970.00,  10.00,  43.44,  34.85,  52.73
1970.00,  11.00,  55.98,  47.49,  65.06
1970.00,  12.00,  36.16,  27.28,  45.04
1971.00,   1.00,  20.24,  12.46,  28.47
1971.00,   2.00,  20.04,  11.51,  28.92
1971.00,   3.00,  23.30,  15.06,  32.27
1971.00,   4.00,  99.61,  90.12, 109.02
1971.00,   5.00, 117.12, 107.19, 126.76
1971.00,   6.00,  75.46,  66.90,  84.05
1971.00,   7.00,  37.60,  28.87,  46.31
1971.00,   8.00,  29.49,  21.38,  37.78
1971.00,   9.00,  21.51,  13.43,  29.77
1971.00,  10.00,  42.46,  33.65,  51.37
1971.00,  11.00,  54.74,  45.93,  63.62
1971.00,  12.00,  33.54,  24.32,  42.51
1972.00,   1.00,  24.18,  15.53,  32.52
1972.00,   2.00,  17.09,   9.44,  25.57
1972.00,   3.00,  20.62,  12.85,  28.91
1972.00,   4.00,  72.60,  63.70,  81.85
1972.00,   5.00, 129.60, 119.97, 139.19
1972.00,   6.00,  56.71,  47.46,  65.23
1972.00,   7.00,  44.56,  36.09,  52.44
1972.00,   8.00,  48.58,  39.86,  56.87
1972.00,   9.00,  40.84,  32.49,  49.33
1972.00,  10.00,  32.68,  24.23,  41.82
1972.00,  11.00,  32.80,  24.21,  41.29
1972.00,  12.00,  16.86,   9.98,  24.89
1973.00,   1.00,  14.42,   7.21,  22.37
1973.00,   2.00,  13.82,   6.45,  21.67
1973.00,   3.00,  48.20,  39.33,  56.52
1973.00,   4.00,  65.90,  56.35,  75.15
1973.00,   5.00,  93.95,  84.47, 103.57
1973.00,   6.00,  50.30,  41.66,  58.79
1973.00,   7.00,  35.89,  27.79,  44.46
1973.00,   8.00,  31.31,  23.23,  39.70
1973.00,   9.00,  23.87,  15.82,  32.69
1973.00,  10.00,  32.56,  23.99,  41.37
1973.00,  11.00,  24.91,  16.46,  33.69
1973.00,  12.00,  21.18,  12.40,  29.04
1974.00,   1.00,  14.88,   7.46,  22.59
1974.00,   2.00,  11.24,   5.09,  18.88
1974.00,   3.00,  13.87,   6.67,  22.38
1974.00,   4.00,  71.43,  62.43,  80.56
1974.00,   5.00,  99.54,  90.53, 108.66
1974.00,   6.00,  79.28,  70.62,  87.76
1974.00,   7.00,  44.80,  36.30,  53.66
1974.00,   8.00,  34.66,  25.85,  43.35
1974.00,   9.00,  27.68,  19.33,  35.78
1974.00,  10.00,  31.13,  22.88,  39.92
1974.00,  11.00,  37.33,  29.02,  46.28
1974.00,  12.00,  23.48,  15.24,  31.76
1975.00,   1.00,  17.53,   9.54,  25.68
1975.00,   2.00,  14.74,   7.38,  23.15
1975.00,   3.00,  15.14,   8.06,  22.73
1975.00,   4.00,  63.33,  53.75,  72.48
1975.00,   5.00, 117.64, 108.84, 126.49
1975.00,   6.00,  59.55,  50.82,  67.69
1975.00,   7.00,  30.65,  22.48,  39.19
1975.00,   8.00,  18.60,  11.67,  26.09
1975.00,   9.00,  22.50,  14.95,  31.27
1975.00,  10.00,  17.82,  10.46,  26.02
1975.00,  11.00,  36.26,  27.41,  45.00
1975.00,  12.00,  23.72,  15.22,  32.27
1976.00,   1.00,  12.79,   5.93,  20.81
1976.00,   2.00,  13.36,   6.39,  21.23
1976.00,   3.00,  28.70,  20.18,  37.28
1976.00,   4.00, 115.47, 105.96, 124.41
1976.00,   5.00,  79.05,  70.06,  88.47
1976.00,   6.00,  49.46,  41.09,  57.66
1976.00,   7.00,  27.31,  19.47,  35.54
1976.00,   8.00,  19.12,  11.94,  27.17
1976.00,   9.00,  11.57,   5.79,  18.13
1976.00,  10.00,  13.24,   6.70,  20.82
1976.00,  11.00,  11.38,   5.90,  18.23
1976.00,  12.00,   8.07,   3.70,  14.47
1977.00,   1.00,   7.52,   3.21,  14.42
1977.00,   2.00,   6.92,   2.77,  12.97
1977.00,   3.00,  39.54,  31.04,  48.64
1977.00,   4.00,  82.68,  72.64,  92.02
1977.00,   5.00,  58.69,  49.51,  67.52
1977.00,   6.00,  34.40,  26.22,  42.88
1977.00,   7.00,  32.65,  24.22,  40.85
1977.00,   8.00,  25.10,  17.19,  32.93
1977.00,   9.00,  66.91,  57.74,  75.87
1977.00,  10.00,  53.60,  44.88,  62.50
1977.00,  11.00,  43.56,  34.56,  52.46
1977.00,  12.00,  34.29,  25.65,  42.29
1978.00,   1.00,  19.92,  11.53,  28.38
1978.00,   2.00,  13.18,   6.39,  20.97
1978.00,   3.00,  13.97,   6.51,  22.28
1978.00,   4.00,  52.93,  43.51,  61.31
1978.00,   5.00,  82.73,  74.07,  91.68
1978.00,   6.00,  58.49,  50.02,  67.04
1978.00,   7.00,  38.35,  30.17,  46.28
1978.00,   8.00,  39.24,  30.87,  48.13
1978.00,   9.00,  26.51,  18.23,  35.06
1978.00,  10.00,  20.52,  12.62,  28.79
1978.00,  11.00,  14.77,   8.54,  22.58
1978.00,  12.00,  11.51,   5.95,  18.98
1979.00,   1.00,   9.97,   4.47,  17.21
1979.00,   2.00,   9.80,   3.98,  17.11
1979.00,   3.00,  23.95,  15.35,  32.37
1979.00,   4.00,  98.28,  89.32, 106.97
1979.00,   5.00, 148.87, 139.41, 157.85
1979.00,   6.00,  83.75,  75.33,  92.18
1979.00,   7.00,  40.61,  32.36,  48.92
1979.00,   8.00,  22.50,  14.65,  30.52
1979.00,   9.00,  26.57,  18.81,  34.75
1979.00,  10.00,  37.20,  28.27,  45.99
1979.00,  11.00,  42.26,  33.57,  51.13
1979.00,  12.00,  22.95,  15.11,  31.57
1980.00,   1.00,  18.88,  10.76,  27.15
1980.00,   2.00,  13.60,   6.53,  21.87
1980.00,   3.00,  12.23,   5.69,  20.25
1980.00,   4.00,  69.68,  60.36,  78.77
1980.00,   5.00,  71.78,  62.90,  80.66
1980.00,   6.00,  39.65,  31.64,  48.25
1980.00,   7.00,  29.16,  20.75,  38.05
1980.00,   8.00,  26.30,  18.58,  34.14
1980.00,   9.00,  36.06,  27.32,  44.99
1980.00,  10.00,  35.54,  26.86,  44.06
1980.00,  11.00,  23.71,  15.44,  32.43
1980.00,  12.00,  16.72,   9.07,  24.85
1981.00,   1.00,  13.84,   6.88,  22.70
1981.00,   2.00,  26.77,  18.30,  35.61
1981.00,   3.00,  34.13,  25.45,  42.48
1981.00,   4.00,  86.20,  76.92,  95.13
1981.00,   5.00,  70.47,  61.43,  79.59
1981.00,   6.00,  65.47,  56.65,  74.02
1981.00,   7.00,  33.22,  24.73,  41.61
1981.00,   8.00,  22.49,  14.87,  30.58
1981.00,   9.00,  15.75,   8.88,  23.41
1981.00,  10.00,  28.32,  20.02,  36.99
1981.00,  11.00,  18.50,  10.91,  26.40
1981.00,  12.00,  12.30,   5.89,  20.09
1982.00,   1.00,   8.12,   3.53,  14.57
1982.00,   2.00,   7.22,   3.06,  14.13
1982.00,   3.00,  11.40,   5.22,  18.71
1982.00,   4.00,  73.48,  64.13,  82.68
1982.00,   5.00, 116.29, 106.82, 125.95
1982.00,   6.00,  43.67,  35.35,  52.64
1982.00,   7.00,  52.93,  44.15,  61.97
1982.00,   8.00,  27.17,  18.71,  35.42
1982.00,   9.00,  29.23,  20.64,  38.72
1982.00,  10.00,  59.59,  50.40,  68.37
1982.00,  11.00,  49.09,  40.72,  57.53
1982.00,  12.00,  40.31,  31.36,  48.78
1983.00,   1.00,  24.13,  15.68,  32.36
1983.00,   2.00,  16.56,   8.77,  25.33
1983.00,   3.00,  37.15,  28.90,  45.88
1983.00,   4.00,  73.35,  64.43,  82.60
1983.00,   5.00,  89.93,  80.44,  99.22
1983.00,   6.00,  61.99,  52.81,  70.18
1983.00,   7.00,  38.76,  30.11,  47.52
1983.00,   8.00,  24.11,  16.31,  31.89
1983.00,   9.00,  23.56,  15.54,  32.11
1983.00,  10.00,  51.13,  41.70,  60.09
1983.00,  11.00,  37.37,  28.34,  46.56
1983.00,  12.00,  23.62,  15.52,  31.70
1984.00,   1.00,  16.04,   8.38,  24.31
1984.00,   2.00,  26.88,  18.06,  35.65
1984.00,   3.00,  20.67,  12.40,  29.39
1984.00,   4.00,  85.54,  76.51,  94.32
1984.00,   5.00,  82.32,  72.45,  91.08
1984.00,   6.00,  75.97,  66.65,  84.42
1984.00,   7.00,  43.28,  34.87,  52.01
1984.00,   8.00,  29.56,  21.10,  37.57
1984.00,   9.00,  27.17,  19.08,  35.62
1984.00,  10.00,  29.78,  20.46,  38.78
1984.00,  11.00,  29.72,  21.45,  37.87
1984.00,  12.00,  29.51,  20.94,  38.40
1985.00,   1.00,  19.20,  11.00,  28.08
1985.00,   2.00,  14.49,   7.26,  22.27
1985.00,   3.00,  25.80,  17.27,  34.83
1985.00,   4.00,  89.56,  80.63,  98.71
1985.00,   5.00,  88.47,  79.23,  97.54
1985.00,   6.00,  56.27,  48.06,  64.85
1985.00,   7.00,  42.55,  33.80,  51.26
1985.00,   8.00,  39.07,  30.99,  47.46
1985.00,   9.00,  43.75,  35.46,  52.67
1985.00,  10.00,  66.90,  58.33,  75.83
1985.00,  11.00,  53.88,  44.81,  62.24
1985.00,  12.00,  29.16,  20.37,  37.66
1986.00,   1.00,  19.01,  10.58,  27.18
1986.00,   2.00,  15.20,   8.14,  23.48
1986.00,   3.00,  25.51,  15.99,  34.14
1986.00,   4.00, 115.72, 106.73, 124.93
1986.00,   5.00,  84.33,  76.06,  93.59
1986.00,   6.00,  53.19,  44.43,  61.86
1986.00,   7.00,  43.58,  35.25,  52.47
1986.00,   8.00,  29.71,  21.28,  38.68
1986.00,   9.00,  34.03,  25.56,  42.22
1986.00,  10.00,  31.49,  23.03,  40.82
1986.00,  11.00,  26.22,  18.09,  34.81
1986.00,  12.00,  18.79,  11.02,  26.89
1987.00,   1.00,  15.35,   7.87,  23.94
1987.00,   2.00,  13.63,   6.38,  21.73
1987.00,   3.00,  23.57,  15.22,  32.60
1987.00,   4.00,  40.91,  31.76,  49.63
1987.00,   5.00,  52.63,  43.13,  61.31
1987.00,   6.00,  33.00,  25.29,  41.46
1987.00,   7.00,  23.53,  15.91,  31.79
1987.00,   8.00,  17.54,  10.76,  24.75
1987.00,   9.00,  14.83,   8.45,  22.47
1987.00,  10.00,  19.59,  12.19,  27.95
1987.00,  11.00,  21.08,  13.21,  28.87
1987.00,  12.00,  21.29,  13.66,  29.53
1988.00,   1.00,  13.72,   6.92,  21.65
1988.00,   2.00,   9.35,   3.66,  16.43
1988.00,   3.00,  13.72,   6.70,  21.53
1988.00,   4.00,  70.91,  61.87,  80.32
1988.00,   5.00,  69.26,  60.05,  78.67
1988.00,   6.00,  31.67,  23.28,  39.76
1988.00,   7.00,  18.50,  11.51,  26.58
1988.00,   8.00,  32.37,  24.42,  40.93
1988.00,   9.00,  27.86,  19.90,  36.58
1988.00,  10.00,  31.34,  22.86,  40.40
1988.00,  11.00,  57.77,  48.88,  66.61
1988.00,  12.00,  31.24,  22.75,  40.28
1989.00,   1.00,  20.47,  12.22,  28.82
1989.00,   2.00,  15.94,   8.13,  24.14
1989.00,   3.00,  19.79,  11.29,  27.95
1989.00,   4.00,  77.71,  68.46,  86.74
1989.00,   5.00, 117.37, 107.65, 126.75
1989.00,   6.00,  72.69,  63.78,  81.06
1989.00,   7.00,  37.19,  28.95,  45.19
1989.00,   8.00,  22.90,  15.51,  31.30
1989.00,   9.00,  20.76,  13.11,  29.21
1989.00,  10.00,  18.62,  11.24,  26.71
1989.00,  11.00,  18.95,  11.50,  26.79
1989.00,  12.00,  13.62,   6.63,  21.04
1990.00,   1.00,   9.42,   4.22,  16.64
1990.00,   2.00,   8.52,   3.41,  15.67
1990.00,   3.00,  35.37,  26.67,  44.40
1990.00,   4.00,  59.82,  51.35,  68.53
1990.00,   5.00,  80.87,  71.29,  89.97
1990.00,   6.00,  53.90,  44.54,  62.52
1990.00,   7.00,  39.24,  30.77,  47.37
1990.00,   8.00,  22.26,  14.97,  30.23
1990.00,   9.00,  29.66,  21.28,  38.16
1990.00,  10.00,  40.68,  31.01,  49.15
1990.00,  11.00,  27.74,  19.48,  36.39
1990.00,  12.00,  18.90,  11.27,  27.69
1991.00,   1.00,  13.68,   6.47,  21.36
1991.00,   2.00,  16.65,   8.76,  25.32
1991.00,   3.00,  26.63,  18.33,  35.50
1991.00,   4.00,  78.21,  69.15,  86.88
1991.00,   5.00,  81.21,  71.71,  89.86
1991.00,   6.00,  46.71,  37.98,  54.90
1991.00,   7.00,  35.86,  27.45,  44.49
1991.00,   8.00,  21.88,  14.18,  29.95
1991.00,   9.00,  22.62,  14.39,  31.69
1991.00,  10.00,  34.42,  25.72,  43.30
1991.00,  11.00,  48.25,  39.37,  57.20
1991.00,  12.00,  26.30,  18.17,  35.17
1992.00,   1.00,  18.46,  10.39,  27.26
1992.00,   2.00,  14.57,   7.22,  23.08
1992.00,   3.00,  19.81,  11.43,  28.17
1992.00,   4.00,  63.10,  53.82,  72.29
1992.00,   5.00, 103.88,  94.44, 113.81
1992.00,   6.00,  45.53,  36.85,  54.00
1992.00,   7.00,  50.04,  41.26,  58.67
1992.00,   8.00,  26.88,  18.82,  34.91
1992.00,   9.00,  48.92,  39.89,  57.49
1992.00,  10.00,  42.07,  33.40,  51.66
1992.00,  11.00,  34.70,  26.15,  43.75
1992.00,  12.00,  27.00,  18.69,  35.77
1993.00,   1.00,  19.75,  11.36,  27.88
1993.00,   2.00,  12.30,   5.52,  20.77
1993.00,   3.00,  19.02,  11.08,  27.98
1993.00,   4.00,  71.47,  62.46,  80.63
1993.00,   5.00,  98.62,  89.95, 108.52
1993.00,   6.00,  67.39,  58.80,  76.34
1993.00,   7.00,  50.71,  42.43,  59.07
1993.00,   8.00,  35.53,  26.94,  44.16
1993.00,   9.00,  25.74,  17.94,  34.62
1993.00,  10.00,  33.32,  24.90,  42.31
1993.00,  11.00,  26.64,  18.40,  35.06
1993.00,  12.00,  22.28,  14.66,  30.82
1994.00,   1.00,  14.61,   7.18,  22.84
1994.00,   2.00,  17.11,   9.09,  25.38
1994.00,   3.00,  20.61,  12.37,  29.19
1994.00,   4.00,  66.11,  57.06,  75.48
1994.00,   5.00,  80.58,  71.08,  89.57
1994.00,   6.00,  55.68,  46.73,  64.09
1994.00,   7.00,  40.21,  31.89,  48.75
1994.00,   8.00,  28.76,  20.77,  36.79
1994.00,   9.00,  31.23,  22.64,  40.07
1994.00,  10.00,  20.44,  12.86,  28.53
1994.00,  11.00,  19.80,  11.64,  28.59
1994.00,  12.00,  18.20,  10.51,  26.49
1995.00,   1.00,  11.94,   5.22,  19.75
1995.00,   2.00,   9.29,   3.57,  16.49
1995.00,   3.00,  34.59,  25.66,  42.88
1995.00,   4.00,  44.73,  35.51,  53.88
1995.00,   5.00,  69.69,  60.10,  79.02
1995.00,   6.00,  37.30,  29.06,  46.03
1995.00,   7.00,  35.46,  27.02,  43.88
1995.00,   8.00,  24.36,  16.38,  32.55
1995.00,   9.00,  21.33,  13.61,  30.42
1995.00,  10.00,  65.20,  56.08,  74.72
1995.00,  11.00,  40.81,  33.08,  50.20
1995.00,  12.00,  19.19,  11.39,  27.37
1996.00,   1.00,  14.89,   7.97,  22.47
1996.00,   2.00,  14.35,   7.10,  23.07
1996.00,   3.00,  17.54,   9.77,  25.71
1996.00,   4.00,  71.08,  62.26,  79.81
1996.00,   5.00, 167.44, 157.66, 178.07
