Year,Month,Median,2.5 Percentile,97.5 Percentile
1966.00,   2.00,  41.87,  36.11,  47.64
1966.00,   3.00,  73.47,  67.93,  79.67
1966.00,   4.00,  51.10,  45.17,  57.33
1966.00,   5.00,  43.03,  37.07,  49.97
1966.00,   6.00,  49.50,  42.76,  56.17
1966.00,   7.00,  39.90,  33.70,  46.08
1966.00,   8.00,  77.96,  71.70,  84.30
1966.00,   9.00,  54.53,  46.37,  61.06
1966.00,  10.00,  55.79,  48.99,  63.48
1966.00,  11.00, 119.20, 112.26, 125.72
1966.00,  12.00,  74.00,  67.77,  80.08
1967.00,   1.00,  76.11,  70.43,  82.06
1967.00,   2.00,  51.04,  45.45,  56.76
1967.00,   3.00,  35.07,  29.39,  40.55
1967.00,   4.00,  95.63,  89.62, 102.06
1967.00,   5.00,  48.40,  42.02,  55.68
1967.00,   6.00, 133.30, 126.48, 139.75
1967.00,   7.00,  43.36,  37.33,  49.48
1967.00,   8.00,  72.52,  66.58,  78.72
1967.00,   9.00,  58.33,  50.67,  65.52
1967.00,  10.00,  98.59,  91.81, 106.54
1967.00,  11.00,  77.16,  70.14,  83.86
1967.00,  12.00,  69.75,  63.97,  75.83
1968.00,   1.00,  43.29,  37.89,  49.04
1968.00,   2.00,  53.74,  47.46,  59.46
1968.00,   3.00,  31.07,  25.58,  36.71
1968.00,   4.00,  63.52,  57.29,  69.56
1968.00,   5.00,  75.95,  69.90,  83.40
1968.00,   6.00, 116.79, 110.04, 123.28
1968.00,   7.00,  60.84,  54.55,  67.04
1968.00,   8.00,  72.45,  66.53,  78.57
1968.00,   9.00, 104.68,  96.85, 111.79
1968.00,  10.00,  57.35,  50.41,  64.95
1968.00,  11.00,  66.31,  59.41,  72.78
1968.00,  12.00,  87.93,  81.92,  93.59
1969.00,   1.00,  74.04,  68.72,  80.22
1969.00,   2.00,  18.92,  13.78,  24.18
1969.00,   3.00,  36.16,  30.58,  42.19
1969.00,   4.00,  73.52,  67.56,  79.78
1969.00,   5.00,  78.94,  72.90,  85.51
1969.00,   6.00, 136.55, 130.07, 142.70
1969.00,   7.00,  77.40,  71.17,  83.84
1969.00,   8.00,  19.56,  14.28,  25.62
1969.00,   9.00,  53.85,  46.32,  60.56
1969.00,  10.00, 117.53, 110.33, 125.51
1969.00,  11.00,  69.61,  62.90,  76.17
1969.00,  12.00,  39.22,  33.47,  45.06
1970.00,   1.00,  48.58,  42.81,  54.71
1970.00,   2.00,  26.09,  20.43,  31.65
1970.00,   3.00,  49.59,  44.19,  55.34
1970.00,   4.00,  55.37,  48.89,  61.36
1970.00,   5.00,  98.18,  92.27, 105.14
1970.00,   6.00,  60.88,  54.23,  67.03
1970.00,   7.00, 112.50, 106.02, 118.76
1970.00,   8.00,  30.20,  24.18,  36.45
1970.00,   9.00, 147.09, 139.19, 153.88
1970.00,  10.00,  76.44,  69.53,  84.46
1970.00,  11.00,  67.89,  61.30,  74.61
1970.00,  12.00,  62.98,  56.93,  69.25
1971.00,   1.00,  66.89,  61.08,  72.89
1971.00,   2.00,  77.04,  71.16,  82.86
1971.00,   3.00,  57.71,  51.83,  63.67
1971.00,   4.00,  29.48,  23.47,  35.48
1971.00,   5.00,  57.79,  51.82,  64.94
1971.00,   6.00,  57.25,  50.38,  63.72
1971.00,   7.00,  74.30,  68.10,  80.87
1971.00,   8.00,  59.60,  53.64,  65.55
1971.00,   9.00,  68.58,  60.54,  75.32
1971.00,  10.00,  45.47,  38.56,  53.50
1971.00,  11.00,  63.97,  57.03,  70.30
1971.00,  12.00, 103.80,  98.09, 110.08
1972.00,   1.00,  49.37,  43.55,  55.36
1972.00,   2.00,  48.34,  43.13,  53.77
1972.00,   3.00,  68.96,  63.16,  74.82
1972.00,   4.00,  53.75,  47.73,  60.13
1972.00,   5.00,  55.72,  49.90,  62.76
1972.00,   6.00,  65.42,  58.76,  71.91
1972.00,   7.00,  83.73,  77.20,  90.59
1972.00,   8.00, 126.83, 120.80, 133.19
1972.00,   9.00,  98.54,  90.79, 105.22
1972.00,  10.00,  63.67,  57.13,  71.97
1972.00,  11.00,  50.92,  44.11,  56.98
1972.00,  12.00,  96.72,  91.11, 102.99
1973.00,   1.00,  45.25,  39.61,  50.81
1973.00,   2.00,  36.69,  31.22,  42.45
1973.00,   3.00,  72.62,  66.73,  78.12
1973.00,   4.00,  62.73,  56.53,  69.06
1973.00,   5.00, 123.66, 117.89, 130.27
1973.00,   6.00,  84.16,  77.46,  90.95
1973.00,   7.00,  66.61,  60.02,  72.93
1973.00,   8.00,  63.94,  57.70,  70.15
1973.00,   9.00,  58.41,  50.48,  65.12
1973.00,  10.00,  73.03,  65.83,  81.14
1973.00,  11.00,  64.43,  57.48,  71.19
1973.00,  12.00,  66.32,  60.50,  72.60
1974.00,   1.00,  74.77,  69.07,  80.88
1974.00,   2.00,  48.89,  43.13,  54.16
1974.00,   3.00,  55.17,  49.26,  60.91
1974.00,   4.00,  76.09,  70.02,  82.24
1974.00,   5.00,  87.29,  81.15,  94.51
1974.00,   6.00,  89.41,  82.55,  96.12
1974.00,   7.00,  59.89,  53.84,  66.24
1974.00,   8.00,  69.25,  63.12,  75.37
1974.00,   9.00,  76.40,  69.00,  83.21
1974.00,  10.00,  56.34,  49.50,  64.48
1974.00,  11.00,  61.64,  55.15,  68.48
1974.00,  12.00,  42.62,  37.07,  48.68
1975.00,   1.00,  80.15,  73.96,  86.00
1975.00,   2.00,  56.64,  51.20,  62.10
1975.00,   3.00,  58.91,  53.14,  64.47
1975.00,   4.00,  61.48,  55.68,  67.57
1975.00,   5.00,  67.32,  61.17,  74.48
1975.00,   6.00,  88.00,  81.27,  94.15
1975.00,   7.00,  61.86,  55.21,  68.19
1975.00,   8.00, 121.24, 115.32, 127.72
1975.00,   9.00,  75.06,  66.98,  81.73
1975.00,  10.00,  26.64,  19.62,  34.93
1975.00,  11.00,  85.74,  78.78,  92.19
1975.00,  12.00,  57.99,  52.27,  64.22
1976.00,   1.00,  64.32,  58.86,  70.02
1976.00,   2.00,  63.33,  57.74,  68.94
1976.00,   3.00, 118.14, 112.27, 123.90
1976.00,   4.00,  50.92,  44.74,  57.30
1976.00,   5.00,  84.72,  78.53,  91.70
1976.00,   6.00,  59.59,  53.11,  66.55
1976.00,   7.00,  54.74,  48.78,  61.29
1976.00,   8.00,  31.57,  25.74,  37.83
1976.00,   9.00,  55.92,  48.29,  62.59
1976.00,  10.00,  45.40,  38.57,  53.38
1976.00,  11.00,  40.31,  33.62,  46.52
1976.00,  12.00,  39.08,  33.50,  45.12
1977.00,   1.00,  48.20,  42.06,  53.91
1977.00,   2.00,  48.75,  42.98,  54.62
1977.00,   3.00,  89.90,  84.18,  95.76
1977.00,   4.00,  53.35,  47.02,  59.66
1977.00,   5.00,  27.67,  21.85,  34.37
1977.00,   6.00,  60.92,  54.29,  67.39
1977.00,   7.00,  78.99,  72.69,  85.75
1977.00,   8.00, 109.08, 103.32, 115.23
1977.00,   9.00, 119.79, 111.99, 126.33
1977.00,  10.00,  57.39,  50.68,  64.98
1977.00,  11.00,  90.73,  83.80,  97.15
1977.00,  12.00,  76.72,  70.70,  82.87
1978.00,   1.00,  66.90,  61.12,  72.74
1978.00,   2.00,  20.59,  15.54,  26.48
1978.00,   3.00,  29.91,  24.44,  35.84
1978.00,   4.00,  50.84,  44.62,  57.08
1978.00,   5.00,  78.49,  72.34,  85.57
1978.00,   6.00,  69.73,  63.24,  76.14
1978.00,   7.00,  71.42,  65.33,  77.74
1978.00,   8.00,  86.70,  80.39,  93.10
1978.00,   9.00, 140.09, 132.66, 146.88
1978.00,  10.00,  56.85,  50.10,  65.19
1978.00,  11.00,  57.60,  50.74,  64.01
1978.00,  12.00,  67.73,  61.75,  73.92
1979.00,   1.00,  75.25,  69.70,  80.87
1979.00,   2.00,  36.76,  31.24,  42.11
1979.00,   3.00,  89.55,  83.71,  95.15
1979.00,   4.00,  82.49,  76.18,  88.92
1979.00,   5.00,  64.12,  57.99,  70.62
1979.00,   6.00,  87.01,  80.13,  93.74
1979.00,   7.00,  54.90,  48.94,  61.20
1979.00,   8.00,  89.94,  83.93,  96.21
1979.00,   9.00,  28.12,  20.78,  34.71
1979.00,  10.00,  93.80,  86.61, 101.68
1979.00,  11.00,  83.64,  76.37,  90.15
1979.00,  12.00,  53.48,  47.98,  59.63
1980.00,   1.00,  54.41,  48.85,  60.20
1980.00,   2.00,  28.57,  23.20,  34.23
1980.00,   3.00,  43.45,  37.98,  49.16
1980.00,   4.00,  80.84,  74.66,  87.14
1980.00,   5.00,  51.94,  45.89,  59.22
1980.00,   6.00,  96.42,  89.92, 102.83
1980.00,   7.00,  80.90,  74.38,  86.99
1980.00,   8.00,  89.02,  83.21,  95.23
1980.00,   9.00, 111.38, 103.25, 118.23
1980.00,  10.00,  58.30,  50.72,  65.72
1980.00,  11.00,  39.00,  32.24,  45.32
1980.00,  12.00,  66.38,  60.66,  72.54
1981.00,   1.00,  25.91,  20.60,  31.54
1981.00,   2.00,  68.65,  63.06,  74.53
1981.00,   3.00,  27.55,  22.02,  33.11
1981.00,   4.00,  95.83,  89.74, 101.91
1981.00,   5.00,  57.66,  51.46,  64.50
1981.00,   6.00,  95.70,  89.23, 102.19
1981.00,   7.00,  42.06,  35.87,  48.55
1981.00,   8.00,  86.35,  80.37,  92.57
1981.00,   9.00, 102.00,  94.24, 108.39
1981.00,  10.00,  87.81,  80.40,  95.89
1981.00,  11.00,  43.63,  37.20,  50.00
1981.00,  12.00,  43.40,  37.79,  49.25
1982.00,   1.00,  78.74,  72.98,  85.03
1982.00,   2.00,  25.44,  20.08,  30.67
1982.00,   3.00,  68.54,  62.56,  74.31
1982.00,   4.00,  53.97,  47.29,  60.47
1982.00,   5.00,  60.10,  54.14,  66.65
1982.00,   6.00,  74.58,  68.07,  81.14
1982.00,   7.00,  84.81,  78.42,  91.27
1982.00,   8.00,  66.78,  60.59,  73.20
1982.00,   9.00,  93.64,  85.83, 100.58
1982.00,  10.00,  62.13,  55.07,  70.07
1982.00,  11.00, 102.61,  95.81, 109.04
1982.00,  12.00,  97.06,  91.17, 103.50
1983.00,   1.00,  40.80,  35.09,  46.36
1983.00,   2.00,  34.18,  28.70,  39.65
1983.00,   3.00,  67.83,  61.70,  73.50
1983.00,   4.00,  68.95,  62.88,  75.27
1983.00,   5.00, 139.80, 133.83, 146.90
1983.00,   6.00,  42.32,  35.84,  48.90
1983.00,   7.00,  48.69,  42.41,  55.20
1983.00,   8.00,  73.18,  67.30,  79.47
1983.00,   9.00, 107.24,  99.70, 114.18
1983.00,  10.00,  85.44,  78.42,  93.69
1983.00,  11.00,  77.59,  70.77,  84.42
1983.00,  12.00,  78.59,  72.84,  84.49
1984.00,   1.00,  37.80,  32.04,  43.67
1984.00,   2.00,  41.88,  36.29,  47.37
1984.00,   3.00,  54.97,  49.18,  60.66
1984.00,   4.00,  63.06,  57.16,  69.16
1984.00,   5.00,  84.52,  78.75,  91.48
1984.00,   6.00,  91.13,  84.36,  97.82
1984.00,   7.00,  58.75,  52.48,  65.25
1984.00,   8.00,  77.20,  71.06,  83.45
1984.00,   9.00, 111.43, 103.73, 118.07
1984.00,  10.00,  84.56,  77.75,  92.66
1984.00,  11.00,  76.52,  69.69,  83.09
1984.00,  12.00,  83.64,  77.51,  89.58
1985.00,   1.00,  64.74,  58.77,  70.76
1985.00,   2.00,  79.42,  73.99,  85.22
1985.00,   3.00,  85.06,  79.43,  90.77
1985.00,   4.00,  70.29,  64.08,  76.45
1985.00,   5.00,  69.56,  63.33,  76.35
1985.00,   6.00,  44.74,  38.08,  50.93
1985.00,   7.00,  74.41,  68.30,  80.96
1985.00,   8.00, 102.80,  96.82, 109.34
1985.00,   9.00, 104.42,  96.65, 110.94
1985.00,  10.00,  82.07,  75.08,  89.82
1985.00,  11.00, 123.55, 116.75, 130.38
1985.00,  12.00,  74.66,  69.01,  80.96
1986.00,   1.00,  38.76,  32.74,  44.76
1986.00,   2.00,  44.44,  39.04,  49.98
1986.00,   3.00,  63.44,  57.82,  68.96
1986.00,   4.00,  44.87,  38.73,  51.00
1986.00,   5.00,  64.82,  58.63,  71.83
1986.00,   6.00,  92.74,  85.88,  99.26
1986.00,   7.00,  95.45,  89.02, 102.09
1986.00,   8.00,  62.20,  56.19,  68.40
1986.00,   9.00, 211.57, 203.81, 218.91
1986.00,  10.00,  70.22,  63.48,  78.44
1986.00,  11.00,  32.35,  25.59,  39.08
1986.00,  12.00,  37.73,  32.13,  43.34
1987.00,   1.00,  38.25,  32.45,  44.27
1987.00,   2.00,  20.33,  15.05,  25.58
1987.00,   3.00,  38.92,  33.23,  44.88
1987.00,   4.00,  42.20,  36.22,  48.27
1987.00,   5.00,  55.59,  49.79,  62.62
1987.00,   6.00,  63.04,  56.37,  69.78
1987.00,   7.00,  57.10,  50.86,  63.40
1987.00,   8.00, 115.45, 109.49, 121.84
1987.00,   9.00,  85.72,  77.71,  92.48
1987.00,  10.00,  71.86,  65.16,  79.59
1987.00,  11.00,  73.70,  66.86,  80.79
1987.00,  12.00,  76.26,  70.32,  82.54
1988.00,   1.00,  57.70,  51.88,  63.72
1988.00,   2.00,  50.09,  44.22,  55.84
1988.00,   3.00,  55.41,  49.74,  61.08
1988.00,   4.00,  65.53,  59.51,  71.46
1988.00,   5.00,  32.70,  26.75,  39.70
1988.00,   6.00,  21.88,  15.57,  28.23
1988.00,   7.00,  59.30,  52.93,  66.30
1988.00,   8.00,  96.31,  90.34, 102.55
1988.00,   9.00,  92.90,  85.11,  99.37
1988.00,  10.00, 115.77, 108.96, 123.59
1988.00,  11.00, 124.71, 117.45, 130.98
1988.00,  12.00,  55.18,  49.16,  61.29
1989.00,   1.00,  44.93,  39.71,  51.01
1989.00,   2.00,  34.25,  28.66,  40.05
1989.00,   3.00,  67.48,  61.79,  73.27
1989.00,   4.00,  33.53,  27.69,  39.62
1989.00,   5.00,  89.94,  83.81,  97.28
1989.00,   6.00,  82.41,  75.69,  89.32
1989.00,   7.00,  30.42,  24.57,  36.72
1989.00,   8.00,  66.44,  60.81,  72.79
1989.00,   9.00,  48.01,  40.41,  54.85
1989.00,  10.00,  59.43,  52.55,  67.63
1989.00,  11.00,  86.25,  79.49,  92.60
1989.00,  12.00,  45.28,  39.53,  51.41
1990.00,   1.00,  62.71,  57.03,  68.83
1990.00,   2.00,  49.41,  43.62,  55.09
1990.00,   3.00,  57.58,  52.06,  63.15
1990.00,   4.00,  44.50,  38.44,  50.68
1990.00,   5.00, 105.82, 100.03, 113.02
1990.00,   6.00, 119.46, 112.74, 125.90
1990.00,   7.00,  66.06,  59.62,  72.60
1990.00,   8.00,  69.84,  64.22,  76.66
1990.00,   9.00,  95.96,  88.28, 102.63
1990.00,  10.00, 107.27, 100.20, 115.28
1990.00,  11.00,  97.33,  90.47, 103.96
1990.00,  12.00,  66.35,  60.36,  72.43
1991.00,   1.00,  43.33,  37.53,  49.44
1991.00,   2.00,  30.94,  25.57,  36.34
1991.00,   3.00,  91.74,  85.99,  97.67
1991.00,   4.00,  95.83,  89.75, 101.80
1991.00,   5.00,  92.13,  86.27,  99.10
1991.00,   6.00,  37.52,  30.95,  44.29
1991.00,   7.00,  97.93,  91.10, 104.44
1991.00,   8.00,  42.88,  36.74,  49.03
1991.00,   9.00,  82.87,  74.89,  89.42
1991.00,  10.00, 138.63, 131.89, 146.76
1991.00,  11.00,  81.39,  74.57,  87.81
1991.00,  12.00,  58.25,  52.52,  64.16
1992.00,   1.00,  51.17,  45.42,  57.22
1992.00,   2.00,  46.31,  40.88,  52.25
1992.00,   3.00,  55.90,  50.14,  61.48
1992.00,   4.00,  68.80,  62.57,  75.18
1992.00,   5.00,  34.08,  28.22,  40.84
1992.00,   6.00,  46.98,  40.19,  53.29
1992.00,   7.00,  94.59,  88.23, 101.22
1992.00,   8.00,  73.39,  67.75,  79.73
1992.00,   9.00, 123.39, 115.41, 130.47
1992.00,  10.00,  54.57,  47.58,  62.32
1992.00,  11.00, 123.01, 115.93, 129.97
1992.00,  12.00,  61.01,  55.22,  67.26
1993.00,   1.00,  69.36,  63.62,  75.38
1993.00,   2.00,  26.56,  21.12,  32.06
1993.00,   3.00,  28.04,  22.32,  33.64
1993.00,   4.00,  97.14,  91.09, 103.28
1993.00,   5.00,  82.09,  76.09,  88.75
1993.00,   6.00, 119.21, 112.74, 126.06
1993.00,   7.00,  68.43,  62.46,  75.07
1993.00,   8.00,  82.69,  76.90,  88.88
1993.00,   9.00, 105.24,  97.13, 112.09
1993.00,  10.00,  72.25,  65.23,  80.18
1993.00,  11.00,  60.38,  53.89,  66.80
1993.00,  12.00,  38.32,  32.75,  44.22
1994.00,   1.00,  62.96,  57.28,  68.94
1994.00,   2.00,  46.17,  40.68,  51.78
1994.00,   3.00,  39.70,  33.91,  45.55
1994.00,   4.00,  64.14,  57.96,  69.97
1994.00,   5.00,  58.09,  52.32,  64.87
1994.00,   6.00,  89.48,  82.71,  96.21
1994.00,   7.00, 110.68, 104.34, 117.16
1994.00,   8.00, 107.87, 101.71, 114.19
1994.00,   9.00,  71.47,  63.88,  78.34
1994.00,  10.00,  51.04,  43.98,  58.84
1994.00,  11.00,  91.23,  84.31,  98.16
1994.00,  12.00,  25.23,  19.76,  30.99
1995.00,   1.00,  65.87,  60.23,  71.74
1995.00,   2.00,  33.13,  27.45,  38.56
1995.00,   3.00,  46.34,  40.67,  51.88
1995.00,   4.00,  81.16,  74.79,  86.98
1995.00,   5.00,  78.82,  72.95,  85.53
1995.00,   6.00,  50.35,  43.74,  56.94
1995.00,   7.00,  80.37,  73.73,  86.79
1995.00,   8.00, 100.23,  94.23, 106.28
1995.00,   9.00,  60.92,  53.40,  67.81
1995.00,  10.00, 102.52,  95.87, 110.46
1995.00,  11.00, 107.09, 100.02, 113.54
1995.00,  12.00,  54.91,  48.92,  60.65
1996.00,   1.00,  70.35,  64.25,  76.49
1996.00,   2.00,  48.35,  42.81,  53.69
1996.00,   3.00,  36.16,  30.61,  41.72
1996.00,   4.00,  92.74,  86.64,  99.31
1996.00,   5.00,  67.42,  61.78,  74.74
