Year,Month,Median,2.5 Percentile,97.5 Percentile
1963.00,  11.00,   7.79,   2.15,  20.28
1963.00,  12.00,   8.58,   2.79,  21.15
1964.00,   1.00,  18.50,   4.52,  44.00
1964.00,   2.00,  16.32,   6.78,  31.44
1964.00,   3.00,  83.47,  55.96, 106.98
1964.00,   4.00,  81.94,  48.62, 112.67
1964.00,   5.00,  14.08,   5.13,  29.30
1964.00,   6.00,   9.67,   3.12,  22.80
1964.00,   7.00,   6.46,   1.94,  17.43
1964.00,   8.00,   5.48,   1.56,  15.04
1964.00,   9.00,   4.87,   1.33,  13.71
1964.00,  10.00,   4.75,   1.13,  13.56
1964.00,  11.00,   6.41,   1.89,  17.00
1964.00,  12.00,  16.57,   4.86,  39.05
1965.00,   1.00,  52.22,  26.32,  81.82
1965.00,   2.00,  86.33,  60.27, 113.52
1965.00,   3.00,  86.14,  61.25, 112.89
1965.00,   4.00,  75.22,  50.06, 101.32
1965.00,   5.00,  21.32,   7.79,  41.18
1965.00,   6.00,  10.40,   3.08,  26.66
1965.00,   7.00,   7.64,   2.09,  21.08
1965.00,   8.00,   5.39,   1.49,  15.17
1965.00,   9.00,   6.95,   1.79,  21.20
1965.00,  10.00,  12.21,   2.28,  34.21
1965.00,  11.00,  19.58,   5.07,  42.39
1965.00,  12.00,  81.07,  47.75, 111.52
1966.00,   1.00,  36.51,  13.89,  63.53
1966.00,   2.00,  88.13,  64.38, 118.09
1966.00,   3.00,  90.71,  68.38, 113.32
1966.00,   4.00,  52.42,  28.85,  77.75
1966.00,   5.00,  41.06,  19.04,  69.08
1966.00,   6.00,  19.60,   5.96,  36.80
1966.00,   7.00,  10.21,   2.30,  28.41
1966.00,   8.00,   8.44,   1.98,  25.33
1966.00,   9.00,   6.24,   1.64,  17.11
1966.00,  10.00,   6.03,   1.44,  18.65
1966.00,  11.00,  49.36,  24.15,  78.33
1966.00,  12.00, 151.43, 123.23, 178.66
1967.00,   1.00,  69.39,  43.01,  95.60
1967.00,   2.00,  45.58,  22.88,  66.62
1967.00,   3.00,  97.98,  72.46, 119.88
1967.00,   4.00,  91.99,  65.96, 118.31
1967.00,   5.00,  78.49,  51.49, 105.19
1967.00,   6.00,  22.62,   5.96,  45.08
1967.00,   7.00,  13.52,   3.78,  32.10
1967.00,   8.00,   7.52,   1.76,  22.61
1967.00,   9.00,  12.92,   2.78,  33.65
1967.00,  10.00,  30.68,   6.40,  59.15
1967.00,  11.00,  60.54,  30.93,  91.14
1967.00,  12.00, 132.07, 102.41, 163.76
1968.00,   1.00, 119.56,  91.87, 143.14
1968.00,   2.00, 111.54,  82.97, 141.91
1968.00,   3.00, 102.81,  82.04, 125.02
1968.00,   4.00,  43.58,  21.28,  66.58
1968.00,   5.00,  70.96,  46.21,  96.43
1968.00,   6.00,  42.86,  14.81,  71.64
1968.00,   7.00,  21.73,   5.88,  47.77
1968.00,   8.00,  11.60,   2.53,  30.92
1968.00,   9.00,   8.87,   2.30,  25.44
1968.00,  10.00,  15.62,   3.49,  39.34
1968.00,  11.00,  73.43,  51.81, 102.33
1968.00,  12.00, 114.29,  89.07, 144.18
1969.00,   1.00, 152.77, 126.63, 176.40
1969.00,   2.00, 109.97,  83.98, 147.38
1969.00,   3.00,  58.82,  39.98,  81.75
1969.00,   4.00, 192.06, 164.59, 226.29
1969.00,   5.00, 142.51, 116.82, 172.70
1969.00,   6.00,  66.57,  43.17,  92.58
1969.00,   7.00,  95.69,  66.30, 124.99
1969.00,   8.00,  15.79,   2.87,  41.74
1969.00,   9.00,  14.67,   2.99,  37.72
1969.00,  10.00,  11.61,   2.35,  30.89
1969.00,  11.00,  53.29,  25.82,  80.17
1969.00,  12.00,  50.65,  25.32,  79.50
1970.00,   1.00,  19.24,   5.42,  41.27
1970.00,   2.00,  84.51,  56.81, 111.58
1970.00,   3.00, 110.19,  87.27, 134.17
1970.00,   4.00, 130.04, 107.95, 156.89
1970.00,   5.00,  65.99,  42.12,  93.88
1970.00,   6.00,  40.59,  16.34,  66.15
1970.00,   7.00,  32.64,   9.40,  57.48
1970.00,   8.00,   9.28,   2.07,  28.76
1970.00,   9.00,  17.60,   3.27,  41.84
1970.00,  10.00,  37.88,  11.59,  67.30
1970.00,  11.00,  63.34,  36.90,  90.79
1970.00,  12.00,  88.83,  61.38, 121.02
1971.00,   1.00,  45.58,  18.37,  71.43
1971.00,   2.00, 149.17, 120.78, 182.43
1971.00,   3.00, 130.02, 102.15, 160.74
1971.00,   4.00,  77.55,  57.77, 102.11
1971.00,   5.00,  68.53,  41.58,  96.51
1971.00,   6.00,  42.37,  19.10,  66.93
1971.00,   7.00,  13.57,   3.72,  35.60
1971.00,   8.00,  35.04,  13.97,  65.03
1971.00,   9.00,  21.49,   3.68,  47.94
1971.00,  10.00,  10.80,   2.21,  32.41
1971.00,  11.00,  31.17,  11.17,  61.08
1971.00,  12.00, 116.88,  85.13, 148.38
1972.00,   1.00,  84.67,  59.06, 111.15
1972.00,   2.00,  82.62,  56.24, 117.44
1972.00,   3.00, 155.31, 130.15, 179.34
1972.00,   4.00, 180.80, 158.51, 208.90
1972.00,   5.00,  92.70,  64.77, 122.21
1972.00,   6.00,  87.89,  61.53, 116.43
1972.00,   7.00,  68.01,  39.15,  96.60
1972.00,   8.00,  35.98,  10.51,  70.79
1972.00,   9.00,  64.19,  35.41,  97.58
1972.00,  10.00,  60.28,  32.44,  94.69
1972.00,  11.00, 158.57, 130.12, 194.29
1972.00,  12.00, 170.45, 144.53, 206.94
1973.00,   1.00, 165.87, 138.54, 207.00
1973.00,   2.00,  79.84,  59.02, 113.27
1973.00,   3.00, 271.71, 242.78, 305.87
1973.00,   4.00, 147.33, 121.59, 178.96
1973.00,   5.00, 108.09,  76.16, 135.98
1973.00,   6.00, 117.17,  90.45, 145.60
1973.00,   7.00,  59.48,  35.80,  85.33
1973.00,   8.00,  41.69,  12.97,  67.18
1973.00,   9.00,  24.12,   6.10,  53.01
1973.00,  10.00,  32.10,   8.64,  62.53
1973.00,  11.00,  82.10,  54.29, 110.15
1973.00,  12.00, 126.92, 101.33, 159.21
1974.00,   1.00, 197.46, 169.99, 232.40
1974.00,   2.00, 155.27, 120.83, 187.03
1974.00,   3.00, 198.54, 171.74, 228.10
1974.00,   4.00, 152.54, 123.37, 185.34
1974.00,   5.00, 145.37, 115.72, 175.26
1974.00,   6.00,  65.74,  40.48,  94.59
1974.00,   7.00,  52.41,  23.32,  80.76
1974.00,   8.00,  20.71,   4.88,  47.38
1974.00,   9.00,  31.49,   4.77,  68.16
1974.00,  10.00,  16.90,   3.04,  45.51
1974.00,  11.00, 103.75,  75.96, 149.22
1974.00,  12.00, 114.16,  81.96, 148.42
1975.00,   1.00, 181.67, 152.16, 218.78
1975.00,   2.00, 174.07, 148.31, 202.59
1975.00,   3.00, 139.49, 117.46, 165.03
1975.00,   4.00, 109.87,  84.14, 137.46
1975.00,   5.00,  78.51,  52.33, 110.18
1975.00,   6.00,  83.97,  54.94, 115.04
1975.00,   7.00,  17.91,   4.15,  38.82
1975.00,   8.00,  68.98,  38.81,  98.68
1975.00,   9.00,  40.32,  13.10,  67.82
1975.00,  10.00,  39.36,   9.25,  64.80
1975.00,  11.00,  49.06,  20.09,  78.26
1975.00,  12.00, 133.75, 103.19, 163.55
1976.00,   1.00,  96.53,  75.32, 122.04
1976.00,   2.00, 285.91, 259.11, 314.44
1976.00,   3.00, 214.95, 188.87, 249.75
1976.00,   4.00, 115.38,  82.17, 146.46
1976.00,   5.00, 106.21,  77.46, 136.40
1976.00,   6.00,  70.03,  43.19, 101.78
1976.00,   7.00,  61.84,  37.50,  94.78
1976.00,   8.00,  17.84,   3.59,  50.05
1976.00,   9.00,  30.00,   9.58,  64.85
1976.00,  10.00,  40.42,  11.46,  75.89
1976.00,  11.00,  13.64,   3.92,  33.35
1976.00,  12.00,  27.75,  10.47,  53.60
1977.00,   1.00,  24.20,   6.43,  49.06
1977.00,   2.00,  67.33,  43.57,  92.62
1977.00,   3.00, 194.26, 171.69, 219.52
1977.00,   4.00, 158.16, 133.77, 180.33
1977.00,   5.00,  48.80,  23.84,  77.62
1977.00,   6.00,  24.34,   6.97,  48.52
1977.00,   7.00,  33.50,   9.43,  56.23
1977.00,   8.00,  33.86,  12.07,  60.19
1977.00,   9.00, 102.44,  72.97, 135.24
1977.00,  10.00,  23.54,   5.25,  52.17
1977.00,  11.00,  60.76,  36.64,  95.78
1977.00,  12.00, 203.72, 174.61, 233.88
1978.00,   1.00,  68.23,  42.97,  98.60
1978.00,   2.00,  43.14,  18.75,  72.41
1978.00,   3.00, 247.46, 223.45, 276.07
1978.00,   4.00, 168.06, 142.52, 191.24
1978.00,   5.00,  77.33,  51.45, 100.99
1978.00,   6.00,  32.21,  11.83,  55.49
1978.00,   7.00,  15.93,   4.29,  40.78
1978.00,   8.00,   9.23,   2.08,  26.10
1978.00,   9.00,   9.97,   2.37,  31.01
1978.00,  10.00,  34.17,  10.47,  62.87
1978.00,  11.00,  25.98,   7.07,  50.60
1978.00,  12.00,  59.09,  33.73,  92.31
1979.00,   1.00,  73.54,  47.07,  98.50
1979.00,   2.00,  84.85,  59.87, 113.93
1979.00,   3.00, 208.01, 181.36, 235.65
1979.00,   4.00, 221.53, 195.20, 251.49
1979.00,   5.00,  95.09,  67.20, 119.82
1979.00,   6.00,  65.50,  37.09,  94.97
1979.00,   7.00,  51.55,  25.81,  77.07
1979.00,   8.00,  42.16,  16.11,  70.85
1979.00,   9.00,  63.88,  29.14,  90.22
1979.00,  10.00,  40.32,   8.79,  67.54
1979.00,  11.00,  80.81,  55.51, 106.05
1979.00,  12.00, 168.23, 142.59, 211.18
1980.00,   1.00, 110.16,  79.52, 141.10
1980.00,   2.00,  63.92,  36.92,  90.63
1980.00,   3.00, 181.66, 157.30, 208.67
1980.00,   4.00, 158.47, 133.85, 181.37
1980.00,   5.00,  74.97,  49.06, 102.22
1980.00,   6.00,  82.41,  59.57, 108.30
1980.00,   7.00,  62.93,  35.86,  88.47
1980.00,   8.00,  63.78,  38.10,  97.73
1980.00,   9.00,  33.19,  10.20,  63.75
1980.00,  10.00,  21.75,   4.94,  49.83
1980.00,  11.00,  46.33,  22.57,  77.40
1980.00,  12.00,  61.76,  38.02,  92.24
1981.00,   1.00,  17.27,   4.51,  35.13
1981.00,   2.00, 192.04, 165.35, 226.61
1981.00,   3.00,  62.21,  42.18,  86.36
1981.00,   4.00, 105.61,  80.18, 133.75
1981.00,   5.00,  81.65,  51.00, 106.46
1981.00,   6.00, 126.69,  97.21, 155.51
1981.00,   7.00,  32.81,   6.80,  61.34
1981.00,   8.00,  25.99,   4.26,  54.74
1981.00,   9.00,  86.46,  54.91, 115.05
1981.00,  10.00,  97.95,  68.06, 130.49
1981.00,  11.00,  65.04,  34.75,  97.40
1981.00,  12.00,  63.68,  37.23,  93.41
1982.00,   1.00,  92.16,  67.06, 117.79
1982.00,   2.00,  86.97,  59.98, 117.65
1982.00,   3.00, 279.77, 254.71, 305.82
1982.00,   4.00, 153.07, 130.65, 178.76
1982.00,   5.00,  51.94,  32.42,  76.17
1982.00,   6.00,  45.00,  23.22,  69.96
1982.00,   7.00,  19.22,   4.93,  44.65
1982.00,   8.00,  10.94,   2.52,  28.22
1982.00,   9.00,  15.13,   3.08,  41.11
1982.00,  10.00,  13.26,   2.91,  39.95
1982.00,  11.00, 131.88, 108.09, 157.73
1982.00,  12.00, 161.71, 137.94, 190.90
1983.00,   1.00, 110.86,  77.30, 147.39
1983.00,   2.00,  74.98,  46.51, 100.21
1983.00,   3.00,  93.57,  71.44, 119.41
1983.00,   4.00, 167.53, 145.54, 197.08
1983.00,   5.00, 142.82, 116.31, 171.60
1983.00,   6.00,  60.79,  28.43,  87.91
1983.00,   7.00,  66.72,  40.77,  96.02
1983.00,   8.00,  34.65,  10.57,  65.32
1983.00,   9.00,  14.13,   3.09,  34.43
1983.00,  10.00,  35.52,  12.01,  63.71
1983.00,  11.00, 113.81,  86.50, 143.66
1983.00,  12.00, 142.11, 113.42, 170.86
1984.00,   1.00,  59.73,  33.29,  86.69
1984.00,   2.00, 194.10, 168.47, 229.38
1984.00,   3.00, 170.39, 144.39, 201.17
1984.00,   4.00,  62.23,  36.37,  87.58
1984.00,   5.00, 132.75,  97.62, 164.00
1984.00,   6.00,  81.10,  58.82, 107.14
1984.00,   7.00,  37.53,  14.34,  65.75
1984.00,   8.00,  48.62,  24.20,  85.86
1984.00,   9.00,  33.70,   9.35,  65.95
1984.00,  10.00,  25.35,   4.64,  57.27
1984.00,  11.00,  55.67,  27.81,  85.12
1984.00,  12.00, 128.85, 102.83, 159.73
1985.00,   1.00,  92.33,  65.10, 130.54
1985.00,   2.00, 195.70, 162.10, 226.60
1985.00,   3.00, 238.36, 210.77, 281.16
1985.00,   4.00, 177.33, 143.39, 208.05
1985.00,   5.00,  64.87,  38.81,  92.96
1985.00,   6.00,  63.67,  35.73,  89.54
1985.00,   7.00,  42.58,  17.38,  79.45
1985.00,   8.00,  19.41,   4.57,  44.20
1985.00,   9.00,  29.70,   6.36,  58.31
1985.00,  10.00,  50.53,  23.55,  86.90
1985.00,  11.00, 256.43, 222.94, 296.02
1985.00,  12.00, 102.79,  79.20, 132.34
1986.00,   1.00, 141.35, 107.99, 185.55
1986.00,   2.00, 174.07, 143.90, 210.99
1986.00,   3.00, 202.77, 179.50, 238.96
1986.00,   4.00, 134.96, 110.80, 166.97
1986.00,   5.00, 105.17,  79.06, 135.89
1986.00,   6.00, 125.86,  96.42, 157.80
1986.00,   7.00,  84.44,  54.93, 117.66
1986.00,   8.00,  47.27,  20.44,  84.34
1986.00,   9.00,  85.74,  53.47, 125.74
1986.00,  10.00, 137.74, 102.53, 181.39
1986.00,  11.00, 111.22,  82.46, 145.26
1986.00,  12.00, 174.40, 138.29, 216.45
1987.00,   1.00, 104.89,  70.95, 138.09
1987.00,   2.00,  80.87,  52.97, 120.33
1987.00,   3.00, 104.71,  69.86, 138.52
1987.00,   4.00, 157.24, 129.21, 198.41
1987.00,   5.00,  59.23,  30.63,  86.58
1987.00,   6.00,  57.75,  35.21,  85.88
1987.00,   7.00,  49.15,  20.84,  79.72
1987.00,   8.00,  34.03,   8.93,  60.72
1987.00,   9.00,  32.44,   7.64,  63.15
1987.00,  10.00,  28.90,   6.09,  56.40
1987.00,  11.00,  35.16,  12.61,  60.81
1987.00,  12.00, 117.57,  90.92, 142.67
1988.00,   1.00,  74.77,  51.75, 104.29
1988.00,   2.00,  92.81,  69.47, 128.45
1988.00,   3.00, 104.34,  78.38, 130.99
1988.00,   4.00,  77.43,  52.71, 102.01
1988.00,   5.00,  32.38,  13.93,  62.53
1988.00,   6.00,  11.50,   3.11,  26.44
1988.00,   7.00,  12.08,   3.02,  33.24
1988.00,   8.00,   7.32,   1.77,  21.56
1988.00,   9.00,   8.00,   1.88,  21.47
1988.00,  10.00,  32.63,   7.76,  60.88
1988.00,  11.00,  76.57,  47.94, 104.42
1988.00,  12.00,  51.03,  27.01,  79.01
1989.00,   1.00,  97.92,  73.86, 129.32
1989.00,   2.00,  33.62,  15.01,  55.96
1989.00,   3.00,  58.80,  39.21,  81.03
1989.00,   4.00, 102.55,  81.55, 125.71
1989.00,   5.00, 114.91,  92.50, 143.97
1989.00,   6.00, 110.92,  89.67, 138.12
1989.00,   7.00,  29.25,   9.63,  55.20
1989.00,   8.00,   8.60,   2.13,  24.11
1989.00,   9.00,  10.84,   2.57,  31.28
1989.00,  10.00,  11.16,   2.34,  30.89
1989.00,  11.00,  40.00,  13.61,  70.18
1989.00,  12.00,  16.58,   4.79,  35.90
1990.00,   1.00, 133.46, 112.16, 161.21
1990.00,   2.00, 213.38, 186.24, 244.94
1990.00,   3.00,  94.47,  74.01, 117.80
1990.00,   4.00,  92.68,  66.73, 119.75
1990.00,   5.00,  95.62,  67.56, 123.30
1990.00,   6.00,  31.76,  11.56,  56.65
1990.00,   7.00,  25.13,   8.24,  51.96
1990.00,   8.00,  38.24,  11.13,  71.18
1990.00,   9.00,  47.95,  14.23,  76.56
1990.00,  10.00,  57.53,  26.43,  85.10
1990.00,  11.00,  25.80,   8.15,  48.71
1990.00,  12.00, 216.10, 184.47, 249.16
1991.00,   1.00, 119.60,  94.42, 146.20
1991.00,   2.00, 115.85,  87.85, 147.02
1991.00,   3.00, 120.59, 100.36, 144.01
1991.00,   4.00, 134.28, 105.76, 158.52
1991.00,   5.00,  47.02,  27.08,  67.65
1991.00,   6.00,  16.15,   4.91,  37.54
1991.00,   7.00,  10.35,   2.73,  26.27
1991.00,   8.00,  11.30,   2.50,  31.22
1991.00,   9.00,   7.69,   1.77,  21.99
1991.00,  10.00,  18.97,   3.59,  45.06
1991.00,  11.00,  33.82,  12.25,  57.72
1991.00,  12.00,  55.86,  30.21,  81.89
1992.00,   1.00,  67.82,  45.67,  97.21
1992.00,   2.00,  93.62,  71.21, 116.83
1992.00,   3.00, 111.21,  91.61, 139.24
1992.00,   4.00, 137.34, 111.35, 163.51
1992.00,   5.00,  46.64,  24.75,  70.24
1992.00,   6.00,  29.39,   9.35,  51.70
1992.00,   7.00,  83.76,  58.89, 116.84
1992.00,   8.00,  40.08,  12.02,  66.76
1992.00,   9.00,  91.29,  61.53, 126.18
1992.00,  10.00,  47.76,  20.64,  77.27
1992.00,  11.00, 168.70, 139.99, 195.50
1992.00,  12.00,  98.29,  65.28, 130.24
1993.00,   1.00, 256.40, 229.93, 293.82
1993.00,   2.00,  52.54,  29.51,  79.16
1993.00,   3.00, 220.28, 190.29, 246.61
1993.00,   4.00, 145.52, 119.49, 169.07
1993.00,   5.00,  39.81,  13.72,  66.54
1993.00,   6.00,  88.94,  64.78, 118.76
1993.00,   7.00,  22.86,   6.70,  46.67
1993.00,   8.00,  11.60,   2.72,  34.54
1993.00,   9.00,  14.73,   3.47,  36.75
1993.00,  10.00,  17.14,   3.22,  41.84
1993.00,  11.00, 100.35,  74.18, 132.62
1993.00,  12.00,  47.70,  23.94,  75.75
1994.00,   1.00,  32.64,  11.29,  59.52
1994.00,   2.00, 101.32,  76.02, 127.69
1994.00,   3.00, 141.88, 116.99, 169.03
1994.00,   4.00, 185.50, 157.64, 210.89
1994.00,   5.00,  40.16,  20.40,  64.48
1994.00,   6.00,  62.13,  40.62,  88.57
1994.00,   7.00,  39.95,  15.55,  64.63
1994.00,   8.00,  43.84,   5.18,  74.60
1994.00,   9.00,  14.48,   2.80,  42.11
1994.00,  10.00,  13.12,   2.50,  39.02
1994.00,  11.00,  20.08,   5.18,  46.64
1994.00,  12.00,  93.92,  58.04, 126.52
1995.00,   1.00, 138.77, 109.72, 174.80
1995.00,   2.00,  63.85,  40.90,  90.85
1995.00,   3.00,  82.57,  61.50, 105.10
1995.00,   4.00, 123.38, 101.67, 149.38
1995.00,   5.00,  50.37,  29.41,  73.81
1995.00,   6.00,  21.63,   6.23,  46.88
1995.00,   7.00,  18.51,   4.28,  41.60
1995.00,   8.00,   8.27,   2.00,  23.17
1995.00,   9.00,   6.78,   1.80,  21.11
1995.00,  10.00,  37.17,  14.72,  64.16
1995.00,  11.00,  78.11,  52.85, 105.07
1995.00,  12.00,  36.97,  15.41,  63.00
1996.00,   1.00,  94.97,  65.10, 123.90
1996.00,   2.00,  68.12,  42.89,  97.09
1996.00,   3.00, 115.17,  91.89, 139.47
1996.00,   4.00,  82.76,  55.31, 107.55
1996.00,   5.00, 165.63, 136.46, 198.80
