Year,Month,Median,2.5 Percentile,97.5 Percentile
1955.000,   9.000, 220.491, 211.588, 230.138
1955.000,  10.000, 240.222, 230.990, 249.414
1955.000,  11.000, 234.322, 225.279, 243.695
1955.000,  12.000, 220.563, 211.652, 229.427
1956.000,   1.000, 209.966, 202.063, 218.795
1956.000,   2.000, 206.752, 198.118, 215.121
1956.000,   3.000, 197.612, 189.313, 206.515
1956.000,   4.000, 223.486, 214.985, 232.761
1956.000,   5.000, 223.479, 214.127, 232.724
1956.000,   6.000, 240.336, 231.432, 250.219
1956.000,   7.000, 220.720, 211.073, 229.691
1956.000,   8.000, 231.357, 222.384, 240.452
1956.000,   9.000, 237.526, 227.991, 246.822
1956.000,  10.000, 237.522, 228.132, 247.134
1956.000,  11.000, 240.926, 231.785, 250.925
1956.000,  12.000, 220.830, 211.837, 229.194
1957.000,   1.000, 203.339, 194.999, 212.106
1957.000,   2.000, 211.329, 202.557, 220.316
1957.000,   3.000, 214.688, 206.361, 223.279
1957.000,   4.000, 226.518, 217.502, 235.291
1957.000,   5.000, 237.669, 228.271, 247.127
1957.000,   6.000, 237.406, 228.785, 246.501
1957.000,   7.000, 214.342, 206.072, 223.284
1957.000,   8.000, 234.838, 225.552, 243.772
1957.000,   9.000, 240.674, 231.146, 250.226
1957.000,  10.000, 243.595, 234.029, 252.859
1957.000,  11.000, 231.702, 221.737, 241.116
1957.000,  12.000, 206.813, 197.927, 215.366
1958.000,   1.000, 206.712, 197.943, 215.326
1958.000,   2.000, 200.858, 192.076, 209.580
1958.000,   3.000, 200.637, 192.095, 208.588
1958.000,   4.000, 160.961, 152.355, 169.710
1958.000,   5.000, 217.679, 208.747, 226.776
1958.000,   6.000, 226.563, 217.240, 235.194
1958.000,   7.000, 211.625, 202.874, 220.879
1958.000,   8.000, 206.867, 197.976, 216.455
1958.000,   9.000, 180.902, 171.541, 190.415
1958.000,  10.000, 176.169, 167.021, 185.008
1958.000,  11.000, 167.274, 157.474, 176.853
1958.000,  12.000, 176.379, 167.536, 184.344
1959.000,   1.000, 156.342, 147.548, 164.586
1959.000,   2.000, 175.742, 167.443, 184.942
1959.000,   3.000, 166.885, 158.546, 175.969
1959.000,   4.000, 186.943, 178.401, 195.936
1959.000,   5.000, 197.832, 188.839, 207.539
1959.000,   6.000, 201.229, 191.724, 210.226
1959.000,   7.000, 176.155, 167.677, 184.978
1959.000,   8.000, 209.791, 200.739, 219.027
1959.000,   9.000, 200.945, 191.289, 210.055
1959.000,  10.000, 209.528, 200.449, 218.767
1959.000,  11.000, 211.577, 202.473, 221.101
1959.000,  12.000, 197.546, 188.803, 206.479
1960.000,   1.000, 180.855, 172.045, 188.844
1960.000,   2.000, 177.887, 168.989, 186.392
1960.000,   3.000, 175.961, 167.814, 184.260
1960.000,   4.000, 192.851, 183.596, 201.717
1960.000,   5.000, 192.819, 183.040, 201.711
1960.000,   6.000, 186.668, 177.296, 195.439
1960.000,   7.000, 166.762, 157.916, 176.049
1960.000,   8.000, 209.593, 200.372, 218.877
1960.000,   9.000, 234.508, 225.124, 243.642
1960.000,  10.000, 226.661, 217.466, 235.450
1960.000,  11.000, 243.370, 234.006, 252.852
1960.000,  12.000, 209.549, 201.219, 218.237
1961.000,   1.000, 206.425, 198.238, 215.133
1961.000,   2.000, 209.461, 200.754, 217.987
1961.000,   3.000, 211.522, 203.305, 219.985
1961.000,   4.000, 228.390, 219.517, 237.305
1961.000,   5.000, 194.329, 185.246, 203.668
1961.000,   6.000, 192.527, 183.257, 202.198
1961.000,   7.000, 209.513, 200.413, 218.366
1961.000,   8.000, 231.355, 221.843, 239.953
1961.000,   9.000, 226.775, 217.345, 235.644
1961.000,  10.000, 237.513, 227.948, 246.657
1961.000,  11.000, 203.601, 193.883, 212.715
1961.000,  12.000, 214.442, 205.433, 223.561
1962.000,   1.000, 206.538, 198.275, 215.023
1962.000,   2.000, 200.739, 192.226, 209.280
1962.000,   3.000, 209.206, 201.082, 217.872
1962.000,   4.000, 223.733, 215.083, 232.861
1962.000,   5.000, 243.481, 234.313, 252.721
1962.000,   6.000, 240.501, 231.615, 249.345
1962.000,   7.000, 234.667, 225.531, 243.449
1962.000,   8.000, 240.600, 231.241, 250.173
1962.000,   9.000, 214.606, 205.328, 223.197
1962.000,  10.000, 220.694, 211.239, 229.780
1962.000,  11.000, 186.720, 177.579, 195.843
1962.000,  12.000, 206.667, 197.515, 215.710
1963.000,   1.000, 206.768, 198.382, 214.985
1963.000,   2.000, 206.779, 198.189, 215.022
1963.000,   3.000, 209.559, 201.018, 218.432
1963.000,   4.000, 214.546, 205.674, 223.145
1963.000,   5.000, 223.980, 214.988, 233.044
1963.000,   6.000, 220.962, 211.720, 229.978
1963.000,   7.000, 203.861, 194.591, 212.993
1963.000,   8.000, 207.148, 197.532, 216.755
1963.000,   9.000, 180.574, 171.336, 190.314
1963.000,  10.000, 161.007, 151.935, 170.724
1963.000,  11.000, 169.864, 160.624, 179.674
1963.000,  12.000, 170.246, 161.653, 179.117
1964.000,   1.000, 155.714, 147.641, 163.858
1964.000,   2.000, 160.674, 152.485, 169.302
1964.000,   3.000, 175.951, 167.691, 184.252
1964.000,   4.000, 184.201, 175.219, 193.308
1964.000,   5.000, 210.106, 200.708, 219.469
1964.000,   6.000, 194.891, 185.673, 203.920
1964.000,   7.000, 192.937, 183.773, 201.560
1964.000,   8.000, 173.256, 164.101, 182.841
1964.000,   9.000, 159.159, 148.949, 168.443
1964.000,  10.000, 133.360, 124.146, 142.471
1964.000,  11.000, 116.471, 106.772, 125.496
1964.000,  12.000, 149.796, 141.168, 158.198
1965.000,   1.000, 183.731, 175.030, 191.822
1965.000,   2.000, 189.810, 181.076, 197.988
1965.000,   3.000, 194.906, 186.282, 203.286
1965.000,   4.000, 194.792, 186.076, 203.860
1965.000,   5.000, 220.657, 211.225, 230.363
1965.000,   6.000, 231.589, 223.082, 240.655
1965.000,   7.000, 226.921, 217.689, 235.694
1965.000,   8.000, 227.038, 217.495, 236.007
1965.000,   9.000, 223.834, 214.295, 232.889
1965.000,  10.000, 206.677, 196.975, 215.861
1965.000,  11.000, 194.852, 185.371, 203.905
1965.000,  12.000, 197.446, 188.543, 206.302
1966.000,   1.000, 192.792, 184.199, 201.096
1966.000,   2.000, 197.323, 189.213, 205.981
1966.000,   3.000, 194.536, 186.038, 202.741
1966.000,   4.000, 228.733, 219.739, 237.783
1966.000,   5.000, 243.532, 234.557, 252.563
1966.000,   6.000, 240.411, 230.561, 249.967
1966.000,   7.000, 220.486, 212.007, 229.114
1966.000,   8.000, 240.547, 231.584, 249.821
1966.000,   9.000, 231.551, 222.152, 240.874
1966.000,  10.000, 192.832, 182.932, 202.380
1966.000,  11.000, 206.671, 197.504, 215.987
1966.000,  12.000, 211.717, 203.078, 220.314
1967.000,   1.000, 200.604, 192.482, 208.749
1967.000,   2.000, 200.382, 191.628, 208.951
1967.000,   3.000, 200.494, 191.897, 208.976
1967.000,   4.000, 231.641, 222.715, 240.563
1967.000,   5.000, 214.611, 205.065, 223.420
1967.000,   6.000, 243.485, 234.465, 252.589
1967.000,   7.000, 237.513, 228.396, 247.100
1967.000,   8.000, 231.662, 222.245, 240.722
1967.000,   9.000, 228.641, 219.160, 237.485
1967.000,  10.000, 228.089, 218.682, 237.701
1967.000,  11.000, 234.544, 224.933, 243.226
1967.000,  12.000, 214.684, 205.669, 223.599
1968.000,   1.000, 194.466, 186.063, 203.125
1968.000,   2.000, 192.452, 184.042, 200.719
1968.000,   3.000, 197.583, 188.892, 205.757
1968.000,   4.000, 231.381, 222.479, 240.161
1968.000,   5.000, 245.413, 236.598, 254.475
1968.000,   6.000, 228.617, 219.389, 237.354
1968.000,   7.000, 226.483, 217.380, 235.175
1968.000,   8.000, 248.289, 239.320, 257.559
1968.000,   9.000, 248.389, 239.231, 257.580
1968.000,  10.000, 254.216, 244.454, 263.213
1968.000,  11.000, 260.592, 250.837, 269.723
1968.000,  12.000, 226.528, 217.591, 235.255
1969.000,   1.000, 203.245, 195.054, 212.003
1969.000,   2.000, 209.469, 201.194, 217.670
1969.000,   3.000, 211.781, 202.940, 219.844
1969.000,   4.000, 231.228, 222.582, 240.271
1969.000,   5.000, 214.589, 205.450, 223.266
1969.000,   6.000, 206.360, 197.197, 215.701
1969.000,   7.000, 214.185, 205.151, 223.374
1969.000,   8.000, 234.435, 224.790, 243.283
1969.000,   9.000, 234.513, 225.332, 243.696
1969.000,  10.000, 237.481, 227.794, 246.740
1969.000,  11.000, 236.974, 228.275, 246.269
1969.000,  12.000, 220.285, 211.435, 229.132
1970.000,   1.000, 203.664, 195.658, 212.105
1970.000,   2.000, 203.522, 195.128, 212.257
1970.000,   3.000, 203.623, 195.393, 211.894
1970.000,   4.000, 226.338, 217.371, 235.037
1970.000,   5.000, 245.288, 235.453, 254.614
1970.000,   6.000, 237.254, 228.312, 246.169
1970.000,   7.000, 223.246, 213.657, 232.364
1970.000,   8.000, 203.605, 194.226, 213.081
1970.000,   9.000, 226.177, 217.199, 235.824
1970.000,  10.000, 245.282, 235.620, 254.712
1970.000,  11.000, 245.456, 236.110, 254.305
1970.000,  12.000, 237.356, 228.719, 245.998
1971.000,   1.000, 200.465, 192.082, 208.337
1971.000,   2.000, 192.708, 184.536, 201.217
1971.000,   3.000, 163.727, 155.576, 171.997
1971.000,   4.000, 206.485, 197.897, 215.217
1971.000,   5.000, 231.159, 221.964, 240.859
1971.000,   6.000, 194.556, 185.439, 203.824
1971.000,   7.000, 234.397, 225.292, 242.985
1971.000,   8.000, 231.325, 222.315, 240.693
1971.000,   9.000, 231.389, 221.407, 240.651
1971.000,  10.000, 234.572, 224.968, 243.988
1971.000,  11.000, 234.396, 225.092, 244.160
1971.000,  12.000, 223.513, 214.404, 232.485
1972.000,   1.000, 200.615, 192.408, 208.682
1972.000,   2.000, 197.274, 188.696, 206.295
1972.000,   3.000, 189.478, 181.125, 197.567
1972.000,   4.000, 223.389, 214.691, 232.389
1972.000,   5.000, 243.109, 234.596, 252.695
1972.000,   6.000, 244.620, 235.714, 253.901
1972.000,   7.000, 240.368, 231.269, 249.103
1972.000,   8.000, 231.254, 221.977, 240.629
1972.000,   9.000, 228.244, 218.865, 237.823
1972.000,  10.000, 237.334, 227.646, 245.914
1972.000,  11.000, 237.011, 227.805, 246.086
1972.000,  12.000, 160.479, 151.779, 169.718
1973.000,   1.000,   8.104,  -0.578,  16.302
1973.000,   2.000,  25.233,  16.816,  33.486
1973.000,   3.000, 209.320, 200.891, 217.594
1973.000,   4.000, 254.288, 245.500, 263.070
1973.000,   5.000, 268.239, 258.893, 277.014
1973.000,   6.000, 271.299, 261.984, 280.536
1973.000,   7.000, 271.146, 262.135, 279.851
1973.000,   8.000, 277.015, 267.605, 286.391
1973.000,   9.000, 271.028, 260.918, 280.284
1973.000,  10.000, 271.181, 261.766, 280.704
1973.000,  11.000, 257.259, 247.883, 266.794
1973.000,  12.000, 245.200, 236.777, 253.548
1974.000,   1.000, 209.308, 201.000, 217.486
1974.000,   2.000, 209.261, 201.352, 218.176
1974.000,   3.000, 220.106, 211.477, 228.615
1974.000,   4.000, 243.187, 233.946, 252.138
1974.000,   5.000, 254.119, 244.914, 263.748
1974.000,   6.000, 260.068, 250.345, 269.527
1974.000,   7.000, 257.107, 248.353, 266.515
1974.000,   8.000, 245.193, 235.736, 254.598
1974.000,   9.000, 217.583, 208.073, 226.609
1974.000,  10.000, 260.375, 251.068, 270.138
1974.000,  11.000, 260.100, 250.563, 269.110
1974.000,  12.000, 248.113, 239.193, 256.803
1975.000,   1.000, 234.328, 225.910, 242.224
1975.000,   2.000, 228.515, 219.628, 236.736
1975.000,   3.000, 226.379, 217.946, 234.650
1975.000,   4.000, 251.180, 242.772, 260.216
1975.000,   5.000, 223.225, 213.989, 232.711
1975.000,   6.000, 214.638, 205.083, 223.675
1975.000,   7.000, 200.295, 191.262, 208.957
1975.000,   8.000, 214.051, 205.279, 224.095
1975.000,   9.000, 251.214, 241.839, 260.003
1975.000,  10.000, 260.137, 250.465, 270.044
1975.000,  11.000, 261.914, 252.609, 271.342
1975.000,  12.000, 254.276, 245.241, 263.151
1976.000,   1.000, 237.397, 229.103, 245.920
1976.000,   2.000, 237.258, 228.623, 245.590
1976.000,   3.000, 245.125, 236.707, 253.552
1976.000,   4.000, 262.143, 253.015, 271.348
1976.000,   5.000, 260.248, 250.763, 269.621
1976.000,   6.000, 260.305, 250.999, 269.482
1976.000,   7.000, 265.389, 256.447, 274.260
1976.000,   8.000, 268.139, 259.228, 277.153
1976.000,   9.000, 268.256, 259.105, 277.571
1976.000,  10.000, 274.015, 264.968, 283.999
1976.000,  11.000, 277.302, 268.096, 285.970
1976.000,  12.000, 268.190, 259.426, 276.629
1977.000,   1.000, 217.288, 209.156, 225.514
1977.000,   2.000, 231.277, 222.731, 239.725
1977.000,   3.000, 248.140, 239.901, 257.033
1977.000,   4.000, 277.154, 268.379, 286.757
1977.000,   5.000, 265.249, 255.947, 274.368
1977.000,   6.000, 265.331, 255.910, 274.603
1977.000,   7.000, 237.429, 228.534, 246.383
1977.000,   8.000, 268.246, 259.430, 277.571
1977.000,   9.000, 265.378, 256.269, 274.732
1977.000,  10.000, 268.043, 258.864, 277.326
1977.000,  11.000, 262.176, 252.672, 271.840
1977.000,  12.000, 251.560, 242.246, 260.155
1978.000,   1.000, 226.759, 218.216, 234.918
1978.000,   2.000, 231.504, 222.998, 240.034
1978.000,   3.000, 245.389, 236.958, 253.356
1978.000,   4.000, 231.518, 222.727, 239.868
1978.000,   5.000, 234.108, 225.388, 243.400
1978.000,   6.000, 228.516, 219.517, 237.831
1978.000,   7.000, 223.495, 214.527, 231.732
1978.000,   8.000, 237.516, 229.088, 247.281
1978.000,   9.000, 271.190, 261.962, 280.200
1978.000,  10.000, 268.112, 258.134, 277.274
1978.000,  11.000, 260.258, 250.923, 269.332
1978.000,  12.000, 260.311, 251.837, 268.814
1979.000,   1.000, 226.641, 218.120, 235.084
1979.000,   2.000, 228.476, 220.440, 236.941
1979.000,   3.000, 248.342, 240.006, 256.950
1979.000,   4.000, 265.474, 256.917, 274.232
1979.000,   5.000, 274.245, 265.484, 282.929
1979.000,   6.000, 271.124, 262.165, 280.260
1979.000,   7.000, 284.910, 275.527, 293.842
1979.000,   8.000, 279.162, 269.790, 288.833
1979.000,   9.000, 268.198, 258.926, 277.547
1979.000,  10.000, 271.172, 262.071, 280.772
1979.000,  11.000, 270.950, 261.808, 280.246
1979.000,  12.000, 262.178, 253.453, 270.971
1980.000,   1.000, 237.234, 229.023, 245.904
1980.000,   2.000, 237.135, 228.711, 245.511
1980.000,   3.000, 243.246, 234.538, 252.473
1980.000,   4.000, 271.312, 262.428, 280.146
1980.000,   5.000, 267.914, 258.495, 277.502
1980.000,   6.000, 265.137, 255.781, 274.740
1980.000,   7.000, 264.828, 256.387, 274.126
1980.000,   8.000, 265.234, 255.648, 274.874
1980.000,   9.000, 267.987, 258.362, 277.183
1980.000,  10.000, 271.080, 261.812, 280.190
1980.000,  11.000, 262.210, 252.805, 271.574
1980.000,  12.000, 248.437, 239.160, 256.819
1981.000,   1.000, 197.516, 189.263, 205.874
1981.000,   2.000, 200.620, 192.271, 208.819
1981.000,   3.000, 214.535, 206.182, 223.288
1981.000,   4.000, 274.096, 265.643, 282.981
1981.000,   5.000, 260.197, 251.502, 269.638
1981.000,   6.000, 271.363, 261.834, 280.724
1981.000,   7.000, 271.020, 262.171, 280.318
1981.000,   8.000, 262.110, 252.899, 271.325
1981.000,   9.000, 262.253, 252.886, 270.985
1981.000,  10.000, 268.171, 258.896, 278.031
1981.000,  11.000, 277.182, 267.652, 286.968
1981.000,  12.000, 262.131, 253.651, 271.203
1982.000,   1.000, 203.450, 194.995, 211.722
1982.000,   2.000, 186.477, 178.207, 195.160
1982.000,   3.000, 180.555, 172.483, 188.839
1982.000,   4.000, 226.234, 217.684, 235.069
1982.000,   5.000, 260.160, 250.714, 269.719
1982.000,   6.000, 268.500, 259.025, 277.822
1982.000,   7.000, 268.396, 259.125, 277.513
1982.000,   8.000, 251.570, 241.787, 260.853
1982.000,   9.000, 265.286, 256.040, 274.184
1982.000,  10.000, 271.244, 261.988, 280.574
1982.000,  11.000, 262.319, 253.191, 271.523
1982.000,  12.000, 257.212, 248.386, 265.786
1983.000,   1.000, 240.307, 231.676, 248.781
1983.000,   2.000, 234.430, 225.689, 242.469
1983.000,   3.000, 183.412, 175.357, 191.826
1983.000,   4.000, 209.493, 200.220, 218.160
1983.000,   5.000, 251.480, 242.081, 260.345
1983.000,   6.000, 262.200, 253.126, 271.296
1983.000,   7.000, 268.096, 259.318, 277.286
1983.000,   8.000, 245.393, 235.725, 254.652
1983.000,   9.000, 245.316, 236.538, 254.604
1983.000,  10.000, 248.152, 238.485, 257.988
1983.000,  11.000, 245.195, 235.455, 254.163
1983.000,  12.000, 248.352, 239.426, 257.196
1984.000,   1.000, 189.699, 181.228, 197.950
1984.000,   2.000, 180.621, 171.938, 188.888
1984.000,   3.000, 197.585, 189.132, 206.271
1984.000,   4.000, 260.731, 251.666, 269.164
1984.000,   5.000, 270.698, 261.566, 280.395
1984.000,   6.000, 260.041, 250.664, 269.232
1984.000,   7.000, 271.030, 261.830, 280.111
1984.000,   8.000, 254.277, 245.112, 263.620
1984.000,   9.000, 254.529, 244.995, 263.607
1984.000,  10.000, 260.318, 250.387, 269.667
1984.000,  11.000, 260.426, 251.176, 269.834
1984.000,  12.000, 248.147, 239.432, 257.125
1985.000,   1.000, 200.628, 191.920, 208.861
1985.000,   2.000, 183.586, 175.020, 192.246
1985.000,   3.000, 175.509, 167.120, 183.615
1985.000,   4.000, 248.172, 239.820, 256.730
1985.000,   5.000, 262.258, 253.321, 271.814
1985.000,   6.000, 248.179, 238.717, 257.291
1985.000,   7.000, 231.211, 222.167, 240.211
1985.000,   8.000, 214.413, 205.365, 223.859
1985.000,   9.000, 228.140, 219.013, 236.862
1985.000,  10.000, 217.365, 207.983, 227.196
1985.000,  11.000, 231.127, 222.058, 240.554
1985.000,  12.000, 223.286, 214.606, 232.165
1986.000,   1.000, 240.177, 231.762, 248.313
1986.000,   2.000, 226.213, 217.946, 234.891
1986.000,   3.000, 226.108, 217.240, 234.644
1986.000,   4.000, 240.263, 231.293, 248.733
1986.000,   5.000, 180.501, 171.818, 189.658
1986.000,   6.000, 203.421, 193.964, 212.875
1986.000,   7.000, 172.746, 163.738, 181.275
1986.000,   8.000, 226.478, 216.927, 235.815
1986.000,   9.000, 237.612, 228.473, 246.686
1986.000,  10.000, 248.598, 239.384, 257.937
1986.000,  11.000, 245.343, 235.118, 254.658
1986.000,  12.000, 237.434, 228.308, 245.992
1987.000,   1.000, 231.378, 223.137, 239.592
1987.000,   2.000, 197.604, 189.268, 205.775
1987.000,   3.000, 214.572, 206.265, 222.517
1987.000,   4.000, 245.395, 236.376, 254.662
1987.000,   5.000, 245.548, 236.025, 254.970
1987.000,   6.000, 234.421, 225.365, 243.331
1987.000,   7.000, 240.356, 231.528, 249.406
1987.000,   8.000, 226.168, 217.281, 235.461
1987.000,   9.000, 248.320, 238.981, 257.604
1987.000,  10.000, 245.274, 235.865, 254.420
1987.000,  11.000, 251.483, 242.046, 260.891
1987.000,  12.000, 240.375, 231.941, 249.492
1988.000,   1.000, 245.409, 237.041, 253.442
1988.000,   2.000, 243.409, 235.530, 251.800
1988.000,   3.000, 237.405, 229.433, 245.577
1988.000,   4.000, 234.458, 225.728, 243.264
1988.000,   5.000, 260.424, 251.048, 269.261
1988.000,   6.000, 257.405, 248.481, 266.609
1988.000,   7.000, 245.468, 236.859, 254.230
1988.000,   8.000, 231.806, 223.033, 240.496
1988.000,   9.000, 231.420, 222.332, 240.777
1988.000,  10.000, 223.452, 214.546, 232.565
1988.000,  11.000, 226.319, 217.665, 235.604
1988.000,  12.000, 231.502, 221.945, 240.063
1989.000,   1.000, 234.545, 226.660, 242.689
1989.000,   2.000, 192.569, 183.873, 201.106
1989.000,   3.000, 234.631, 225.866, 242.382
1989.000,   4.000, 257.368, 248.863, 266.541
1989.000,   5.000, 260.299, 251.334, 269.079
1989.000,   6.000, 251.433, 242.381, 260.543
1989.000,   7.000, 257.305, 248.921, 266.346
1989.000,   8.000, 237.435, 228.003, 246.182
1989.000,   9.000, 254.312, 245.153, 263.294
1989.000,  10.000, 245.730, 236.639, 255.132
1989.000,  11.000, 243.627, 234.605, 252.437
1989.000,  12.000, 234.550, 226.317, 243.552
1990.000,   1.000, 211.510, 202.707, 219.678
1990.000,   2.000, 203.658, 195.403, 211.636
1990.000,   3.000, 211.691, 203.411, 220.227
1990.000,   4.000, 251.572, 242.683, 260.389
1990.000,   5.000, 234.540, 225.175, 243.875
1990.000,   6.000, 248.572, 238.860, 257.524
1990.000,   7.000, 251.436, 242.974, 260.328
1990.000,   8.000, 234.311, 225.497, 244.031
1990.000,   9.000, 245.035, 235.548, 254.389
1990.000,  10.000, 243.487, 234.028, 252.804
1990.000,  11.000, 234.641, 224.838, 243.730
1990.000,  12.000, 240.477, 231.423, 248.867
1991.000,   1.000, 237.419, 228.851, 245.973
1991.000,   2.000, 231.573, 222.804, 239.839
1991.000,   3.000, 240.493, 231.536, 248.944
1991.000,   4.000, 183.636, 174.400, 192.183
1991.000,   5.000,  96.061,  87.314, 105.442
1991.000,   6.000, 209.615, 200.040, 218.769
1991.000,   7.000, 226.687, 217.489, 235.743
1991.000,   8.000, 217.341, 208.324, 226.711
1991.000,   9.000, 243.231, 233.914, 252.740
1991.000,  10.000, 237.281, 227.637, 246.505
1991.000,  11.000, 231.383, 222.370, 240.497
1991.000,  12.000, 183.631, 174.908, 192.709
1992.000,   1.000, 240.525, 231.981, 249.260
1992.000,   2.000, 203.553, 195.619, 211.798
1992.000,   3.000, 223.409, 214.959, 232.032
1992.000,   4.000, 228.613, 219.875, 237.016
1992.000,   5.000, 245.372, 236.174, 254.598
1992.000,   6.000, 243.393, 234.369, 252.644
1992.000,   7.000, 240.461, 231.410, 249.137
1992.000,   8.000, 234.773, 225.710, 243.506
1992.000,   9.000, 243.369, 234.198, 253.074
1992.000,  10.000, 228.605, 218.923, 237.746
1992.000,  11.000, 206.588, 197.091, 215.918
1992.000,  12.000, 228.506, 219.425, 237.069
1993.000,   1.000, 213.346, 204.610, 221.900
1993.000,   2.000, 193.621, 185.060, 202.227
1993.000,   3.000, 189.726, 180.990, 197.914
1993.000,   4.000, 229.523, 220.527, 238.299
1993.000,   5.000, 228.697, 219.782, 237.882
1993.000,   6.000, 225.727, 216.687, 234.905
1993.000,   7.000, 202.565, 193.821, 211.332
1993.000,   8.000, 210.499, 201.590, 220.091
1993.000,   9.000, 220.357, 211.322, 229.654
1993.000,  10.000, 217.487, 208.065, 226.671
1993.000,  11.000, 219.442, 210.525, 228.526
1993.000,  12.000, 215.529, 207.436, 224.461
1994.000,   1.000, 174.685, 166.137, 183.030
1994.000,   2.000, 160.797, 152.388, 169.245
1994.000,   3.000, 155.612, 147.144, 163.804
1994.000,   4.000, 189.435, 180.347, 198.287
1994.000,   5.000, 240.531, 231.122, 249.749
1994.000,   6.000, 226.076, 217.181, 235.233
1994.000,   7.000, 223.259, 214.535, 231.946
1994.000,   8.000, 228.400, 218.538, 237.764
1994.000,   9.000, 240.524, 231.504, 249.464
1994.000,  10.000, 238.238, 229.197, 248.018
1994.000,  11.000, 222.389, 213.213, 232.126
1994.000,  12.000, 249.089, 240.594, 257.966
1995.000,   1.000, 244.159, 235.460, 252.618
1995.000,   2.000, 212.503, 204.372, 220.767
1995.000,   3.000, 231.450, 223.037, 240.013
1995.000,   4.000, 265.084, 256.011, 273.490
1995.000,   5.000, 251.467, 242.271, 260.176
1995.000,   6.000, 249.461, 240.242, 258.706
1995.000,   7.000, 245.281, 236.351, 254.576
1995.000,   8.000, 221.668, 212.287, 231.004
1995.000,   9.000, 161.990, 152.694, 171.374
1995.000,  10.000, 173.637, 164.438, 182.659
1995.000,  11.000, 203.417, 194.331, 212.630
1995.000,  12.000, 157.563, 149.003, 166.354
1996.000,   1.000, 214.605, 206.163, 223.522
1996.000,   2.000, 213.463, 204.810, 222.136
1996.000,   3.000, 256.156, 247.996, 264.490
1996.000,   4.000, 265.429, 256.875, 274.142
1996.000,   5.000, 248.293, 238.873, 257.503
